content	x	y	w	h	
Christians	1229	473	569	147	
,	1789	470	44	150	
Hold	1870	469	233	149	
Up	2195	468	167	149	
Your	2434	466	253	149	
Heads	2755	464	338	149	
.	3085	463	44	150	
1	888	1041	25	87	
.	915	1041	25	87	
Christians	954	1040	299	86	
,	1243	1039	25	87	
hold	1276	1039	115	86	
up	1406	1038	81	87	
your	1498	1037	137	87	
heads	1640	1037	146	86	
!	1785	1036	25	87	
Christians	1815	1036	298	85	
,	2104	1034	24	87	
hald	2125	1034	127	86	
up	2271	1032	64	88	
your	2360	1032	125	87	
heads	2505	1031	129	87	
!	2636	1030	25	88	
Christians	2670	1030	286	87	
,	2956	1028	25	88	
hold	2981	1028	123	88	
up	3122	1027	66	88	
your	3216	1027	122	87	
heads	3357	1026	128	88	
!	3488	1025	25	88	
2	881	1133	20	74	
.	911	1133	20	74	
Neighbor	953	1133	284	72	
,	1235	1131	20	74	
you	1263	1131	85	73	
bear	1365	1129	127	75	
your	1511	1128	133	75	
load	1658	1128	104	74	
!	1785	1127	20	75	
Neighbor	1811	1127	275	73	
,	2086	1125	21	75	
you	2114	1125	95	75	
bear	2224	1124	126	75	
your	2378	1124	126	74	
load	2516	1123	113	74	
!	2643	1122	21	75	
Neighbor	2670	1122	276	74	
,	2945	1120	20	75	
you	2973	1120	94	75	
bear	3083	1120	129	73	
your	3221	1119	133	73	
load	3368	1118	114	74	
!	3495	1117	20	74	
3	891	1217	17	58	
.	920	1217	17	58	
Sis	1080	1217	78	79	
-	1161	1216	23	80	
ter	1175	1216	80	80	
,	1257	1216	23	80	
you	1296	1216	91	79	
stand	1412	1215	148	79	
the	1580	1214	92	80	
storm	1687	1213	135	80	
!	1861	1212	23	80	
Sis	1899	1212	81	80	
-	1975	1212	22	80	
ter	2000	1212	79	78	
,	2079	1211	23	79	
you	2114	1211	102	79	
stand	2242	1210	146	79	
the	2411	1209	90	79	
storm	2514	1209	137	78	
!	2691	1208	23	79	
Sis	2730	1208	78	78	
-	2812	1207	22	79	
ter	2825	1207	80	79	
,	2908	1207	22	79	
you	2938	1206	91	79	
stand	3055	1206	147	78	
the	3213	1205	101	79	
storm	3329	1204	135	79	
!	3496	1203	22	79	
16	2415	1441	65	72	
IL	1511	1516	49	72	
AL	1774	1466	51	130	
Got	1059	2129	112	86	
re	1270	2128	64	87	
-	1369	2127	25	87	
li	1428	2127	32	87	
-	1467	2127	25	87	
gion	1482	2127	115	86	
all	1642	2126	75	86	
round	1762	2125	159	86	
the	1948	2124	100	87	
world	2056	2123	149	87	
,	2221	2122	25	87	
O	2283	2122	25	87	
,	2328	2122	24	87	
then	2418	2121	111	87	
I	2576	2121	25	87	
'	2594	2120	25	87	
ll	2634	2120	32	87	
shout	2720	2120	158	86	
a	2940	2118	24	87	
“	2993	2118	25	87	
Glo	3037	2118	113	86	
-	3153	2117	25	87	
ry	3190	2117	49	87	
!	3259	2117	25	87	
0	3375	2116	25	87	
,	3410	2116	25	87	
TOTT	3191	2419	55	74	
H	2117	2428	6	25	
>	1667	2535	36	19	
Tot	3265	2692	76	34	
then	1041	3124	124	86	
I	1212	3123	25	87	
'	1230	3123	24	87	
ll	1262	3123	32	87	
shout	1334	3122	159	87	
a	1585	3121	24	87	
“	1637	3121	25	87	
Glo	1682	3120	100	87	
-	1815	3120	24	87	
ry	1849	3120	64	86	
!	1922	3119	25	87	
”	1948	3119	25	87	
Lord	2014	3119	135	86	
,	2152	3118	25	87	
Then	2231	3117	122	87	
-	2383	3117	25	87	
I	2418	3116	25	87	
'	2445	3116	25	87	
ll	2465	3116	48	87	
shout	2559	3116	163	86	
a	2791	3114	25	87	
“	2845	3114	24	87	
Glo	2890	3114	98	86	
-	3031	3113	25	87	
ry	3078	3113	47	87	
!	3138	3112	24	87	
”	3164	3112	25	87	
Got	3235	3112	112	86	
re	3384	3111	98	87	
FINE	3307	3778	146	56	
.	3462	3778	15	56	
13	1011	3878	26	33	
T440DD	1135	3728	16	312	
11	2511	3995	18	8	
li	1105	4136	48	87	
-	1156	4134	25	88	
gion	1189	4134	115	88	
all	1380	4133	76	88	
round	1496	4133	159	87	
the	1745	4131	99	88	
world	1852	4131	162	87	
,	2017	4130	25	88	
0	2159	4129	25	88	
,	2194	4129	25	88	
-	2301	4128	25	88	
-	2337	4128	25	88	
li	2395	4128	34	87	
-	2452	4127	25	88	
gion	2507	4127	114	87	
all	2690	4126	74	88	
round	2845	4125	162	87	
the	3111	4124	100	87	
world	3246	4123	162	87	
.	3419	4122	25	88	
