content	x	y	w	h	
1	884	547	37	128	
Heard	976	547	304	129	
the	1322	548	167	128	
Preaching	1538	548	541	130	
of	2123	550	119	128	
the	2277	551	165	128	
Elder	2488	551	264	128	
.	2769	552	37	128	
CHORUS	767	713	232	76	
.	996	713	22	76	
I	846	1057	24	84	
heard	959	1058	167	85	
the	1233	1061	108	85	
preach	1376	1062	190	85	
-	1573	1064	25	84	
ing	1601	1064	95	84	
of	1791	1067	63	83	
the	1956	1057	92	92	
El	2134	1057	84	92	
-	2242	1058	27	92	
der	2296	1058	105	92	
,	2400	1058	27	92	
Preach	2472	1058	198	92	
-	2678	1058	27	92	
ing	2711	1058	92	93	
the	2876	1059	91	92	
Word	3003	1059	155	92	
,	3171	1059	27	92	
preach	676	1781	188	106	
-	878	1781	31	106	
ing	906	1781	92	106	
the	1133	1781	90	107	
Word	1243	1782	168	106	
;	1426	1782	31	106	
I	1543	1782	31	106	
heard	1660	1782	170	107	
the	1954	1783	91	106	
preach	2082	1783	188	107	
-	2284	1784	31	106	
ing	2312	1784	91	106	
of	2491	1784	58	106	
the	2620	1784	105	106	
El	2808	1785	78	106	
-	2906	1785	31	106	
der	2948	1785	106	106	
,	3057	1785	31	106	
of	2341	1829	61	49	
illos	2336	1899	54	179	
DN	3112	2010	30	55	
FINE	1579	2228	144	53	
.	1730	2230	15	51	
Preaching	661	2582	314	80	
the	1025	2583	90	79	
Word	1137	2585	165	79	
of	1364	2586	58	78	
1	1745	2530	20	74	
.	1775	2530	21	74	
How	1817	2530	127	74	
long	1999	2530	137	74	
did	2210	2530	73	75	
it	2397	2531	35	74	
God	1516	2587	122	78	
.	1643	2587	23	78	
2	1738	2589	23	78	
.	1770	2589	23	78	
How	1815	2589	134	78	
long	2002	2589	134	79	
was	2255	2591	112	78	
3	1745	2668	16	60	
.	1769	2668	17	60	
When	1799	2669	180	61	
I	2038	2670	16	60	
was	2186	2671	112	62	
a	2391	2673	16	60	
rain	2564	2531	104	74	
?	2702	2531	21	74	
Jon	2508	2592	101	78	
-	2636	2592	23	78	
ah	2679	2593	72	78	
mourn	2516	2674	190	61	
Can	2885	2532	105	74	
in	2853	2594	44	78	
the	3003	2595	90	78	
-	2817	2677	16	60	
er	2916	2678	54	60	
bel	698	3444	96	74	
-	817	3444	20	74	
ly	863	3444	42	74	
just	755	3514	111	75	
one	1049	3378	112	66	
tell	1260	3379	100	66	
?	1369	3379	18	66	
Preaching	1442	3379	302	67	
the	1790	3380	94	66	
Word	1911	3380	162	66	
of	2122	3380	61	66	
God	2262	3381	122	66	
For	2509	3381	103	66	
for	2682	3381	84	66	
-	2858	3382	19	66	
ty	2967	3382	61	66	
.	3119	3382	19	66	
of	1003	3444	55	74	
the	1078	3444	106	75	
whale	1190	3445	181	74	
?	1390	3445	20	74	
Preaching	1444	3445	306	76	
the	1790	3446	95	75	
Word	1910	3446	165	75	
of	2125	3446	56	75	
God	2267	3447	127	75	
,	2399	3447	20	75	
y	2534	3447	21	75	
Three	2635	3447	170	76	
whole	2892	3448	182	75	
like	1034	3514	117	75	
you	1238	3515	105	75	
,	1348	3515	21	75	
Preaching	1441	3515	301	76	
the	1784	3516	95	75	
Word	1903	3516	169	75	
of	2122	3516	56	75	
God	2264	3517	116	75	
,	2396	3517	20	75	
My	2476	3517	123	75	
kness	2632	3517	171	76	
got	2857	3518	96	75	
ac	3011	3518	55	75	
-	3111	3518	20	75	
days	739	4194	144	75	
and	1102	4193	105	76	
nights	1350	4193	190	75	
it	1634	4192	41	75	
fell	1823	4193	86	75	
,	1912	4193	20	75	
Preach	2001	4192	198	75	
-	2213	4192	21	75	
ing	2244	4193	86	74	
the	2407	4192	96	75	
Word	2528	4192	167	74	
of	2784	4192	54	75	
God	2918	4191	127	75	
.	3057	4191	21	75	
days	739	4253	144	76	
and	1100	4255	106	76	
nights	1348	4256	191	76	
he	1617	4257	82	75	
sailed	1784	4259	158	75	
,	1956	4259	21	75	
Preach	2000	4260	198	75	
-	2220	4261	21	75	
ing	2244	4261	85	76	
the	2406	4262	96	75	
Word	2527	4262	168	76	
of	2783	4265	54	74	
God	2925	4266	127	74	
.	3056	4266	21	74	
quaint	663	4327	207	75	
-	864	4327	21	75	
ed	882	4327	69	75	
with	1014	4327	129	75	
the	1202	4328	106	75	
hill	1395	4328	107	75	
-	1520	4328	20	75	
sides	1578	4328	146	76	
,	1723	4330	21	74	
too	1804	4330	85	74	
,	1896	4330	21	74	
Preach	2005	4330	193	74	
-	2220	4331	21	74	
ing	2244	4331	86	74	
the	2407	4331	95	74	
Word	2527	4331	169	74	
of	2784	4332	54	74	
God	2914	4332	128	74	
.	3056	4332	21	74	
2	2105	4414	13	48	
2	2265	4415	13	48	
.	2294	4415	13	48	
