content	x	y	w	h	
AÑO	521	317	79	46	
NUEVO	631	320	135	47	
.	772	324	11	43	
55	1094	332	57	31	
Hay	361	412	73	41	
para	459	413	78	42	
tí	566	415	20	41	
;	597	416	10	40	
pues	639	417	76	41	
cantarémos	739	419	197	43	
.	975	423	10	40	
Alegres	362	454	129	40	
himnos	515	456	130	41	
,	649	459	9	38	
y	684	460	9	38	
en	725	460	28	39	
voz	785	462	53	38	
sonora	866	463	111	40	
Te	486	494	42	41	
dará	547	495	73	42	
nuestra	646	498	125	43	
lengua	802	502	111	43	
Loor	478	537	86	43	
grato	592	540	78	42	
y	703	542	10	41	
sin	743	543	41	41	
mengua	812	544	139	44	
.	959	547	10	41	
3	309	613	11	44	
.	322	613	11	44	
¡	358	614	11	44	
Glorioso	369	614	154	46	
Rey	551	617	68	44	
!	633	618	11	44	
Esclarezca	686	619	184	46	
Tu	356	657	42	41	
gracia	426	659	105	41	
los	562	661	44	41	
corazones	633	662	164	43	
Que	355	701	70	39	
renovados	448	703	179	40	
te	648	706	28	38	
conocen	704	707	128	40	
,	841	709	9	38	
Y	366	742	8	35	
en	412	743	25	35	
esta	471	744	59	36	
noche	555	745	105	37	
tus	685	747	49	36	
dones	758	749	97	36	
Se	478	782	35	40	
les	536	783	45	40	
renueven	605	784	152	43	
con	794	788	45	41	
gozo	874	790	74	41	
Y	486	826	9	35	
sagrado	532	827	128	36	
alborozo	689	828	143	37	
.	839	830	9	35	
4	297	901	10	40	
.	318	902	10	40	
Haz	348	902	73	41	
que	446	903	62	41	
echadas	528	904	139	42	
en	694	907	29	40	
olvido	755	908	111	41	
Nuestras	345	943	159	43	
culpas	527	946	112	42	
con	662	948	51	41	
el	746	949	26	41	
año	796	950	63	41	
Y	356	984	10	40	
el	404	985	28	40	
perdon	454	986	114	42	
ya	604	989	35	40	
concedido	658	990	176	43	
,	835	993	10	40	
No	346	1024	55	44	
dejemos	418	1025	146	45	
el	585	1028	30	43	
rebaño	637	1028	116	45	
Del	471	1067	61	41	
que	554	1069	62	40	
nos	640	1070	56	41	
libra	727	1071	77	42	
de	829	1073	37	41	
la	889	1074	28	40	
muerte	938	1075	131	42	
,	1070	1077	10	40	
Y	478	1112	13	47	
prepara	525	1112	129	47	
mejor	677	1112	102	47	
suerte	803	1112	104	47	
.	910	1112	13	47	
HIMNO	295	1273	169	50	
65	491	1276	50	47	
.	553	1277	12	47	
-	577	1277	17	47	
2	611	1278	12	47	
DE	651	1279	42	47	
11	725	1280	33	47	
y	788	1281	12	47	
1	832	1282	12	47	
DE	874	1283	33	47	
6	937	1284	12	47	
.	956	1284	12	47	
AÑO	516	1346	71	41	
NUEVO	608	1346	120	41	
.	735	1346	11	41	
1	216	1398	10	40	
.	232	1398	10	40	
¡	265	1398	10	40	
ALERTA	283	1399	147	42	
,	437	1402	10	40	
hermanos	470	1402	173	43	
!	654	1406	10	40	
La	708	1407	42	40	
carrera	780	1408	119	42	
tomad	928	1411	104	42	
,	1039	1413	10	40	
Con	462	1443	57	41	
el	551	1445	28	40	
año	603	1446	56	41	
á	687	1448	10	40	
correr	731	1449	98	42	
,	834	1451	10	40	
Y	273	1480	12	46	
sin	321	1481	38	46	
descansar	392	1482	166	49	
,	559	1486	12	46	
á	592	1486	12	46	
la	635	1487	25	46	
gloria	690	1488	103	48	
llegad	819	1491	101	48	
.	931	1493	12	46	
2	210	1560	11	43	
.	228	1561	11	43	
Gozosos	256	1561	141	46	
,	404	1564	11	43	
de	436	1565	38	43	
Dios	500	1566	73	44	
cumplamos	601	1568	203	46	
la	827	1572	23	43	
ley	878	1573	47	44	
,	932	1574	11	43	
Y	465	1608	10	40	
de	511	1609	37	41	
nuestro	567	1610	126	43	
Señor	724	1613	98	42	
Llevemos	260	1646	166	43	
el	455	1650	29	40	
yugo	508	1651	80	41	
con	619	1653	45	41	
fé	703	1655	22	40	
y	752	1656	10	40	
amor	795	1657	89	42	
.	887	1659	10	40	
3	206	1726	11	43	
.	224	1727	11	43	
Veis	263	1728	72	44	
que	363	1729	54	44	
es	447	1731	31	43	
un	498	1732	38	43	
sueño	566	1733	100	45	
la	691	1736	23	43	
vida	744	1737	74	44	
que	845	1739	61	44	
se	927	1740	30	44	
va	979	1741	30	44	
.	1024	1742	11	43	
Que	455	1774	69	40	
sin	544	1775	41	40	
detener	621	1776	129	41	
Su	257	1809	32	47	
curso	324	1810	80	47	
,	412	1812	12	46	
los	444	1812	52	47	
dias	513	1813	72	47	
rehusan	609	1815	131	47	
retardar	773	1817	141	48	
.	920	1819	12	46	
4	203	1889	12	46	
.	222	1890	12	46	
La	257	1890	40	47	
saeta	326	1891	76	48	
volo	438	1893	63	47	
:	513	1895	12	46	
el	555	1895	32	47	
tiempo	608	1896	116	48	
se	752	1899	33	46	
pasó	807	1900	70	47	
:	894	1901	12	46	
Y	458	1936	10	40	
la	502	1937	28	40	
eternidad	561	1938	160	43	
Ya	256	1975	49	47	
pronta	330	1976	106	47	
está	468	1978	57	47	
;	538	1979	12	46	
levantáos	574	1979	165	48	
,	740	1981	12	46	
velad	775	1982	93	47	
.	872	1983	12	46	
