content	x	y	w	h	
16	511	299	30	39	
ARREPENTIMIENTO	804	304	401	47	
.	1211	310	12	42	
3	717	396	14	48	
.	731	396	14	48	
Hombres	770	396	167	51	
inícuos	958	399	131	50	
,	1089	401	14	48	
temed	1117	401	109	50	
El	767	445	46	36	
castigo	836	447	119	37	
que	981	450	60	36	
os	1065	452	33	36	
prepara	1120	453	140	38	
,	1265	456	10	35	
Si	766	489	38	36	
no	822	489	45	35	
enmendais	893	490	193	37	
vuestra	1111	491	123	37	
vida	1268	492	72	36	
Por	765	528	67	39	
los	858	530	44	38	
vicios	928	531	103	39	
maltratada	1047	532	207	41	
.	1255	535	11	38	
Pedid	851	570	98	45	
,	959	571	13	44	
pues	993	572	79	44	
,	1072	573	13	44	
con	1107	573	51	45	
sumision	1189	574	149	46	
,	1346	576	13	44	
A	854	613	12	42	
vuestro	902	613	129	44	
Dios	1058	615	86	43	
el	1167	617	31	42	
perdon	1221	618	115	43	
.	1348	619	12	42	
HIMNO	781	720	170	49	
18	984	722	36	48	
.	1033	723	14	47	
–	1057	723	14	47	
4	1091	724	14	47	
DE	1131	724	44	48	
8	1201	725	14	47	
.	1221	726	14	47	
1	715	784	14	48	
.	729	784	14	48	
HOMBRES	766	784	179	51	
vanos	973	787	105	50	
y	1102	789	14	48	
soberbios	1140	790	167	50	
A	769	828	13	43	
los	818	829	50	44	
pies	890	830	69	44	
de	982	831	40	44	
Jesus	1048	832	98	44	
llegad	1172	834	101	44	
,	1279	836	13	43	
A	764	873	12	40	
aprender	815	874	159	42	
de	997	877	46	40	
su	1063	878	30	40	
pasion	1126	878	109	42	
,	1244	880	12	40	
Paz	769	916	59	46	
,	828	916	13	46	
paciencia	863	917	165	46	
y	1059	916	13	46	
humildad	1096	917	174	46	
.	1279	918	13	46	
2	715	987	13	43	
.	732	987	13	43	
Fuera	770	987	100	45	
con	899	989	56	44	
lujo	984	990	60	44	
y	1076	992	13	43	
orgullo	1119	992	125	45	
,	1247	994	13	43	
Y	770	1029	12	42	
con	820	1030	49	43	
fausto	903	1031	99	44	
inmoderado	1027	1033	220	45	
.	1247	1036	12	42	
Llorad	762	1069	124	46	
contritos	914	1071	154	46	
ánte	1088	1074	79	45	
Dios	1194	1075	81	45	
,	1275	1077	13	44	
Nuestro	758	1110	145	52	
Dios	937	1113	80	51	
humanado	1034	1114	199	53	
.	1230	1117	15	50	
3	715	1191	12	43	
.	728	1191	12	43	
Insensatos	767	1190	185	44	
pecadores	976	1190	178	44	
,	1155	1191	12	43	
Que	764	1233	74	40	
dormis	859	1234	127	40	
en	1009	1235	30	40	
el	1075	1235	30	40	
pecado	1125	1235	121	41	
:	1261	1236	11	40	
¿	765	1275	11	40	
No	790	1275	59	40	
os	868	1276	38	40	
despierta	925	1276	163	41	
el	1114	1276	38	41	
contemplar	1176	1277	197	41	
A	770	1321	11	40	
Cristo	819	1320	102	40	
en	953	1320	30	40	
la	1017	1320	21	40	
cruz	1072	1320	74	40	
clavado	1170	1320	135	40	
?	1315	1320	11	40	
4	709	1388	13	46	
.	728	1388	13	46	
¿	761	1387	13	46	
Como	796	1388	97	46	
á	916	1389	13	46	
vuestro	963	1388	120	47	
Redentor	1112	1389	166	46	
,	1283	1390	13	46	
Clementísimo	767	1433	247	42	
maestro	1026	1434	144	41	
,	1179	1435	11	40	
Que	758	1476	77	41	
murió	847	1476	114	41	
por	988	1476	59	40	
redimiros	1068	1476	179	40	
,	1251	1475	11	41	
Le	760	1516	50	46	
tratais	829	1516	116	47	
con	970	1517	53	46	
tal	1050	1517	52	46	
desprecio	1123	1517	165	47	
?	1305	1518	13	46	
5	706	1590	13	46	
.	725	1589	13	46	
El	765	1588	41	47	
muerto	815	1588	134	46	
yuelve	978	1587	120	46	
á	1120	1586	13	46	
la	1164	1586	24	46	
vida	1217	1586	80	46	
Solo	757	1635	72	40	
con	863	1635	52	40	
oir	943	1635	46	40	
su	1019	1635	29	40	
voz	1082	1635	58	40	
:	1151	1635	11	40	
Sordos	758	1675	119	41	
mortales	891	1675	164	40	
escuchad	1079	1676	159	40	
,	1244	1676	11	40	
Escuchad	760	1716	171	46	
á	957	1715	13	46	
vuestro	997	1716	129	45	
Dios	1154	1715	80	46	
.	1234	1715	13	46	
HIMNO	773	1816	176	49	
19	983	1819	35	47	
.	1027	1819	14	47	
—	1051	1819	14	47	
4	1085	1820	14	47	
DE	1130	1821	44	47	
8	1200	1822	14	47	
.	1219	1822	14	47	
1	707	1882	13	46	
.	726	1881	13	46	
CRISTO	761	1881	120	47	
,	886	1881	13	46	
con	922	1882	53	45	
brazos	1007	1882	109	45	
abiertos	1137	1882	143	45	
,	1281	1882	13	46	
Desde	757	1929	108	36	
la	885	1930	26	35	
cruz	947	1930	73	36	
nos	1036	1931	60	35	
espera	1122	1931	106	36	
.	1239	1932	9	35	
Pues	755	1971	84	38	
,	839	1972	10	38	
¿	874	1971	10	38	
porqué	906	1970	123	38	
nos	1050	1969	60	38	
detenemos	1132	1970	190	36	
En	759	2012	47	42	
aceptar	830	2012	133	42	
su	986	2013	31	41	
gracia	1045	2012	104	42	
?	1168	2012	11	42	
