content	x	y	w	h	
ARREPENTIMIENTO	435	303	389	43	
.	834	306	11	40	
15	1091	304	32	44	
Mas	181	389	80	51	
de	272	390	47	50	
nosotros	330	391	143	51	
pides	493	392	87	51	
los	597	393	51	50	
corazones	663	394	167	51	
,	832	395	14	50	
Y	193	431	14	46	
tú	236	433	27	46	
los	287	433	48	48	
llenas	354	435	103	48	
de	468	438	43	46	
gracia	526	438	103	48	
y	649	442	14	46	
de	684	442	42	47	
goces	742	443	89	48	
.	832	445	14	46	
6	136	504	13	46	
.	155	504	13	46	
;	183	504	13	46	
Oh	206	505	51	46	
hermosura	273	505	192	48	
!	475	507	13	46	
contigo	506	507	124	47	
comparados	652	509	207	47	
,	865	510	13	46	
Si	184	548	40	45	
los	236	549	44	44	
que	302	549	57	45	
en	380	550	24	44	
los	434	551	44	44	
átrios	496	551	99	45	
de	611	552	40	44	
tu	662	553	32	44	
templo	718	553	114	45	
moran	844	554	118	45	
Pierden	191	588	127	43	
se	339	590	31	42	
belleza	389	590	118	43	
,	512	591	11	42	
y	538	592	11	42	
fallecen	577	592	128	43	
despreciados	729	593	221	44	
,	955	595	11	42	
¿	185	632	11	40	
Cuanto	209	633	124	41	
mas	341	634	74	40	
los	432	635	45	40	
hombres	483	635	157	41	
que	654	637	63	40	
en	730	637	29	40	
el	789	638	22	40	
polvo	830	638	94	41	
te	943	639	29	40	
adoran	990	640	116	41	
?	1116	641	11	40	
7	133	698	13	46	
.	152	698	13	46	
;	184	698	13	46	
Luz	208	699	65	46	
eternal	292	699	129	47	
!	424	701	13	46	
Nosotros	481	701	149	47	
en	649	703	34	46	
tinieblas	707	703	149	47	
,	857	704	13	46	
Miseria	180	744	135	43	
,	322	746	11	42	
muerte	338	746	127	43	
,	472	747	11	42	
ante	497	747	69	43	
tí	583	748	31	42	
yacemos	624	748	151	44	
:	782	750	11	42	
Mas	175	784	79	43	
,	254	785	11	42	
como	283	785	94	43	
el	391	786	30	42	
sol	434	787	48	42	
,	482	787	11	42	
ahuyentas	511	787	179	44	
las	706	789	42	42	
nieblas	761	790	131	43	
,	891	791	11	42	
Y	194	826	11	40	
alumbras	234	827	161	41	
el	414	828	29	41	
camino	455	829	127	41	
por	601	830	58	41	
donde	670	831	109	41	
nos	787	832	63	40	
salvemos	865	833	157	41	
.	1026	834	11	40	
8	130	893	12	40	
.	148	893	12	40	
A	185	894	12	40	
tu	225	895	30	40	
venida	276	896	117	41	
los	409	898	47	41	
atroces	475	899	121	42	
enemigos	610	902	162	43	
,	775	905	12	40	
Pecado	183	940	124	36	
,	307	941	9	35	
muerte	326	942	128	36	
y	476	943	9	35	
satanás	511	943	126	36	
retiran	650	945	115	35	
;	786	946	9	35	
Y	193	978	11	42	
por	229	979	60	42	
tu	305	979	23	43	
Cruz	358	980	76	42	
¡	472	981	11	42	
Oh	486	981	55	42	
Salvador	559	982	159	43	
!	730	983	11	42	
vencidos	761	984	149	43	
,	915	985	11	42	
Van	181	1020	66	43	
los	274	1021	49	42	
infiernos	339	1022	145	43	
,	489	1023	11	42	
y	515	1023	11	42	
tus	549	1024	55	42	
santos	613	1024	103	43	
te	733	1025	30	42	
admiran	778	1026	147	43	
.	932	1027	11	42	
9	132	1089	13	48	
.	146	1089	13	48	
Pues	182	1089	80	49	
Dios	278	1090	84	49	
,	357	1091	13	48	
Redentor	386	1091	158	50	
Omnipotente	562	1093	233	50	
,	797	1095	13	48	
¿	180	1134	11	42	
Quien	201	1135	99	42	
hay	322	1136	60	42	
que	405	1136	67	43	
á	486	1137	11	42	
tí	515	1137	30	43	
su	558	1138	30	42	
corazon	614	1138	127	43	
no	756	1140	47	42	
diera	818	1140	89	43	
?	920	1141	11	42	
Tú	181	1176	40	36	
que	243	1177	60	36	
nos	317	1179	61	35	
salvaste	392	1179	136	37	
de	544	1182	46	35	
