content	x	y	w	h	
34	498	276	40	42	
LA	606	277	55	43	
FELICIDAD	679	278	227	45	
DEL	932	282	80	43	
PUEBLO	1040	283	153	44	
DE	1217	286	55	42	
DIOS	1296	287	89	43	
.	1391	288	12	42	
6	664	374	13	43	
.	681	374	13	43	
Allí	715	375	75	44	
mirais	805	376	122	44	
asombrados	954	378	208	46	
Que	713	417	76	44	
la	808	418	33	44	
corona	867	419	116	45	
depuso	1009	421	120	45	
El	716	461	50	45	
Rey	785	462	65	45	
eterno	881	463	109	46	
,	992	465	13	45	
y	1029	465	13	45	
dispuso	1067	466	131	46	
El	714	502	53	48	
limpiar	783	503	138	49	
nuestros	941	505	150	50	
pecados	1113	507	139	50	
.	1258	509	14	48	
HIMNO	666	634	175	49	
42	868	637	62	47	
.	933	638	14	47	
-	952	638	20	47	
3	991	639	14	47	
DE	1031	639	44	47	
7	1106	640	14	47	
Y	1149	641	14	47	
1	1197	641	14	47	
DE	1230	642	53	47	
6	1303	643	14	47	
.	1327	643	14	47	
LA	640	702	45	40	
FELICIDAD	715	703	196	42	
DEL	940	706	69	41	
PUEBLO	1039	707	138	42	
DE	1201	710	46	40	
DIOS	1272	711	79	40	
.	1354	712	12	40	
1	666	762	12	42	
.	679	762	12	42	
DEL	715	763	74	42	
monte	806	764	118	43	
á	950	766	12	42	
la	992	767	31	42	
firmeza	1050	767	128	44	
De	716	807	51	40	
Sion	788	808	76	41	
desafia	890	809	119	42	
El	717	849	47	41	
que	782	850	60	41	
en	868	851	31	41	
su	931	852	31	41	
Dios	994	853	84	42	
confia	1099	854	97	42	
Y	725	890	14	46	
no	769	890	43	47	
vacilará	835	891	144	48	
.	984	894	14	46	
2	664	951	14	46	
.	678	951	14	46	
Jerusalem	720	952	166	48	
dichosa	931	955	129	47	
,	1064	957	14	46	
Quien	709	997	107	43	
pise	847	999	68	42	
tus	940	1000	50	42	
umbrales	1008	1001	173	44	
,	1181	1003	12	42	
Por	715	1036	62	48	
siglos	802	1037	103	49	
eternales	929	1039	154	50	
Seguro	716	1083	116	44	
vivirá	860	1085	102	44	
.	972	1086	13	43	
3	660	1142	13	43	
.	678	1142	13	43	
De	711	1143	56	43	
montes	780	1144	130	44	
rodeada	937	1146	140	45	
,	1083	1148	13	43	
Perpétua	714	1187	159	43	
centinela	903	1189	157	43	
,	1064	1192	12	41	
Haciéndole	703	1229	215	42	
está	945	1232	59	41	
en	1031	1233	31	40	
vela	1095	1234	67	41	
Al	714	1267	44	47	
pueblo	776	1268	118	48	
su	917	1270	36	47	
Señor	985	1271	97	48	
.	1082	1272	14	47	
HIMNO	760	1403	171	45	
43	972	1406	49	44	
.	1029	1407	13	43	
-	1051	1408	13	43	
4	1086	1408	13	43	
DE	1126	1409	49	43	
8	1201	1410	13	43	
.	1218	1410	13	43	
1	659	1470	12	42	
.	672	1470	12	42	
;	707	1471	12	42	
QUE	736	1471	79	43	
venturoso	837	1472	171	45	
es	1037	1475	31	43	
aquel	1091	1476	102	43	
Que	705	1515	75	39	
la	806	1515	21	40	
voz	859	1516	58	39	
de	940	1516	45	40	
Dios	1005	1517	78	40	
oyendo	1109	1517	124	41	
,	1239	1518	11	40	
Cumple	710	1552	139	49	
de	871	1554	46	48	
dia	935	1555	56	48	
y	1016	1556	14	48	
de	1064	1557	37	48	
noche	1121	1558	108	49	
Con	708	1595	61	47	
su	798	1596	28	47	
ley	854	1597	54	47	
y	937	1598	14	47	
sus	981	1599	54	47	
preceptos	1054	1600	171	49	
!	1234	1602	14	47	
2	652	1658	13	43	
.	670	1658	13	43	
El	705	1659	49	43	
vive	775	1660	74	43	
tranquilamente	871	1661	284	47	
En	708	1703	48	42	
dulce	783	1704	94	43	
paz	903	1705	62	43	
y	988	1707	12	42	
sosiego	1030	1707	124	44	
Sin	705	1742	56	43	
que	791	1743	68	44	
los	882	1744	44	44	
vicios	949	1745	104	44	
mundanos	1071	1747	189	45	
Turben	707	1787	124	44	
su	860	1789	33	43	
sencillo	923	1790	130	44	
pecho	1082	1792	104	44	
.	1186	1793	13	43	
3	657	1850	11	40	
.	673	1850	11	40	
Con	706	1850	63	40	
él	805	1851	21	40	
está	852	1851	56	40	
de	941	1851	37	40	
contino	1004	1852	132	40	
La	708	1893	43	40	
gracia	774	1893	105	41	
del	907	1893	55	41	
Dios	991	1895	73	40	
excelso	1091	1895	125	41	
;	1228	1896	11	40	
Gracia	697	1935	126	40	
dulce	849	1936	89	40	
y	967	1936	11	40	
saludable	1011	1936	165	41	
,	1180	1937	11	40	
Que	705	1977	75	39	
lo	800	1977	29	40	
encamina	857	1978	173	40	
al	1053	1979	36	40	
cielo	1113	1979	71	40	
.	1194	1980	11	40	
