content	x	y	w	h	
60	462	280	59	51	
FELIZ	631	295	117	40	
MUERTE	777	297	173	41	
DEL	982	301	82	38	
CRISTIANO	1094	302	212	41	
.	1312	306	11	38	
“	720	386	12	41	
Al	751	387	54	43	
invicto	821	389	116	44	
Salvador	969	393	161	47	
,	1127	398	12	41	
“	723	429	13	43	
Dios	757	430	82	44	
de	854	433	49	44	
gracia	924	435	107	45	
y	1057	438	13	43	
salud	1100	439	93	46	
.	1198	442	13	43	
“	723	502	14	48	
Al	752	502	53	49	
Pastor	827	503	111	50	
que	967	505	63	49	
en	1052	507	28	48	
humildad	1112	508	170	50	
,	1286	510	14	48	
“	722	548	11	38	
Cual	757	549	85	39	
cordero	866	551	126	41	
murió	1018	555	104	41	
;	1144	558	11	38	
“	721	586	12	41	
Al	753	587	53	43	
Dios	820	589	84	44	
que	924	592	64	43	
en	1014	595	31	41	
potestad	1079	597	144	46	
“	720	628	12	41	
Al	752	629	53	43	
infierno	822	631	138	46	
venció	982	636	112	44	
.	1098	639	12	41	
“	719	702	14	46	
Venid	757	703	102	49	
,	865	706	14	46	
ángeles	895	707	134	49	
,	1030	710	14	46	
venid	1067	712	88	48	
,	1166	714	14	46	
“	718	744	12	40	
Con	751	745	64	43	
asombro	845	749	145	44	
adorad	1016	754	119	45	
,	1141	758	12	40	
“	717	786	12	40	
Y	758	787	12	40	
á	808	789	12	40	
nuestro	849	790	127	43	
adalid	1006	794	106	43	
“	719	828	14	46	
Vuestra	750	829	140	50	
sumision	918	834	150	50	
prestad	1097	839	126	50	
.	1227	843	14	46	
8	668	902	13	43	
.	686	903	13	43	
Silencioso	718	904	178	48	
,	901	910	13	43	
á	936	911	13	43	
cantar	979	913	114	47	
No	717	948	58	41	
se	796	950	31	40	
atreve	854	951	106	42	
el	985	954	30	41	
serafin	1038	955	108	43	
;	1166	958	12	40	
No	718	988	58	42	
se	797	990	31	41	
deja	852	992	68	42	
escuchar	947	995	158	45	
De	717	1030	56	50	
sus	795	1031	51	50	
himnos	868	1032	136	52	
el	1021	1034	39	51	
clarin	1080	1035	95	51	
.	1187	1037	15	50	
9	669	1106	13	43	
.	682	1106	13	43	
Luego	718	1107	112	44	
con	859	1109	51	43	
aclamacion	942	1110	194	46	
Reverente	719	1149	180	39	
da	928	1155	39	35	
loor	995	1156	69	37	
,	1065	1158	10	35	
Y	726	1188	12	40	
,	750	1189	12	40	
con	786	1190	53	40	
hombres	865	1192	157	44	
en	1049	1197	30	40	
union	1107	1199	101	42	
,	1214	1201	12	40	
Homenaje	715	1231	188	49	
al	926	1234	35	47	
Señor	984	1235	97	48	
.	1081	1236	14	47	
10	649	1302	26	47	
.	681	1302	14	47	
¡	715	1303	14	47	
Gloria	727	1303	122	48	
,	854	1305	14	47	
gloria	887	1305	107	49	
á	1017	1307	14	47	
Jesus	1064	1308	95	48	
!	1166	1309	14	47	
Sobre	718	1352	97	36	
el	843	1355	32	35	
cielo	895	1356	76	35	
reynará	1000	1359	134	37	
,	1139	1362	10	34	
Y	723	1391	12	42	
el	774	1392	31	42	
triunfo	827	1392	118	44	
de	967	1394	48	43	
la	1037	1395	24	43	
cruz	1092	1396	77	43	
Por	710	1435	64	40	
los	801	1436	47	40	
santos	875	1437	110	41	
mostrará	998	1439	161	42	
.	1167	1441	12	40	
11	635	1497	39	52	
.	673	1498	15	51	
¡	710	1499	15	51	
Cielos	735	1499	105	52	
,	840	1501	15	51	
tierra	872	1501	103	52	
,	975	1503	15	51	
aplaudid	1009	1503	150	53	
!	1178	1506	15	51	
Alabanza	710	1550	165	44	
y	903	1554	12	40	
amor	945	1556	90	42	
,	1039	1559	12	40	
Santos	709	1596	115	39	
,	822	1597	11	38	
ángeles	855	1598	132	40	
rendid	1012	1600	105	40	
A	718	1636	13	44	
nuestro	763	1636	135	46	
buen	922	1639	80	45	
pastor	1035	1640	106	46	
.	1145	1642	13	44	
HIMNO	717	1763	175	49	
70	928	1766	44	47	
.	979	1767	14	47	
–	1008	1767	14	47	
4	1037	1768	14	47	
DE	1082	1768	44	48	
11	1156	1769	35	48	
.	1190	1770	14	47	
FELIZ	658	1828	104	46	
MUERTE	783	1830	149	47	
DEL	960	1832	71	46	
CRISTIANO	1058	1834	191	47	
.	1249	1837	13	45	
1	582	1886	12	40	
.	598	1886	12	40	
PIADOSO	635	1888	148	43	
Dios	813	1891	83	42	
,	893	1893	12	40	
gratos	927	1894	105	42	
te	1055	1897	31	40	
alabamos	1113	1899	161	43	
,	1278	1902	12	40	
Y	639	1927	12	40	
bendecimos	686	1928	208	46	
tu	916	1936	31	40	
sagrado	974	1938	141	43	
nombre	1135	1942	136	44	
,	1274	1946	12	40	
Que	631	1970	75	42	
de	728	1973	37	40	
la	786	1974	31	41	
muerte	836	1976	132	42	
tú	991	1979	31	40	
le	1053	1981	30	40	
das	1103	1982	58	41	
victoria	1186	1984	133	43	
,	1329	1987	12	40	
Honra	633	2015	115	47	
y	771	2017	14	46	
vida	817	2017	79	47	
inmortal	918	2019	166	48	
al	1097	2021	43	47	
hombre	1152	2022	141	48	
.	1297	2024	14	46	
