content	x	y	w	h	
56	491	311	34	47	
LA	664	312	52	47	
RESURRECCION	746	312	311	48	
DE	1092	313	51	47	
CRISTO	1175	313	132	47	
.	1317	313	13	47	
5	571	410	13	48	
.	595	410	13	48	
Así	629	411	61	48	
que	717	411	55	48	
cada	802	411	75	48	
uno	903	411	62	48	
á	992	411	13	48	
su	1032	412	27	48	
Dios	1090	412	84	48	
dirá	1197	412	70	48	
:	1276	412	13	48	
He	825	456	59	40	
podido	903	457	120	41	
vencer	1052	459	112	41	
,	1169	460	11	40	
He	625	497	63	48	
cumplido	707	497	168	48	
lo	898	497	27	48	
que	955	497	62	48	
me	1030	498	70	48	
mandaste	1111	498	177	48	
hacer	1311	498	94	48	
.	1412	498	13	48	
6	570	568	13	46	
.	593	568	13	46	
Que	627	569	71	46	
oiga	726	569	65	46	
al	818	569	33	46	
Señor	879	569	95	46	
complacido	1001	569	205	47	
fallar	1233	570	100	46	
:	1341	570	13	46	
Bien	828	612	73	41	
hecho	930	613	106	42	
está	1065	615	58	41	
,	1127	616	11	40	
Buen	625	654	85	44	
siervo	741	654	106	44	
,	850	654	12	44	
vendrás	883	654	137	44	
á	1048	655	12	44	
mi	1082	655	57	44	
lado	1155	655	81	44	
á	1255	655	12	44	
estar	1300	655	82	44	
.	1381	655	12	44	
HIMNO	662	803	174	48	
66	861	803	54	48	
.	925	803	13	48	
—	950	803	13	48	
2	984	803	13	48	
DE	1025	804	45	48	
8	1097	804	13	48	
Y	1146	804	13	48	
2	1190	804	13	48	
DE	1226	804	45	48	
7	1298	804	13	48	
.	1317	804	13	48	
LA	834	870	40	44	
CRUCIFIXION	908	870	232	45	
.	1147	871	12	44	
1	691	934	11	42	
.	708	934	11	42	
MIRAD	732	934	134	42	
en	896	934	31	42	
la	956	934	31	42	
cruz	1017	935	71	42	
clavado	1118	935	129	42	
A	788	975	12	43	
nuestro	834	975	132	43	
Salvador	994	975	157	44	
;	1158	976	12	43	
Ved	746	1016	69	44	
la	841	1016	24	44	
prueba	896	1016	121	44	
que	1046	1017	63	44	
ha	1124	1017	48	44	
dado	1193	1017	85	44	
De	783	1060	47	42	
su	852	1060	30	42	
celestial	916	1060	142	43	
amor	1084	1061	86	42	
.	1175	1061	11	42	
2	687	1127	14	46	
.	706	1127	14	46	
La	739	1128	51	46	
tierra	811	1129	98	47	
sus	938	1130	53	47	
gemidos	1009	1132	149	48	
Hicieron	780	1175	161	42	
estremecer	970	1177	187	43	
,	1160	1180	12	40	
Los	739	1218	66	42	
difuntos	827	1218	144	42	
,	976	1218	11	42	
ya	1007	1218	39	43	
salidos	1070	1219	127	42	
De	783	1261	49	44	
ella	854	1261	57	44	
,	918	1261	12	44	
se	955	1261	24	44	
dejaron	1004	1261	130	45	
ver	1169	1262	50	44	
.	1224	1262	12	44	
3	687	1334	11	42	
.	705	1334	11	42	
Por	738	1334	61	42	
cumplir	828	1334	143	42	
nuestro	994	1334	127	43	
rescate	1151	1335	121	42	
El	783	1378	44	40	
su	842	1378	36	40	
sangre	905	1378	116	40	
derramó	1042	1379	159	40	
,	1197	1379	11	40	
Y	746	1418	11	42	
muriendo	790	1418	177	42	
en	994	1418	31	43	
el	1059	1419	31	42	
combate	1115	1419	140	42	
A	785	1459	13	46	
la	837	1459	25	46	
muerte	886	1459	127	46	
venció	1042	1460	107	46	
.	1156	1460	13	46	
4	682	1529	14	50	
.	703	1529	14	50	
Pues	741	1529	77	50	
de	843	1529	45	50	
la	913	1529	27	50	
muerte	960	1529	133	51	
no	1113	1530	45	50	
los	1183	1530	50	50	
lazos	1255	1530	85	50	
Le	780	1580	45	39	
pudieron	846	1579	161	39	
detener	1034	1578	137	39	
.	1169	1577	11	40	
Triunfó	739	1617	131	44	
de	897	1617	40	44	
ella	961	1617	64	45	
,	1030	1618	12	44	
y	1066	1618	12	44	
sus	1105	1618	57	44	
brazos	1180	1618	115	44	
Destrozaron	772	1663	215	41	
su	1019	1664	30	41	
poder	1080	1664	99	41	
.	1183	1664	11	41	
HIMNO	759	1824	173	51	
67	952	1824	65	51	
.	1017	1825	14	51	
—	1038	1825	14	51	
4	1074	1825	14	51	
DE	1119	1825	38	51	
8	1188	1825	14	51	
.	1204	1825	14	51	
LA	694	1906	50	38	
RESURRECCION	770	1906	263	39	
DE	1067	1907	41	38	
CRISTO	1137	1907	118	38	
.	1262	1907	10	38	
1	686	1976	11	40	
.	702	1976	11	40	
Ya	741	1976	52	40	
no	813	1976	43	40	
yace	879	1976	77	40	
sepultado	978	1976	174	41	
Nuestro	730	2016	139	47	
amado	898	2016	118	47	
Salvador	1042	2017	152	47	
;	1206	2017	13	47	
*	1358	2410	18	4	
*	1358	2417	18	4	
*	1358	2423	18	4	
