content	x	y	w	h	
62	456	294	56	46	
LA	825	308	48	52	
NAVIDAD	906	309	192	53	
.	1104	312	15	51	
HIMNO	635	462	176	53	
71	842	468	44	50	
.	889	470	14	47	
—	910	470	14	47	
2	946	472	14	47	
DE	986	473	44	49	
8	1057	475	14	47	
Y	1105	477	14	47	
2	1148	478	14	47	
DE	1188	479	44	49	
7	1258	482	14	47	
.	1277	482	14	47	
LA	828	543	49	45	
NAVIDAD	902	546	168	49	
.	1074	553	13	42	
1	654	607	15	48	
.	668	607	15	48	
GLORIA	700	609	146	53	
al	873	616	36	48	
Rey	931	619	69	49	
que	1025	622	70	49	
nació	1111	625	89	50	
,	1205	629	15	48	
Los	743	659	66	38	
cielos	833	662	99	39	
le	953	667	26	35	
aclaman	1008	669	142	40	
:	1170	675	10	35	
La	700	697	48	44	
paz	771	700	61	43	
y	856	702	12	42	
buena	894	702	112	46	
voluntad	1029	707	156	47	
En	741	742	51	42	
tierra	814	745	101	42	
se	942	749	30	40	
proclaman	996	750	191	46	
.	1193	756	12	40	
2	646	830	13	41	
.	663	830	13	41	
Dios	699	832	85	44	
,	781	835	13	41	
eterno	817	836	112	45	
Criador	948	841	142	47	
,	1086	847	13	41	
De	733	877	59	46	
todos	807	879	98	48	
adorado	922	884	145	49	
,	1069	888	14	44	
De	695	917	52	41	
una	766	918	67	43	
vírgen	858	923	106	43	
nació	991	927	96	43	
,	1089	931	13	40	
Mostróse	734	958	159	47	
humillado	918	964	190	49	
.	1108	970	12	42	
3	642	1038	15	46	
.	656	1038	15	46	
La	695	1040	44	47	
deidad	761	1041	117	50	
se	910	1046	28	47	
humanó	963	1048	148	52	
,	1107	1053	15	46	
Y	743	1090	10	35	
nuestro	784	1092	129	37	
amor	940	1096	93	37	
reclama	1057	1099	148	40	
:	1211	1103	10	35	
Con	687	1124	60	44	
hombres	780	1128	152	47	
Dios	960	1135	83	45	
el	1064	1139	32	43	
Salvador	1116	1141	162	48	
,	1275	1147	13	41	
EMANUEL	732	1171	179	46	
se	940	1178	31	40	
llama	993	1179	109	44	
.	1097	1183	12	40	
4	632	1248	15	46	
.	651	1248	15	46	
Dador	690	1250	108	50	
de	815	1254	52	49	
vida	883	1256	82	50	
,	966	1259	15	46	
Rey	998	1261	68	48	
de	1094	1264	45	48	
paz	1156	1267	61	48	
,	1215	1268	15	46	
Y	735	1296	12	42	
sol	781	1297	55	44	
esclarecido	853	1300	197	48	
;	1061	1305	12	42	
Da	683	1337	52	43	
vida	760	1339	76	43	
,	835	1341	12	40	
luz	873	1343	52	40	
y	950	1345	12	40	
sanidad	990	1345	135	44	
El	726	1381	46	43	
recien	786	1383	104	43	
nacido	920	1387	115	44	
.	1041	1390	12	41	
5	624	1461	14	48	
.	643	1461	14	48	
Su	674	1461	46	49	
majestad	739	1462	159	50	
se	926	1465	37	48	
abatió	985	1465	102	50	
De	719	1506	52	42	
hombres	790	1508	156	44	
apiadado	966	1513	166	44	
.	1138	1517	12	40	
Por	679	1544	62	45	
darles	762	1547	109	46	
vida	894	1550	76	45	
nació	996	1554	89	45	
De	714	1592	55	48	
gloria	785	1593	103	49	
despojado	917	1594	178	51	
.	1097	1597	14	48	
6	616	1667	13	43	
.	638	1667	13	43	
Ven	671	1668	69	45	
,	748	1670	13	43	
de	780	1672	41	44	
las	846	1674	43	44	
gentes	919	1677	107	45	
Salvador	1049	1680	157	48	
,	1205	1685	13	43	
Esta	713	1717	74	41	
es	814	1719	31	40	
tu	868	1721	30	40	
morada	923	1723	137	43	
:	1074	1727	12	40	
Huella	668	1755	119	44	
,	797	1759	12	40	
invicto	831	1760	116	44	
vencedor	977	1764	163	46	
,	1141	1769	12	40	
La	708	1800	54	48	
sierpe	782	1801	109	49	
descalabrada	910	1802	230	51	
.	1144	1805	14	48	
7	613	1875	15	47	
.	632	1875	15	47	
Hijo	664	1876	83	49	
de	768	1880	45	48	
Dios	840	1882	75	49	
,	915	1885	15	47	
por	951	1886	62	50	
piedad	1032	1889	115	51	
Del	704	1924	66	42	
hombre	790	1927	135	43	
desvalido	951	1931	171	46	
,	1122	1935	12	41	
Renuévale	668	1963	185	46	
tu	876	1969	30	40	
amistad	931	1971	141	43	
,	1078	1975	12	40	
Desquita	701	2008	157	52	
lo	886	2010	28	50	
perdido	937	2011	145	51	
.	1084	2013	15	50	
