content	x	y	w	h	
VISITA	473	298	123	36	
PASTORAL	633	305	203	39	
.	840	313	7	31	
53	1105	311	49	44	
Ofréceos	324	387	150	44	
sagrada	488	391	133	43	
comunion	644	395	166	44	
En	330	429	39	43	
dulce	392	430	88	45	
paz	502	433	55	44	
y	580	435	11	43	
fraternal	616	435	153	47	
union	779	440	94	44	
.	883	442	11	43	
3	272	484	10	41	
.	289	484	10	41	
Decidnos	321	486	161	47	
si	500	492	21	41	
vuestros	538	494	145	46	
corazones	699	499	167	47	
Arden	324	530	101	42	
en	450	533	28	41	
caridad	507	535	125	43	
;	647	539	10	40	
y	680	540	10	40	
si	716	541	29	41	
los	757	543	45	40	
dones	820	544	97	43	
Del	321	570	61	41	
Paracleto	400	572	156	45	
Santo	586	578	85	43	
los	700	582	45	42	
inspiran	759	584	139	44	
,	908	589	10	40	
O	322	613	11	43	
si	362	614	23	43	
con	404	615	54	45	
sed	479	618	48	44	
de	546	620	46	44	
Dios	607	621	78	45	
al	704	624	30	44	
cielo	754	626	73	44	
aspiran	842	628	125	46	
.	977	632	11	43	
4	267	669	12	47	
.	286	669	12	47	
¡	315	670	12	47	
Séalo	336	670	86	49	
así	447	673	47	48	
!	502	674	12	47	
Y	564	676	12	47	
ven	605	677	52	48	
,	670	678	12	47	
Jesus	696	679	95	49	
amado	801	681	119	50	
,	924	684	12	47	
A	322	718	10	40	
ver	365	719	50	40	
tu	431	720	29	40	
pueblo	484	721	109	43	
que	619	724	62	41	
aquí	697	726	81	42	
hallado	785	728	132	43	
Espera	316	758	119	42	
le	456	761	20	40	
darás	496	762	93	42	
á	607	764	10	40	
tu	638	765	29	41	
venida	691	766	113	43	
Sagrado	310	800	143	49	
fuego	472	802	91	48	
,	563	804	12	47	
gracia	590	804	106	48	
prometida	714	806	178	49	
.	899	808	12	47	
5	258	858	10	40	
.	274	858	10	40	
Oh	305	859	51	42	
Dios	381	861	72	41	
,	458	863	10	40	
que	484	863	57	41	
en	560	865	32	41	
otros	617	867	84	41	
siglos	716	869	100	42	
descendiste	832	872	199	45	
Y	318	903	8	35	
los	356	904	44	36	
ardores	415	906	129	38	
santos	560	910	107	37	
encendiste	688	913	180	40	
Sobre	307	941	96	43	
los	425	944	45	41	
altares	484	946	115	42	
,	605	949	10	40	
hoy	625	949	62	41	
de	707	951	44	41	
arriba	768	953	106	42	
Envia	311	981	98	48	
el	430	984	33	47	
influjo	481	986	102	48	
puro	603	989	81	48	
,	685	992	12	46	
llama	714	992	102	50	
viva	835	996	70	48	
.	911	998	12	46	
6	251	1042	12	46	
.	270	1042	12	46	
Ves	308	1043	64	48	
que	392	1046	57	47	
en	468	1048	24	46	
tí	518	1049	33	47	
unidos	559	1050	119	49	
,	679	1053	12	46	
Dios	709	1054	77	48	
