content	x	y	w	h	
SOCORRO	544	290	172	43	
.	722	291	11	42	
45	1085	300	50	35	
HIMNO	317	439	171	53	
54	514	443	55	51	
.	574	445	15	49	
-	599	446	15	49	
3	634	447	15	49	
DE	671	448	46	51	
7	739	450	15	49	
Y	784	451	15	49	
1	829	452	15	49	
DE	866	453	46	51	
6	934	455	15	49	
.	959	455	15	49	
SOCORRO	558	523	149	45	
.	710	527	12	40	
1	344	589	12	41	
.	361	589	12	41	
CLAMO	395	590	127	44	
al	543	593	39	42	
Señor	602	595	98	43	
á	722	598	12	41	
gritos	763	599	94	43	
,	861	601	12	41	
Clámole	392	632	142	43	
á	558	635	12	40	
voz	601	637	52	41	
en	680	638	30	41	
cuello	741	639	98	42	
,	845	641	12	40	
Y	402	677	9	35	
ante	443	678	71	35	
su	542	679	26	35	
rostro	599	680	99	36	
bello	722	681	83	36	
Derramo	392	716	160	42	
mi	566	718	59	41	
oracion	641	720	120	41	
.	774	721	11	40	
2	341	794	13	44	
.	359	795	13	44	
Refiérole	388	795	159	47	
mis	566	799	64	46	
males	653	801	107	46	
,	759	803	13	44	
Y	400	841	11	38	
puesto	444	841	103	40	
en	579	844	28	39	
su	640	845	30	39	
presencia	696	846	165	41	
,	864	849	11	38	
Imploro	385	878	143	42	
su	555	881	30	40	
clemencia	618	883	168	42	
En	388	920	44	41	
mi	454	921	60	40	
tribulacion	532	922	186	43	
.	728	925	12	40	
3	339	997	13	44	
.	357	997	13	44	
El	388	998	49	45	
alma	455	999	90	47	
desfallece	559	1002	176	48	
;	744	1007	13	44	
Mas	382	1041	75	41	
témplanse	480	1043	174	45	
sus	681	1049	53	41	
penas	753	1051	100	42	
,	850	1053	12	40	
Al	390	1086	43	40	
ver	456	1087	52	40	
que	534	1087	58	41	
no	616	1089	38	40	
condenas	686	1090	150	41	
Los	383	1128	64	41	
pasos	473	1129	95	41	
que	586	1131	65	41	
seguí	670	1132	94	41	
.	762	1133	12	40	
4	334	1201	13	43	
.	352	1202	13	43	
Las	386	1203	63	44	
sendas	469	1204	118	45	
que	608	1208	63	44	
pisaba	692	1210	111	45	
Eran	387	1245	80	41	
entretejidas	496	1247	205	46	
De	384	1286	51	41	
redes	451	1287	94	42	
escondidas	568	1289	192	44	
Y	389	1329	12	41	
ocultas	437	1330	123	43	
para	580	1334	74	42	
mí	675	1336	62	43	
.	730	1337	12	41	
5	333	1409	10	35	
Al	384	1411	53	35	
uno	452	1412	66	36	
y	542	1413	10	35	
otro	583	1415	65	36	
lado	673	1417	79	36	
Miraba	378	1449	135	42	
si	533	1452	31	40	
veia	586	1454	68	41	
Alguno	382	1491	134	44	
,	512	1493	12	42	
y	550	1494	12	42	
no	590	1495	40	42	
lo	652	1496	32	42	
habia	704	1497	100	43	
Que	377	1536	74	36	
me	465	1538	64	36	
tuviese	547	1540	122	38	
amor	696	1545	88	36	
.	786	1548	10	34	
6	326	1615	11	38	
.	346	1616	11	38	
No	377	1617	57	40	
encuentro	453	1618	171	43	
ya	651	1624	37	38	
salida	712	1625	101	40	
;	826	1628	11	38	
Huir	379	1655	89	42	
intento	493	1658	119	45	
en	639	1664	30	41	
vano	698	1666	82	43	
,	783	1669	12	40	
No	375	1697	58	41	
hallo	452	1698	86	42	
quien	562	1701	95	42	
humano	685	1704	143	43	
Me	372	1740	67	42	
preste	456	1742	103	41	
su	581	1745	31	40	
favor	645	1745	88	42	
.	734	1747	12	40	
7	323	1823	13	47	
.	342	1823	13	47	
Clamo	378	1823	114	47	
á	515	1823	13	47	
tí	555	1823	26	47	
,	582	1824	13	47	
y	616	1824	13	47	
digo	656	1824	76	47	
:	746	1824	13	47	
“	373	1862	12	40	
En	402	1863	46	40	
tí	475	1864	30	41	
,	501	1865	12	40	
Señor	533	1865	99	43	
,	636	1868	12	40	
confio	672	1869	95	42	
;	779	1871	12	40	
“	373	1905	10	35	
El	409	1906	39	35	
bien	466	1907	71	36	
y	571	1909	10	35	
caudal	613	1911	116	36	
mio	741	1913	66	36	
“	373	1949	9	35	
Tú	413	1950	38	35	
eres	479	1950	68	36	
en	569	1951	32	37	
Sion	634	1953	69	36	
.	712	1954	9	35	
