content	x	y	w	h	
FELIZ	306	304	119	42	
MUERTE	452	304	164	42	
DEL	651	304	78	42	
CRISTIANO	762	304	204	42	
.	976	304	11	42	
61	1086	303	64	38	
2	229	393	12	46	
.	248	393	12	46	
De	281	394	49	46	
mortalidad	349	395	194	48	
las	572	397	51	47	
prisiones	645	398	161	48	
rotas	830	400	84	47	
,	915	401	12	46	
Y	292	439	12	45	
del	335	439	51	45	
infierno	412	439	134	45	
el	571	439	33	45	
rencor	627	439	110	45	
vencido	763	439	131	45	
,	899	439	12	45	
Triunfa	288	482	124	44	
el	441	482	32	44	
Santo	493	482	97	44	
que	615	482	62	44	
hoy	694	482	62	44	
transita	783	482	133	44	
De	281	524	47	42	
muerte	342	524	132	42	
á	501	524	11	42	
vida	543	524	71	42	
por	640	524	54	42	
tí	720	524	23	42	
redimido	764	524	166	42	
.	931	524	11	42	
3	232	603	11	40	
.	248	603	11	40	
Descansa	279	604	157	41	
el	468	605	30	41	
cansado	522	606	136	41	
en	682	607	29	40	
tu	743	608	30	40	
seno	800	608	75	41	
,	875	609	11	40	
Del	283	648	60	42	
siglo	364	648	82	42	
los	472	648	47	42	
afanes	543	648	110	42	
ya	676	648	39	42	
burlados	736	648	153	42	
No	278	690	58	35	
le	357	691	26	35	
afligen	408	691	113	36	
,	527	692	9	35	
ni	559	692	38	35	
dolor	617	692	91	36	
de	730	693	46	35	
muerte	787	693	129	36	
,	919	694	9	35	
Ni	280	732	54	41	
tú	349	732	30	41	
te	408	732	30	41	
acuerdas	461	732	155	41	
mas	632	732	77	41	
de	729	732	38	41	
sus	790	732	53	41	
pecados	868	732	133	41	
.	1005	732	11	41	
4	230	812	10	38	
.	250	812	10	38	
Vencida	284	812	145	38	
la	452	812	27	38	
batalla	503	812	120	38	
,	632	812	10	38	
acallada	664	812	141	38	
La	283	852	47	42	
turbulencia	353	852	199	42	
del	581	852	55	42	
mortal	650	852	123	42	
estado	799	852	107	42	
,	907	852	11	42	
Lleva	284	893	95	39	
la	409	894	21	38	
joya	463	894	67	39	
,	534	895	10	38	
la	569	895	20	38	
inmortal	623	895	154	39	
corona	802	896	113	39	
,	916	897	10	38	
Reina	283	935	100	46	
con	415	935	46	46	
Cristo	496	935	95	46	
de	619	935	41	46	
gloria	680	935	103	46	
colmado	813	935	148	46	
.	964	935	13	46	
5	229	1017	10	38	
.	248	1017	10	38	
Por	281	1017	66	39	
la	372	1018	27	38	
oscura	424	1018	108	39	
muerte	555	1019	125	39	
convoyaron	710	1020	195	39	
Su	280	1058	39	42	
alma	351	1058	89	42	
los	460	1058	49	42	
ángeles	526	1058	131	42	
,	658	1058	11	42	
y	692	1058	11	42	
en	734	1058	31	42	
el	794	1058	31	42	
cielo	851	1058	71	42	
Donde	284	1100	115	40	
no	417	1100	43	40	
llegan	486	1100	99	40	
los	617	1100	45	40	
cansados	690	1100	149	40	
dardos	860	1100	118	40	
De	283	1142	52	35	
Satanas	355	1142	130	35	
.	488	1142	9	35	
se	518	1142	32	35	
alegra	575	1142	103	35	
sin	709	1142	41	35	
recelo	780	1142	99	35	
.	887	1142	9	35	
6	227	1219	11	40	
.	248	1219	11	40	
Pues	285	1220	84	40	
levantemos	392	1220	192	42	
,	588	1222	11	40	
que	624	1222	57	41	
á	703	1223	11	40	
nosotros	740	1223	143	41	
toca	907	1224	66	41	
,	978	1225	11	40	
En	283	1264	47	42	
esperanza	356	1264	168	42	
el	553	1264	31	42	
alegre	605	1264	104	42	
canto	740	1264	85	42	
,	830	1264	11	42	
Que	282	1304	75	44	
él	381	1304	24	44	
no	428	1304	40	44	
teme	492	1304	89	44	
vengadoras	605	1304	194	44	
penas	824	1304	96	44	
,	921	1304	12	44	
Ni	280	1346	51	35	
nos	345	1346	61	36	
entrega	433	1347	121	36	
Dios	582	1348	80	35	
al	687	1348	32	36	
triste	738	1349	88	35	
llanto	855	1349	94	36	
.	960	1350	9	35	
7	232	1421	10	40	
.	252	1422	10	40	
A	289	1422	10	40	
él	341	1423	29	40	
irémos	390	1423	115	42	
,	510	1425	10	40	
y	543	1425	10	40	
con	587	1426	51	40	
estos	669	1427	80	41	
ojos	772	1428	67	41	
A	291	1466	12	44	
nuestro	338	1466	128	44	
hermano	491	1466	152	44	
con	674	1466	50	44	
su	755	1466	24	44	
Dios	813	1466	80	44	
verémos	920	1466	140	44	
,	1060	1466	12	44	
Con	281	1506	60	36	
él	374	1507	32	36	
unidos	427	1508	116	36	
en	569	1510	32	35	
esas	630	1511	69	35	
mansiones	712	1512	195	37	
De	281	1550	54	42	
bienaventuranza	347	1550	297	42	
estarémos	665	1550	168	42	
.	838	1550	11	42	
8	232	1632	11	40	
.	252	1632	11	40	
Lloren	284	1632	109	40	
sus	427	1632	57	40	
quebrantos	503	1632	192	40	
los	718	1632	46	40	
que	790	1632	63	40	
sin	874	1632	40	40	
Cristo	950	1632	95	40	
Andan	281	1672	114	42	
quejosos	429	1672	144	42	
de	594	1672	39	42	
su	657	1672	30	42	
mala	710	1672	87	42	
suerte	824	1672	104	42	
;	941	1672	11	42	
Pero	285	1714	73	35	
nos	386	1715	60	35	
enjuga	471	1715	112	36	
las	614	1716	45	35	
lágrimas	683	1716	152	36	
la	858	1717	25	35	
mano	903	1718	104	35	
Del	285	1753	58	46	
poderoso	366	1753	151	46	
que	551	1753	59	46	
venció	636	1753	107	46	
la	770	1753	25	46	
muerte	819	1753	126	46	
.	947	1753	13	46	
9	233	1846	11	42	
.	251	1846	11	42	
En	284	1846	47	42	
él	363	1846	23	42	
nos	405	1846	66	42	
gozamos	493	1846	150	42	
,	642	1846	11	42	
y	676	1846	11	42	
nuestra	714	1846	132	42	
vida	873	1846	71	42	
Empleamos	284	1890	208	35	
toda	516	1890	76	35	
en	615	1890	32	35	
darle	679	1890	85	35	
alabanza	791	1890	151	35	
,	949	1890	9	35	
Como	280	1928	107	42	
viajamos	407	1928	157	42	
hácia	588	1928	86	42	
la	707	1928	23	42	
morada	751	1928	138	42	
Donde	286	1971	114	44	
el	425	1971	32	44	
justo	476	1971	80	44	
sin	584	1971	37	44	
temor	656	1971	98	44	
descansa	779	1971	144	44	
.	934	1971	12	44	
