content	x	y	w	h	
24	472	294	48	42	
ORACION	730	306	178	44	
PENITENCIAL	944	311	276	47	
.	1227	317	12	40	
4	681	400	12	42	
.	698	401	12	42	
En	736	402	48	44	
Sion	811	404	68	44	
,	888	406	12	42	
Señor	923	408	98	44	
,	1025	411	12	42	
muestra	1051	412	146	46	
Ya	740	445	46	42	
tus	806	447	54	43	
misericordias	873	449	256	51	
;	1135	458	12	41	
Y	740	490	10	35	
vea	786	492	57	35	
alzar	870	494	83	37	
sus	979	498	56	37	
muros	1046	500	121	39	
Jerusalem	730	530	169	50	
gloriosa	942	533	138	50	
.	1085	535	14	48	
5	675	587	14	46	
.	694	587	14	46	
Entonces	734	589	157	50	
las	916	594	54	48	
ofrendas	989	596	153	50	
Aceptarás	727	637	178	39	
devotas	926	642	138	39	
;	1076	646	10	35	
Que	724	679	74	43	
el	825	680	32	42	
pueblo	875	681	119	44	
redimido	1017	683	168	44	
A	734	722	14	46	
tu	782	723	26	46	
presencia	837	723	151	48	
traiga	1013	726	98	47	
.	1120	728	14	46	
HIMNO	730	851	177	53	
32	940	858	54	48	
.	998	860	15	47	
-	1017	860	15	47	
4	1056	862	15	47	
DE	1096	863	45	49	
7	1166	865	15	47	
.	1185	866	15	47	
1	670	925	14	44	
.	688	926	14	44	
En	723	928	51	45	
males	796	930	108	47	
sumergido	932	935	186	51	
,	1120	942	14	44	
A	725	970	12	40	
tí	773	971	30	41	
,	803	972	12	40	
Señor	836	973	100	43	
,	938	976	12	40	
clamando	974	978	167	44	
Estoy	723	1014	97	49	
;	833	1015	14	48	
Señor	874	1016	103	49	
,	975	1018	14	48	
escucha	1009	1018	140	50	
La	721	1054	51	48	
voz	795	1057	60	47	
de	873	1059	42	47	
mi	935	1061	60	47	
quebranto	1009	1063	176	51	
.	1190	1069	14	46	
2	667	1113	14	46	
.	686	1114	14	46	
Escúchame	726	1115	208	52	
y	954	1122	14	46	
atiende	995	1124	129	50	
,	1128	1128	14	46	
Y	729	1159	14	45	
con	776	1161	52	46	
oido	855	1165	78	47	
grato	961	1168	88	48	
,	1047	1173	14	45	
Los	715	1204	69	41	
clamores	809	1206	157	44	
admite	987	1211	123	42	
De	716	1248	51	46	
un	784	1249	42	46	
pecho	854	1250	104	47	
atribulado	982	1252	187	48	
.	1171	1254	14	46	
3	662	1307	15	50	
.	678	1307	15	50	
Si	718	1308	37	50	
reparas	776	1309	132	51	
en	927	1311	37	50	
culpas	995	1312	112	51	
,	1106	1314	15	50	
Señor	712	1355	102	44	
,	811	1356	13	43	
¿	855	1357	13	43	
quien	880	1357	84	44	
hay	998	1359	62	44	
que	1086	1360	69	44	
tanto	1171	1361	90	45	
De	709	1396	58	40	
sí	787	1398	28	38	
confiar	836	1398	122	42	
pueda	979	1403	108	40	
,	1088	1405	11	38	
Que	708	1438	75	48	
presuma	803	1439	156	50	
lograrlo	983	1442	140	50	
?	1139	1444	14	48	
4	658	1497	14	48	
.	677	1497	14	48	
Y	721	1498	14	48	
yo	762	1498	46	49	
,	805	1499	14	48	
porque	841	1500	129	49	
en	990	1502	35	48	
tí	1056	1503	27	48	
solo	1105	1504	61	48	
Veo	708	1547	67	38	
de	801	1548	42	38	
mis	858	1549	73	39	
pecados	953	1550	139	40	
El	711	1587	46	41	
perdon	776	1588	117	42	
,	905	1590	12	41	
en	937	1590	31	41	
tí	1001	1591	24	41	
vivo	1049	1592	76	42	
,	1127	1593	12	41	
Y	719	1628	12	41	
en	764	1628	31	42	
tí	827	1629	31	42	
confiado	877	1630	147	43	
.	1025	1632	12	41	
5	650	1687	15	50	
.	671	1687	15	50	
Que	709	1688	72	50	
ley	803	1689	45	50	
es	881	1690	28	50	
tu	937	1691	28	50	
palabra	995	1692	128	52	
Infalible	709	1732	153	44	
,	861	1736	12	40	
y	898	1736	12	40	
aguardo	940	1738	146	43	
Que	702	1776	73	46	
tú	794	1777	35	46	
,	833	1777	14	46	
Señor	868	1778	104	47	
,	969	1780	14	46	
por	1006	1780	60	47	
ella	1086	1781	62	47	
Pondrás	707	1816	141	46	
fin	878	1818	33	45	
á	940	1819	13	45	
mi	980	1820	58	45	
llanto	1056	1821	94	46	
.	1161	1822	13	45	
6	647	1873	15	50	
.	668	1873	15	50	
Desde	704	1874	109	51	
la	837	1876	28	50	
luz	893	1876	51	51	
primera	968	1878	144	51	
Del	702	1920	63	41	
sol	790	1922	46	41	
hasta	854	1924	91	42	
su	972	1928	31	40	
ocaso	1033	1929	88	43	
,	1125	1932	12	40	
Siempre	696	1959	152	52	
Jesus	879	1962	88	51	
viva	984	1964	73	51	
Su	700	2006	35	46	
pueblo	759	2006	104	48	
confiado	895	2008	142	48	
.	1040	2011	14	46	
