content	x	y	w	h	
30	526	296	45	48	
ORACION	746	306	178	48	
POR	959	309	73	47	
LA	1066	311	51	46	
GRACIA	1144	312	153	48	
.	1305	314	14	46	
HIMNO	697	460	172	53	
38	904	463	48	52	
.	960	464	15	51	
—	981	464	15	51	
2	1017	465	15	51	
DE	1062	465	39	52	
8	1132	466	15	51	
Y	1178	467	15	51	
2	1220	468	15	51	
DE	1258	468	48	52	
6	1329	469	15	51	
.	1350	470	15	51	
1	697	550	13	43	
.	710	551	13	43	
¡	745	551	13	43	
Oh	765	551	56	44	
!	838	552	13	43	
quien	879	553	91	44	
el	1004	555	32	43	
corazon	1057	555	131	45	
me	1207	558	72	43	
diera	1293	559	93	44	
Limpio	786	595	129	45	
del	946	597	57	44	
pecado	1022	598	124	45	
!	1155	600	13	44	
Que	747	635	73	43	
digno	839	636	102	44	
del	964	638	55	43	
Dios	1043	639	79	43	
fuera	1148	641	86	43	
Y	795	677	14	46	
de	838	677	51	47	
él	907	678	35	47	
habitado	956	679	161	48	
.	1119	681	14	46	
2	693	734	15	51	
.	709	735	15	51	
;	740	735	15	51	
Oh	765	735	57	52	
si	845	737	29	51	
lavarse	897	737	127	53	
pudiera	1050	739	138	53	
En	789	784	50	45	
la	863	785	25	45	
pura	919	786	77	45	
fuente	1022	787	112	46	
De	742	827	55	42	
tu	818	828	24	42	
sangre	872	829	120	43	
valedera	1012	831	150	44	
,	1170	833	12	42	
Salvador	785	867	158	52	
clemente	967	869	159	52	
!	1138	872	15	50	
3	694	926	14	47	
.	708	927	14	47	
Luego	748	927	106	48	
mi	874	929	61	47	
alma	952	930	96	48	
humillada	1060	932	193	49	
,	1255	934	14	47	
Llena	785	972	106	47	
de	912	973	43	47	
alegría	975	974	116	48	
,	1098	976	14	46	
Del	743	1014	64	46	
Dios	830	1015	85	46	
trino	936	1017	85	46	
la	1047	1018	25	46	
morada	1093	1019	137	47	
,	1235	1021	13	45	
Y	794	1055	14	46	
del	836	1056	60	48	
amor	920	1060	91	48	
sería	1033	1063	77	48	
.	1118	1065	14	46	
4	688	1114	15	51	
.	709	1115	15	51	
Calmadas	749	1115	174	53	
ya	939	1118	48	51	
las	1013	1119	45	51	
pasiones	1081	1120	146	53	
,	1229	1122	15	51	
Oido	782	1163	91	49	
tu	895	1164	28	48	
mandato	946	1165	157	50	
,	1105	1167	14	48	
Se	743	1207	40	42	
romperian	805	1208	182	44	
las	1016	1211	48	42	
prisiones	1087	1212	162	44	
Graves	781	1251	126	45	
del	933	1253	57	44	
reato	1011	1254	87	45	
.	1102	1255	13	44	
5	686	1304	16	55	
.	708	1305	16	55	
Mi	734	1305	71	56	
espíritu	815	1306	132	57	
compungido	977	1308	219	58	
,	1195	1311	16	55	
Manso	777	1355	115	45	
y	925	1357	13	44	
humillado	967	1357	185	47	
,	1154	1360	13	44	
Se	741	1393	42	45	
firmaria	806	1394	139	47	
,	951	1396	13	45	
unido	985	1397	102	46	
Con	783	1439	64	44	
el	875	1440	33	44	
crucificado	928	1441	197	46	
.	1127	1444	13	44	
6	689	1495	15	50	
.	710	1496	15	50	
De	748	1496	46	51	
vida	821	1497	73	51	
y	924	1499	15	50	
muerte	962	1499	129	52	
no	1115	1501	46	51	
el	1183	1502	38	51	
gozo	1238	1503	72	51	
,	1317	1504	15	50	
Ni	778	1544	56	42	
aun	851	1545	61	42	
los	945	1546	49	42	
dolores	1019	1547	128	44	
,	1151	1549	12	42	
Ahogarian	741	1585	186	45	
su	960	1588	32	42	
alborozo	1025	1589	149	44	
,	1176	1591	12	42	
Ni	779	1626	58	44	
á	853	1627	13	44	
mis	885	1627	70	45	
loores	984	1629	108	45	
.	1091	1630	13	44	
7	685	1685	14	46	
.	704	1686	14	46	
Yo	742	1687	51	48	
justo	817	1689	79	48	
,	897	1691	14	46	
regenerado	934	1692	201	52	
,	1137	1698	14	46	
Y	791	1732	14	47	
lleno	840	1733	89	47	
de	953	1734	35	47	
amor	1015	1735	95	48	
,	1107	1736	14	47	
Sería	733	1774	92	44	
santificado	854	1776	195	45	
,	1050	1778	13	43	
Por	779	1819	64	44	
tí	870	1820	25	44	
,	892	1820	13	44	
mi	919	1821	66	44	
Salvador	997	1822	161	46	
,	1162	1824	13	44	
8	680	1874	15	51	
.	701	1875	15	51	
;	732	1875	15	51	
Jesus	766	1876	91	52	
!	867	1877	15	51	
eres	910	1878	65	51	
inmutable	1002	1879	181	53	
,	1184	1881	15	51	
De	784	1922	48	42	
eterna	859	1923	106	43	
caridad	990	1925	132	43	
:	1133	1927	12	42	
Yo	743	1963	40	44	
frágil	812	1964	95	44	
,	908	1966	13	43	
vil	941	1966	49	43	
y	1014	1967	13	43	
variable	1060	1968	142	44	
,	1207	1970	13	43	
Impetro	779	2007	143	47	
tu	950	2009	26	46	
piedad	1010	2010	110	47	
.	1128	2012	14	46	
