content	x	y	w	h	
32	500	292	52	36	
ACCION	777	301	144	42	
DE	958	303	53	41	
GRACIAS	1037	304	178	43	
.	1220	307	12	41	
Que	724	398	72	46	
nos	815	398	65	46	
afligen	901	398	107	47	
,	1020	399	13	46	
con	1058	398	46	47	
piedades	1141	398	156	47	
Alivia	719	439	117	44	
,	840	440	13	43	
y	875	441	13	43	
las	920	441	50	44	
finezas	990	442	121	45	
De	851	486	50	39	
tu	920	485	30	41	
gracia	981	485	102	41	
haz	1114	485	57	41	
brillar	1198	485	119	41	
Cual	851	528	83	43	
puro	954	528	79	44	
fuego	1066	527	90	45	
en	1186	528	32	44	
tu	1244	528	32	44	
altar	1307	529	83	44	
.	1389	529	12	44	
5	667	594	13	43	
.	689	594	13	43	
¡	720	595	13	43	
Santo	749	595	95	44	
Espíritu	876	597	138	45	
derrama	1074	600	151	44	
Tu	729	641	36	40	
influjo	797	641	105	40	
prometido	934	642	186	40	
Sobre	721	680	102	47	
tu	840	681	34	47	
pueblo	906	682	113	48	
que	1045	684	66	47	
te	1133	685	26	47	
clama	1190	686	104	47	
,	1292	688	14	46	
Y	731	723	13	44	
á	776	724	13	44	
tí	822	724	25	44	
espera	870	725	109	45	
;	992	727	13	44	
pues	1035	727	79	45	
,	1114	728	13	44	
venido	1143	729	124	45	
,	1262	730	13	44	
Tú	850	767	47	35	
nos	919	769	61	35	
enseñas	1005	771	133	37	
á	1162	774	10	35	
orar	1201	774	75	37	
,	1277	776	10	35	
Ni	850	808	51	46	
queda	918	809	108	47	
mas	1045	810	73	47	
por	1143	812	60	46	
impetrar	1226	813	155	48	
.	1385	815	14	46	
HIMNO	674	937	175	50	
40	878	940	55	48	
.	937	941	14	48	
—	965	941	14	48	
3	1001	942	14	48	
DE	1037	942	46	48	
7	1109	943	14	48	
Y	1158	944	14	48	
1	1202	944	14	48	
DE	1243	945	45	48	
6	1310	946	14	48	
.	1334	946	14	48	
ACCION	813	1018	123	44	
DE	970	1020	39	43	
GRACIAS	1030	1021	164	44	
.	1196	1023	12	42	
1	713	1078	13	44	
.	731	1078	13	44	
CLAMA	769	1078	131	46	
el	924	1081	33	44	
afligido	976	1081	136	46	
Al	771	1123	43	46	
Todopoderoso	842	1123	243	50	
,	1089	1127	14	46	
Que	763	1165	74	43	
acude	861	1167	106	43	
piadoso	986	1168	131	44	
En	768	1206	51	47	
tal	844	1208	47	46	
necesidad	911	1208	168	49	
.	1087	1211	14	46	
2	715	1279	13	43	
.	733	1279	13	43	
Disípale	768	1279	150	45	
las	939	1282	50	43	
sombras	1015	1283	147	45	
De	761	1323	57	39	
horror	834	1324	120	40	
de	975	1326	42	39	
muerte	1032	1327	131	40	
llenas	1191	1329	96	39	
,	1291	1331	11	38	
Le	760	1363	56	43	
quita	833	1364	88	43	
las	947	1366	49	42	
cadenas	1020	1367	141	44	
,	1159	1369	12	42	
Le	763	1411	50	39	
pone	836	1411	86	38	
en	944	1411	27	38	
libertad	1007	1411	135	37	
.	1148	1410	10	38	
3	711	1481	12	40	
.	728	1481	12	40	
De	763	1481	53	41	
puertas	836	1482	131	42	
y	994	1485	12	40	
cerrojos	1038	1485	139	42	
Los	759	1521	68	43	
hierros	848	1523	130	43	
y	1001	1525	12	42	
los	1043	1525	49	43	
bronces	1114	1526	137	44	
,	1255	1528	12	42	
El	764	1565	48	43	
solo	828	1566	64	43	
pudo	921	1568	87	43	
entonces	1034	1569	152	44	
Con	761	1609	65	41	
su	855	1611	30	40	
mano	908	1611	103	42	
romper	1039	1613	129	42	
.	1171	1615	12	40	
4	708	1679	13	43	
.	730	1679	13	43	
Con	761	1679	63	44	
sola	853	1681	67	43	
su	946	1682	32	43	
palabra	1010	1683	130	44	
Que	761	1720	73	47	
envia	860	1722	88	47	
desde	979	1723	99	48	
el	1098	1725	35	46	
cielo	1157	1726	79	47	
,	1235	1727	14	46	
Salud	761	1765	96	42	
les	886	1767	46	41	
da	957	1768	39	40	
,	997	1769	12	40	
y	1034	1769	12	40	
consuelo	1078	1770	144	42	
;	1235	1772	12	40	
Cesa	762	1806	79	43	
la	867	1808	24	42	
mortandad	914	1809	200	44	
.	1120	1811	12	42	
5	708	1874	13	45	
.	726	1874	13	45	
Mil	761	1874	64	46	
hostias	847	1876	123	46	
de	994	1878	42	45	
alabanza	1054	1878	160	47	
Pura	760	1918	89	49	
le	873	1920	28	48	
sacrifiquen	925	1921	194	50	
Sus	766	1964	56	43	
obras	845	1965	93	44	
se	959	1966	32	43	
publiquen	1014	1967	173	45	
Con	761	2004	69	49	
alegre	856	2006	110	49	
placer	988	2008	108	49	
.	1102	2009	14	48	
