content	x	y	w	h	
ARREPENTIMIENTO	771	281	399	44	
.	1179	287	11	38	
4	640	371	12	40	
.	656	371	12	40	
El	697	372	46	41	
corazon	762	373	126	43	
que	919	377	65	40	
á	1004	378	12	40	
Dios	1044	379	80	41	
busca	1144	381	99	42	
Con	693	415	58	42	
fé	786	418	22	40	
constante	837	418	162	44	
y	1027	423	12	40	
activa	1064	424	109	42	
,	1178	426	12	40	
En	695	455	44	41	
él	774	457	22	41	
encontrará	821	458	190	45	
asilo	1037	463	80	42	
,	1121	465	12	40	
Y	700	497	14	48	
luego	745	498	94	49	
la	868	500	28	48	
eterna	920	501	119	49	
vida	1062	503	71	48	
.	1137	504	14	48	
HIMNO	735	629	173	60	
22	961	632	43	59	
.	1015	633	17	58	
-	1039	633	17	58	
4	1068	634	17	58	
DE	1114	634	44	59	
8	1180	635	17	58	
.	1204	636	17	58	
1	638	702	14	47	
.	652	702	14	47	
¡	686	703	14	47	
Ay	708	704	61	49	
de	793	706	44	48	
los	868	708	49	47	
hombres	935	710	157	50	
tan	1119	714	47	48	
necios	1196	717	107	49	
,	1305	719	14	47	
Ciegos	694	753	117	46	
y	838	755	13	44	
desvariados	878	756	217	47	
,	1094	759	13	44	
Que	697	793	75	42	
de	788	796	44	40	
la	852	797	31	40	
pasion	913	799	107	41	
de	1046	801	46	41	
Cristo	1112	802	103	43	
Perdeis	694	833	135	50	
los	855	838	47	46	
frutos	932	840	90	48	
sagrados	1052	843	149	50	
!	1216	847	14	46	
2	642	908	12	42	
.	659	908	12	42	
Esa	693	909	61	43	
sangre	783	912	113	44	
tan	922	915	49	43	
preciosa	1000	917	145	46	
,	1150	921	12	42	
Que	692	951	75	43	
Jesus	792	954	92	42	
ha	906	957	44	42	
derramado	971	959	196	45	
,	1168	964	12	40	
¿	695	994	12	40	
Porqué	719	995	132	42	
con	874	998	53	41	
ella	960	1000	59	41	
no	1043	1002	46	41	
quereis	1115	1003	124	43	
Se	697	1037	36	49	
quite	760	1038	89	49	
vuestro	878	1040	125	50	
pecado	1030	1042	122	50	
?	1163	1044	14	48	
3	643	1108	13	44	
.	661	1108	13	44	
Pecadores	693	1108	178	47	
,	873	1111	13	44	
aun	906	1111	57	45	
es	998	1113	33	44	
tiempo	1047	1113	123	46	
:	1188	1116	13	44	
Jesus	694	1152	97	43	
os	812	1154	31	42	
está	868	1155	59	43	
llamando	959	1156	166	44	
:	1134	1159	12	42	
El	698	1191	47	44	
quiere	762	1193	115	44	
vuestra	901	1197	125	44	
salud	1054	1202	94	44	
,	1152	1204	12	41	
No	693	1235	58	47	
desprecieis	769	1237	200	49	
su	992	1244	33	44	
reclamo	1048	1245	151	48	
.	1195	1249	13	44	
HIMNO	733	1384	176	46	
23	944	1387	50	44	
.	998	1388	13	44	
-	1025	1388	13	44	
4	1057	1389	13	44	
DE	1097	1389	50	45	
8	1174	1390	13	44	
.	1187	1391	13	44	
1	626	1454	14	48	
.	645	1455	14	48	
Tu	681	1455	46	49	
á	753	1456	14	48	
los	798	1457	41	48	
mortales	864	1458	158	50	
sanaste	1041	1460	128	50	
Con	681	1506	57	40	
tu	768	1505	29	41	
sangre	829	1506	116	40	
,	949	1506	11	40	
i	982	1507	11	40	
ó	1015	1506	11	40	
buen	1052	1507	82	40	
Jesus	1173	1506	90	40	
!	1273	1507	11	40	
·	642	1546	11	38	
Dando	674	1546	119	40	
la	822	1548	22	38	
vida	876	1549	77	39	
por	977	1551	61	38	
todos	1062	1552	93	39	
En	676	1585	51	47	
el	750	1586	34	47	
árbol	806	1587	96	47	
de	923	1589	42	46	
la	987	1590	26	46	
cruz	1048	1591	72	46	
.	1118	1592	14	46	
2	625	1657	13	43	
.	643	1658	13	43	
Llamando	674	1658	187	46	
tú	884	1661	32	43	
al	948	1662	41	43	
pecador	1006	1663	139	45	
,	1149	1665	13	43	
Si	673	1704	38	40	
él	737	1705	30	40	
se	790	1706	31	40	
presenta	846	1707	141	42	
humillado	1017	1709	192	43	
,	1209	1712	12	40	
De	674	1743	51	40	
tu	746	1745	28	38	
divina	806	1746	112	40	
clemencia	948	1750	167	41	
Nunca	672	1786	111	45	
será	815	1788	67	44	
despreciado	910	1790	207	45	
.	1123	1793	13	43	
3	620	1856	12	40	
.	636	1857	12	40	
Sacrificios	675	1858	185	44	
ostentosos	880	1863	181	44	
No	669	1899	60	47	
agradan	749	1900	139	48	
á	920	1903	14	46	
nuestro	953	1903	130	48	
Dios	1113	1906	84	47	
:	1202	1907	14	46	
Agrádanle	668	1943	195	49	
un	883	1946	43	47	
alma	951	1947	92	47	
pura	1061	1949	84	47	
Y	680	1986	12	42	
un	724	1987	40	42	
sencillo	795	1988	129	44	
corazon	959	1990	128	44	
.	1097	1992	12	42	
