content	x	y	w	h	
22	461	307	40	42	
ORACION	708	311	177	49	
PENITENCIAL	919	314	283	50	
.	1207	318	14	47	
HIMNO	719	426	179	55	
28	934	429	50	53	
.	991	430	16	53	
-	1013	430	16	53	
4	1045	430	16	53	
DE	1092	431	40	53	
7	1158	432	16	53	
.	1180	432	16	53	
1	709	495	13	43	
.	727	495	13	43	
APARTA	760	495	155	45	
de	940	498	41	43	
tu	1005	499	24	43	
vista	1065	500	74	44	
Mis	758	538	70	42	
pecados	856	540	138	42	
,	993	542	12	41	
y	1031	542	12	41	
borra	1070	543	96	42	
De	765	584	52	36	
mis	831	585	65	35	
iniquidades	926	586	207	35	
La	760	623	49	44	
denegrida	832	624	183	46	
sombra	1038	627	129	45	
.	1169	629	13	43	
2	711	683	13	43	
.	728	683	13	43	
Crea	761	683	78	44	
un	867	685	40	43	
corazon	941	686	123	44	
limpio	1103	688	119	45	
En	767	729	46	37	
este	842	731	60	36	
pecho	925	734	106	36	
,	1034	736	10	35	
y	1066	737	10	35	
firma	1115	737	93	38	
Mi	757	768	64	41	
espíritu	838	770	131	41	
de	999	774	43	39	
nuevo	1062	776	103	40	
Con	758	810	65	46	
rectitud	853	812	138	46	
divina	1018	814	115	46	
.	1140	816	13	45	
3	708	867	15	51	
.	724	867	15	51	
No	759	867	58	52	
enojado	838	868	138	53	
me	993	871	58	51	
arrojes	1070	872	127	52	
De	762	917	52	38	
tu	836	919	26	36	
vista	891	921	79	36	
amorosa	1000	924	145	38	
,	1150	927	10	35	
Ni	762	957	55	43	
tu	828	958	32	43	
Espíritu	895	959	135	44	
Santo	1062	962	99	43	
De	761	1000	58	45	
mí	833	1001	58	45	
apartes	904	1002	127	46	
ahora	1059	1005	96	45	
.	1163	1006	13	44	
4	709	1055	15	51	
.	725	1055	15	51	
Vuélvele	760	1055	164	53	
tu	948	1058	30	51	
alegría	1004	1059	125	52	
,	1130	1061	15	51	
Felice	759	1104	114	41	
precursora	894	1108	187	43	
De	761	1147	51	40	
su	834	1148	30	40	
salud	892	1149	95	40	
,	995	1151	12	39	
al	1024	1151	37	39	
alma	1080	1152	96	40	
Con	764	1188	64	42	
fuerza	859	1191	102	42	
vigorosa	990	1195	153	43	
.	1145	1198	12	40	
HIMNO	731	1287	172	53	
29	938	1290	48	51	
.	994	1291	15	51	
-	1015	1291	15	51	
8	1051	1291	15	51	
DE	1094	1292	48	51	
7	1166	1293	15	51	
.	1186	1293	15	51	
1	692	1353	14	48	
.	706	1354	14	48	
;	736	1354	14	48	
0	760	1354	14	48	
TRISTE	813	1355	120	50	
alma	962	1357	90	49	
mia	1062	1359	77	48	
!	1152	1360	14	48	
¿	741	1404	10	38	
Donde	767	1404	117	39	
tendrás	902	1404	132	40	
descanso	1056	1406	153	39	
Si	740	1443	37	40	
sales	799	1444	86	41	
de	903	1445	44	41	
esta	971	1446	59	41	
vida	1059	1448	77	40	
Cubierta	734	1484	150	40	
de	910	1487	42	38	
pecados	972	1487	143	40	
?	1124	1490	11	38	
El	739	1527	44	40	
no	803	1528	46	40	
haber	870	1529	103	41	
nacido	993	1531	120	41	
Hubiera	731	1569	150	39	
sido	911	1574	70	36	
mejor	1001	1576	110	37	
,	1112	1578	10	35	
Que	737	1611	73	43	
verte	829	1612	88	43	
despreciada	945	1614	212	45	
Por	735	1652	66	47	
tu	823	1653	35	47	
Dios	886	1654	80	47	
y	993	1656	14	46	
Redentor	1035	1656	172	48	
.	1205	1659	14	46	
2	684	1711	14	48	
.	703	1712	14	48	
¡	737	1712	14	48	
0	757	1712	14	48	
dulce	803	1713	101	49	
Jesus	933	1715	97	49	
mio	1037	1716	77	49	
,	1115	1717	14	48	
Mi	730	1757	66	44	
querido	808	1758	136	46	
Salvador	970	1760	163	46	
!	1144	1763	13	44	
Misericordia	729	1800	232	47	
imploro	990	1804	139	45	
,	1133	1806	13	44	
No	733	1842	58	44	
me	803	1843	66	45	
niegues	885	1844	134	46	
tu	1041	1846	25	45	
favor	1104	1847	92	45	
.	1194	1849	13	44	
Tu	743	1884	34	46	
gracia	809	1885	103	47	
pido	945	1887	74	47	
,	1017	1888	14	46	
Señor	1051	1889	102	47	
.	1157	1890	14	46	
Sin	734	1927	49	43	
ella	818	1928	62	43	
no	900	1929	47	43	
me	960	1930	70	43	
hallo	1042	1931	89	44	
Capaz	732	1971	106	44	
,	842	1973	13	43	
siendo	878	1973	108	44	
pecador	1011	1975	140	45	
,	1154	1977	13	43	
De	733	2007	57	51	
salir	808	2008	73	52	
del	910	2010	58	51	
pecado	988	2011	123	52	
.	1108	2012	15	51	
