content	x	y	w	h	
Енмо	1223	508	58	195	
FOUNDED	1059	1629	240	48	
1914	1102	1676	128	47	
17539	913	1939	256	84	
DEI	996	1042	70	187	
AD	700	1249	105	96	
MAJOREM	832	1249	368	96	
CANDLER	473	760	225	49	
SCHOOL	722	764	201	50	
OF	950	769	57	46	
THEOLOGY	1039	770	262	52	
EMORY	660	809	123	40	
UNIVERSITY	804	811	206	41	
,	1016	814	10	38	
GA	1043	814	57	39	
.	1102	815	10	38	
1	1008	467	47	13	
.	1008	481	47	13	
Two	1008	521	47	81	
book	1008	612	47	85	
or	952	401	47	34	
any	952	462	47	61	
other	952	554	47	97	
pc	952	668	47	43	
tained	900	401	44	107	
more	900	536	44	98	
th	900	660	44	32	
allowed	848	401	44	136	
without	848	559	44	146	
2	796	467	44	12	
.	796	485	44	12	
A	796	526	44	12	
fine	796	567	44	70	
of	796	649	44	40	
payable	736	397	41	149	
cni	740	561	42	83	
'	741	636	44	13	
s	741	649	44	13	
r	742	681	44	13	
3	688	468	46	13	
.	688	487	46	13	
Any	688	518	46	79	
pers	688	616	46	77	
loss	636	400	44	68	
or	636	492	44	40	
injury	636	555	44	106	
.	636	671	44	12	
shall	586	401	48	91	
be	586	505	48	45	
lent	586	561	48	77	
ou	586	654	48	36	
4	532	464	48	13	
.	532	484	48	13	
No	532	515	48	63	
gener	532	589	48	105	
5	480	468	48	13	
.	480	488	48	13	
Any	480	521	48	83	
pers	480	616	48	82	
all	426	401	46	46	
right	426	463	46	96	
to	426	573	46	25	
the	426	624	46	60	
GLORIAM	1011	1365	125	371	
ultimo	555	1060	14	123	
ACCESSION	462	1960	185	32	
DATE	465	1906	87	34	
canh	416	914	124	35	
UWS	411	1050	21	161	
