content	x	y	w	h	
50	472	339	50	34	
LAS	856	344	75	39	
CLASES	960	342	142	38	
.	1103	340	12	40	
8	679	432	14	51	
.	695	432	14	51	
Destruye	738	432	161	51	
el	916	432	38	51	
vil	974	432	51	51	
pecado	1046	432	123	51	
,	1168	432	14	51	
Desarraiga	771	479	197	41	
el	995	479	30	41	
mal	1042	479	77	41	
,	1118	479	11	41	
Libra	733	522	96	36	
estos	858	523	84	36	
corazones	966	524	173	37	
Del	777	559	64	50	
engaño	861	559	124	50	
fatal	1012	559	79	50	
.	1086	559	14	50	
9	685	635	12	44	
.	698	635	12	44	
Graba	728	635	111	44	
todas	870	635	89	44	
tus	981	635	56	44	
leyes	1059	635	82	44	
•	735	682	8	31	
En	777	682	45	31	
nuestro	848	682	128	31	
interior	1006	682	133	31	
,	1144	682	8	31	
Y	746	720	11	42	
llena	790	720	88	42	
nuestros	896	720	153	42	
pechos	1070	720	121	42	
Con	776	764	57	40	
tu	865	764	29	40	
santo	926	764	87	40	
amor	1043	764	90	40	
.	1138	764	11	40	
10	666	836	29	40	
.	699	836	11	40	
Sea	732	835	57	40	
nuestra	814	835	131	39	
la	973	833	30	40	
dicha	1027	833	102	39	
De	779	876	49	44	
estar	850	876	82	44	
en	964	876	24	44	
unidad	1024	876	121	44	
,	1153	876	12	44	
Alegres	735	922	137	40	
los	898	922	44	40	
corazones	969	922	169	40	
En	777	959	47	42	
dulce	852	959	93	42	
caridad	970	959	125	42	
.	1109	959	11	42	
HIMNO	758	1122	172	58	
60	952	1122	65	58	
.	1017	1122	16	58	
–	1041	1122	16	58	
4	1076	1122	16	58	
DE	1122	1122	43	58	
7	1188	1122	16	58	
.	1212	1122	16	58	
LAS	876	1218	66	34	
CLASES	968	1216	129	33	
.	1098	1214	10	35	
1	689	1307	12	44	
.	702	1307	12	44	
AL	736	1307	57	44	
Dios	819	1307	76	44	
del	920	1307	56	44	
cielo	998	1307	75	44	
gloria	1106	1307	98	44	
;	1220	1307	12	44	
Gloria	729	1350	118	42	
á	875	1350	11	42	
nuestro	913	1350	129	42	
bien	1064	1350	73	42	
hechor	1145	1350	127	42	
:	1279	1350	11	42	
Démosle	733	1391	154	43	
alabanzas	913	1391	174	43	
,	1091	1391	12	43	
Ensalcemos	739	1438	208	37	
su	974	1441	25	35	
amor	1029	1441	95	36	
.	1126	1442	9	35	
2	690	1506	12	44	
.	708	1506	12	44	
Llamados	740	1506	179	44	
por	944	1506	63	44	
su	1027	1506	32	44	
gracia	1088	1506	104	44	
,	1199	1506	12	44	
A	748	1550	12	43	
su	797	1550	23	43	
nombre	855	1550	135	43	
dad	1014	1550	61	43	
loor	1105	1550	65	43	
,	1175	1550	12	43	
Con	740	1598	54	37	
santo	827	1597	87	37	
regocijo	943	1596	139	36	
,	1086	1594	10	38	
Confianza	739	1633	166	48	
y	937	1633	13	48	
fervor	983	1633	107	48	
.	1089	1633	13	48	
3	690	1704	13	47	
.	704	1704	13	47	
Discípulos	738	1704	191	47	
de	951	1704	43	47	
Cristo	1018	1704	103	47	
,	1122	1704	13	47	
Cargáos	741	1752	136	42	
con	906	1752	48	42	
su	988	1752	30	42	
cruz	1048	1752	71	42	
,	1122	1752	11	42	
De	734	1794	52	35	
nuevo	804	1794	104	35	
consagrados	941	1794	211	35	
Al	738	1836	50	40	
que	805	1835	63	40	
nos	886	1834	63	40	
dió	968	1834	51	39	
la	1051	1833	21	40	
luz	1102	1832	52	40	
.	1161	1832	11	40	
4	682	1903	13	48	
.	706	1903	13	48	
Unamos	733	1903	155	48	
los	908	1903	47	48	
consejos	982	1903	141	48	
A	744	1947	11	40	
fin	796	1948	27	40	
de	855	1948	43	41	
perseverar	921	1949	189	42	
En	737	1994	45	31	
los	811	1995	49	31	
deberes	883	1996	134	32	
santos	1038	1997	107	32	
,	1146	1998	8	31	
Ni	732	2032	55	42	
mas	800	2032	77	42	
á	899	2032	11	42	
Dios	939	2032	79	42	
faltar	1045	2032	96	42	
.	1144	2032	11	42	
