content	x	y	w	h	
26	509	294	31	42	
ORACION	719	299	180	53	
POR	934	302	74	52	
LA	1044	304	48	51	
GRACIA	1119	305	153	53	
.	1281	307	15	51	
3	674	398	13	45	
.	693	398	13	45	
Ante	725	399	87	46	
el	834	400	34	46	
trono	884	401	96	46	
del	1007	403	52	46	
eterno	1083	404	115	47	
Se	719	443	48	42	
ofrece	785	444	107	43	
en	916	446	32	42	
nuestro	979	447	128	43	
favor	1137	449	92	43	
Este	725	482	74	42	
amable	821	484	130	44	
amigo	978	489	106	42	
tierno	1111	493	105	43	
,	1217	495	12	40	
Este	722	524	75	42	
infinito	826	526	123	43	
Señor	979	531	99	42	
.	1079	533	12	40	
4	678	607	12	40	
.	699	607	12	40	
Siempre	738	609	148	43	
fiel	909	613	59	40	
intercesor	985	615	180	43	
Está	725	650	68	42	
á	823	653	12	40	
la	863	654	31	40	
divina	918	656	117	42	
diestra	1063	660	112	43	
,	1183	663	12	40	
De	717	696	57	40	
la	794	698	28	38	
sangre	851	700	114	40	
dando	991	704	107	41	
muestra	1111	708	148	42	
,	1267	712	11	38	
Que	719	739	75	47	
vertió	819	740	96	48	
por	942	742	61	48	
nuestro	1023	743	134	49	
amor	1184	746	89	48	
.	1276	747	14	47	
5	663	818	14	47	
.	687	818	14	47	
Descubre	720	819	164	49	
allí	905	822	71	47	
las	995	823	49	47	
heridas	1056	824	140	49	
,	1196	826	14	47	
Que	721	864	72	43	
vierten	815	866	123	45	
eficaz	968	871	96	43	
ruego	1085	874	101	44	
,	1187	877	12	41	
Y	731	906	13	44	
à	771	907	13	44	
su	817	908	25	45	
padre	878	910	96	46	
pide	997	914	83	46	
luego	1100	917	89	46	
:	1202	919	13	44	
“	717	948	12	40	
Salya	750	949	101	41	
sus	876	952	58	42	
almas	952	954	108	43	
queridas	1079	957	158	45	
.	1234	962	12	40	
Sus	720	1030	62	48	
heridas	794	1031	142	50	
dicen	960	1033	83	50	
:	1059	1035	14	48	
;	1132	1036	14	48	
Padre	1163	1037	108	49	
!	1279	1038	14	48	
“	717	1074	11	38	
Perdona	749	1075	147	43	
á	924	1081	11	38	
los	961	1081	50	40	
pecadores	1032	1084	177	43	
,	1213	1089	11	38	
“	712	1116	12	40	
Pasé	749	1117	79	42	
cruentos	855	1120	151	44	
dolores	1024	1124	138	44	
“	713	1156	14	46	
Por	748	1157	60	47	
lavarles	837	1158	141	50	
con	1000	1163	53	48	
mi	1078	1165	60	48	
sangre	1156	1168	112	48	
.	1272	1170	14	46	
7	660	1240	14	46	
.	679	1240	14	46	
“	711	1241	14	46	
Ya	749	1241	52	47	
,	796	1242	14	46	
despues	831	1242	139	48	
de	991	1245	43	46	
rescatados	1058	1246	180	49	
,	1238	1249	14	46	
“	710	1283	12	40	
No	740	1284	60	42	
me	812	1286	67	42	
los	894	1288	47	41	
dejes	965	1290	93	42	
morir	1072	1292	106	43	
.	1181	1295	12	40	
“	709	1328	12	42	
Sé	747	1329	31	42	
,	778	1330	12	42	
í	817	1330	12	42	
ó	851	1331	12	42	
Padre	895	1331	105	44	
!	1023	1333	12	42	
pueden	1055	1334	117	44	
vivir	1211	1336	81	44	
.	1298	1338	12	42	
“	708	1371	13	43	
Satisfice	741	1372	144	45	
sus	909	1375	57	43	
pecados	987	1376	142	45	
.	1126	1378	13	43	
”	1135	1378	13	43	
8	659	1450	15	51	
.	680	1450	15	51	
Oye	712	1451	74	51	
en	811	1452	29	51	
fin	874	1453	31	51	
la	934	1454	38	51	
voz	995	1455	60	52	
el	1080	1456	30	52	
padre	1130	1457	100	53	
,	1231	1459	15	51	
De	707	1499	51	47	
su	782	1501	26	46	
amante	842	1502	126	47	
hijo	997	1504	61	47	
precioso	1085	1505	142	49	
,	1233	1508	14	46	
Y	714	1545	12	40	
luego	764	1545	92	42	
muy	878	1547	81	41	
presuroso	985	1549	168	42	
,	1156	1552	12	40	
Otorga	704	1586	122	41	
á	861	1588	11	40	
nos	899	1588	58	40	
el	983	1589	30	39	
perdon	1033	1589	121	40	
.	1165	1590	11	40	
9	652	1662	15	51	
.	673	1662	15	51	
Dios	705	1662	83	52	
reconciliado	806	1664	228	54	
queda	1057	1668	107	52	
,	1162	1670	15	51	
Oigo	703	1712	79	37	
su	807	1715	33	36	
divina	870	1717	115	38	
voz	1016	1721	55	36	
,	1072	1722	10	35	
Me	696	1751	68	47	
reconoce	782	1753	151	48	
por	959	1756	60	46	
su	1041	1757	34	46	
hijo	1105	1758	67	47	
,	1173	1759	14	46	
No	700	1793	58	42	
temo	779	1796	92	42	
el	889	1798	31	41	
tormento	942	1799	162	44	
atroz	1130	1803	91	42	
.	1222	1806	12	40	
10	627	1874	35	49	
.	667	1875	14	48	
Me	699	1875	62	49	
acojo	776	1877	91	49	
á	892	1878	14	48	
su	937	1879	28	48	
presencia	999	1880	162	51	
,	1167	1883	14	48	
Y	709	1918	12	40	
lleno	759	1919	86	43	
de	869	1922	44	41	
alegría	931	1924	126	43	
,	1060	1927	12	40	
Digo	696	1959	85	47	
:	794	1961	14	46	
“	832	1962	14	46	
Ya	869	1962	52	47	
llegó	941	1963	86	47	
el	1054	1965	26	46	
dia	1102	1966	53	46	
De	723	2004	60	46	
mayor	794	2005	122	48	
complacencia	936	2007	239	50	
.	1181	2011	14	46	
”	1190	2011	14	46	
