content	x	y	w	h	
40	497	311	48	43	
TESTIMONIO	635	313	236	47	
DEL	908	318	82	44	
ESPIRITU	1022	319	175	46	
SANTO	1231	323	131	45	
.	1368	325	13	43	
2	661	412	12	42	
.	678	412	12	42	
Sé	707	412	48	43	
que	774	413	61	43	
la	858	415	31	42	
cruenta	918	416	124	44	
muerte	1066	418	133	44	
Por	706	455	63	45	
todos	790	457	96	45	
Cristo	915	459	102	45	
padeció	1041	461	131	46	
;	1187	463	13	44	
Que	706	498	76	44	
murió	795	500	108	44	
por	933	502	62	44	
pecadores	1016	503	175	46	
,	1190	506	13	43	
De	708	537	51	43	
los	777	539	47	41	
que	849	542	64	41	
el	937	544	31	40	
peor	987	545	81	42	
soy	1089	549	53	40	
yo	1170	551	37	40	
.	1213	552	12	40	
Sé	835	584	40	43	
,	872	585	12	42	
mas	903	586	73	42	
en	1000	587	32	42	
mí	1058	588	62	43	
el	1139	589	24	43	
confiar	1189	590	124	44	
,	1311	592	12	42	
Tú	834	623	46	49	
solo	900	624	69	49	
puedes	998	626	118	50	
inspirar	1149	629	140	50	
.	1288	631	14	48	
3	654	702	14	48	
.	668	703	14	48	
Quítame	702	703	167	51	
,	859	706	14	48	
Dios	894	706	83	49	
,	977	708	14	48	
la	1012	708	28	49	
dureza	1062	709	115	50	
,	1183	711	14	48	
Inspira	702	746	125	46	
la	855	749	33	44	
sagrada	913	750	139	46	
fé	1077	752	25	45	
,	1103	753	13	44	
Y	709	787	12	40	
libre	765	789	76	43	
de	860	793	46	41	
la	925	795	30	40	
fiereza	984	796	113	44	
De	700	831	54	49	
tu	776	832	19	49	
ira	833	833	41	49	
yo	904	835	37	48	
seré	970	836	69	48	
.	1038	837	14	48	
Tranquilo	832	876	176	45	
ya	1028	880	47	42	
mi	1090	881	62	42	
corazon	1170	882	128	44	
,	1304	884	12	42	
Fiado	827	918	106	45	
en	956	922	31	42	
tu	1015	924	31	42	
compasion	1077	926	184	48	
.	1267	933	12	41	
4	642	996	14	48	
.	666	997	14	48	
Por	697	997	62	49	
Padre	790	999	101	49	
y	916	1001	14	48	
Dios	960	1002	85	49	
mio	1056	1003	70	49	
;	1141	1004	14	48	
Hoy	696	1041	75	42	
te	796	1044	30	41	
conozco	853	1046	132	43	
,	989	1050	12	40	
y	1026	1051	12	40	
te	1065	1052	31	41	
doy	1122	1053	58	42	
Rendido	696	1082	150	49	
mi	867	1085	62	48	
albedrío	945	1086	145	49	
,	1095	1089	14	47	
Cierto	697	1125	102	47	
que	831	1127	59	46	
renacido	914	1129	149	47	
soy	1090	1132	58	45	
;	1160	1133	13	45	
Y	832	1169	12	40	
tú	876	1171	30	40	
,	914	1172	12	40	
Santo	949	1173	92	43	
Consolador	1076	1177	191	45	
,	1270	1183	12	40	
De	820	1214	52	37	
paz	891	1216	61	36	
me	968	1218	65	37	
llenas	1053	1220	104	37	
,	1154	1223	10	35	
y	1190	1223	10	35	
amor	1229	1224	93	37	
.	1327	1227	10	35	
5	635	1290	14	48	
.	654	1291	14	48	
Suene	692	1291	108	50	
hasta	818	1293	89	49	
los	935	1295	49	49	
términos	1008	1296	157	51	
Del	690	1336	70	45	
mundo	773	1337	128	46	
semejante	925	1340	175	47	
nueva	1126	1343	108	46	
:	1241	1345	13	44	
Oíganla	687	1380	143	42	
los	859	1383	45	40	
hombres	926	1384	154	42	
todos	1102	1387	98	41	
,	1198	1388	12	40	
Que	686	1420	80	43	
Dios	787	1422	79	43	
les	890	1423	49	43	
dará	961	1425	77	43	
la	1062	1426	32	43	
prueba	1121	1427	121	44	
,	1244	1429	12	42	
De	819	1465	49	45	
que	894	1466	64	45	
el	981	1468	25	44	
Cordero	1032	1469	145	46	
Santo	1199	1471	97	46	
Nos	815	1507	73	47	
quita	907	1509	87	47	
el	1022	1511	34	46	
dolor	1067	1511	98	48	
y	1187	1513	14	46	
llanto	1237	1514	97	47	
.	1338	1516	14	46	
6	633	1589	13	43	
.	655	1590	13	43	
¡	686	1590	13	43	
Gracia	705	1590	127	45	
admirable	862	1593	181	46	
!	1056	1596	13	43	
Podrias	1109	1597	143	45	
Darla	684	1630	103	44	
á	812	1634	12	41	
todos	855	1635	94	43	
:	955	1638	12	41	
pues	993	1639	84	42	
,	1077	1641	12	41	
Señor	1112	1642	95	43	
,	1211	1645	12	41	
Hazlos	679	1672	126	41	
gozarla	833	1677	125	41	
;	973	1681	11	38	
alegría	1017	1683	118	41	
,	1144	1687	11	38	
Paz	688	1717	64	46	
,	750	1718	13	45	
esperanza	783	1719	174	47	
,	957	1722	13	45	
pureza	991	1722	118	47	
,	1113	1724	13	45	
Que	810	1759	75	43	
de	907	1762	37	40	
tí	965	1764	31	40	
vienen	1018	1765	109	42	
,	1134	1767	12	40	
dones	1168	1768	98	42	
Para	809	1803	83	37	
todos	918	1807	88	37	
corazones	1032	1811	173	40	
.	1203	1817	10	35	
7	632	1877	14	47	
.	646	1878	14	47	
¡	680	1879	14	47	
Santo	707	1879	91	50	
Dios	828	1883	83	50	
!	920	1886	14	47	
Ven	977	1888	61	48	
presuroso	1070	1890	172	52	
,	1246	1895	14	47	
Ni	680	1925	57	44	
haya	748	1926	84	44	
quien	860	1928	95	44	
no	983	1930	40	43	
reciba	1049	1931	111	45	
Tu	686	1965	37	48	
espíritu	750	1966	133	50	
,	888	1968	14	48	
y	923	1969	14	48	
dichoso	964	1970	133	50	
Por	682	2007	60	48	
su	764	2009	35	48	
testimonio	825	2011	190	51	
,	1014	2018	14	46	
viva	1049	2018	74	48	
,	1127	2020	14	46	
