content	x	y	w	h	
ORACION	715	297	178	51	
PENITENCIAL	930	301	279	54	
.	1215	307	14	48	
4	559	392	14	48	
.	578	392	14	48	
Tal	621	393	55	49	
como	702	395	93	50	
soy	812	397	56	49	
—	882	398	14	48	
tan	917	399	49	49	
pobre	999	401	100	49	
,	1098	403	14	48	
ciego	1131	403	89	50	
y	1249	406	14	48	
débil	1291	407	88	49	
,	1382	409	14	48	
Vista	615	438	92	44	
,	710	440	12	42	
riquezas	737	440	156	45	
y	917	444	12	42	
salud	959	445	89	43	
encuentro	1079	447	174	46	
,	1257	451	12	42	
Y	619	480	12	42	
cuanto	665	481	112	44	
necesito	803	484	137	44	
,	946	487	12	42	
si	979	487	32	43	
á	1032	488	12	42	
tus	1070	489	55	43	
plantas	1145	491	128	44	
,	1277	493	12	42	
¡	608	522	13	44	
Oh	631	522	49	45	
Cordero	707	524	140	46	
de	876	527	41	45	
Dios	941	529	84	45	
!	1031	530	13	44	
-	1049	531	13	44	
acudo	1083	532	110	45	
,	1189	534	13	44	
vengo	1228	534	103	46	
.	1333	537	13	44	
5	556	590	14	48	
.	575	590	14	48	
Tal	611	591	62	49	
como	699	593	88	50	
soy	811	595	57	49	
-	879	596	14	48	
Jesus	917	597	98	50	
,	1011	599	14	48	
recibirásme	1047	600	212	53	
,	1251	604	14	48	
Con	609	638	59	41	
perdon	698	640	120	42	
,	825	642	12	40	
con	861	643	53	41	
alivio	947	645	94	41	
y	1075	647	12	40	
con	1119	648	53	41	
consuelo	1207	650	143	43	
;	1366	653	12	40	
Y	614	677	13	44	
porque	667	678	120	46	
en	811	681	33	44	
tu	875	682	25	45	
promesa	937	684	145	46	
he	1104	687	50	45	
confiado	1177	688	148	47	
,	1320	691	13	44	
¡	603	719	14	48	
Oh	627	719	53	49	
Cordero	709	721	140	50	
de	869	724	46	49	
Dios	936	726	83	49	
!	1029	727	14	48	
-	1049	728	14	48	
acudo	1082	729	107	49	
,	1186	731	14	48	
vengo	1224	731	99	50	
.	1328	734	14	48	
6	553	791	13	43	
.	575	791	13	43	
Tal	612	792	56	44	
como	695	794	90	45	
soy	802	796	56	44	
-	873	797	13	43	
tu	903	798	32	43	
amor	963	799	91	45	
desconocido	1077	801	217	48	
Rompió	604	834	140	48	
todo	774	837	77	47	
barrera	875	839	129	49	
en	1030	843	35	46	
mi	1085	844	68	47	
provecho	1165	845	165	49	
;	1337	849	14	46	
Y	612	880	13	44	
ora	655	881	57	45	
para	736	883	79	45	
ser	841	885	51	44	
tuyo	914	886	79	45	
,	993	888	13	44	
y	1026	888	13	44	
tuyo	1072	889	74	46	
solo	1169	891	67	46	
,	1242	893	13	44	
i	598	920	14	46	
Oh	626	920	52	47	
Cordero	704	922	139	48	
de	867	925	44	47	
Dios	937	927	80	47	
!	1025	928	14	46	
-	1044	929	14	46	
acudo	1081	930	102	47	
,	1185	932	14	46	
vengo	1222	932	102	48	
.	1326	935	14	46	
7	555	987	15	51	
.	570	987	15	51	
Tal	610	988	60	52	
como	688	990	94	53	
soy	802	992	59	52	
—	871	993	15	51	
para	906	994	80	52	
probar	1010	996	114	53	
la	1153	999	29	51	
gloria	1209	1000	95	53	
De	602	1037	50	44	
ese	673	1038	51	45	
profunda	747	1040	163	47	
amor	932	1044	93	45	
,	1024	1045	13	44	
gratuito	1064	1046	134	47	
,	1204	1049	13	44	
inmenso	1241	1050	144	47	
,	1389	1053	13	44	
Por	605	1078	64	45	
poco	691	1080	73	45	
tiempo	791	1082	125	46	
aquí	938	1085	86	45	
,	1022	1086	13	44	
despues	1055	1087	138	47	
arriba	1213	1090	113	46	
,	1327	1093	13	44	
¡	600	1117	14	46	
Oh	624	1117	51	49	
Cordero	706	1120	140	49	
de	870	1124	44	49	
Dios	936	1127	79	47	
!	1028	1130	14	46	
-	1042	1130	14	46	
-	1052	1130	14	46	
acudo	1077	1131	104	49	
,	1183	1134	14	46	
vengo	1218	1134	102	49	
.	1324	1138	14	46	
HIMNO	725	1213	166	54	
26	923	1217	39	51	
.	976	1218	15	50	
-	1002	1219	15	50	
4	1032	1220	15	50	
.	1053	1220	15	50	
DE	1086	1221	46	50	
8	1155	1222	15	50	
.	1175	1223	15	50	
ORACION	731	1292	158	40	
PENITENCIAL	919	1298	241	42	
.	1168	1305	10	35	
1	606	1360	13	45	
.	620	1360	13	45	
Como	658	1361	102	48	
llegaré	781	1364	126	47	
delante	925	1366	131	48	
Del	659	1404	62	49	
Juez	751	1406	72	49	
tan	851	1408	49	49	
recto	927	1410	84	49	
y	1041	1412	14	48	
justo	1086	1413	76	49	
,	1168	1414	14	48	
Si	654	1446	40	43	
de	715	1447	41	44	
buenas	770	1448	131	46	
obras	923	1451	90	45	
voy	1036	1454	63	44	
A	662	1488	14	48	
su	711	1489	28	48	
