content	x	y	w	h	
1875	424	269	165	137	
M2127	816	303	338	153	
Himn	442	403	172	89	
Entered	535	839	128	43	
,	666	841	12	41	
according	690	841	155	43	
to	860	844	23	41	
Act	901	844	54	42	
of	966	845	39	41	
Congress	1016	846	140	43	
,	1158	848	12	41	
in	1180	848	22	41	
the	1226	849	53	41	
year	1285	850	71	41	
1874	1373	851	52	41	
,	1431	852	12	41	
By	757	903	44	48	
A	813	904	14	47	
.	837	904	14	47	
H	866	905	14	47	
.	890	905	14	47	
REDFORD	914	905	177	50	
,	1096	908	14	47	
Agent	1117	908	101	48	
,	1216	910	14	47	
in	518	962	25	44	
the	563	963	51	44	
Office	623	963	88	45	
of	723	965	33	44	
the	770	965	51	45	
Librarian	834	966	152	46	
of	1002	969	33	44	
Congress	1050	969	141	46	
,	1192	971	13	44	
at	1214	972	33	44	
Washington	1253	972	192	47	
.	1452	975	13	44	
ADVERTENCIA	794	1164	363	68	
.	1163	1169	19	63	
Los	503	1248	49	34	
Himnos	570	1249	112	35	
que	693	1250	49	35	
tienen	759	1251	83	35	
estancias	863	1253	126	35	
de	1000	1255	38	34	
cuatro	1047	1255	89	35	
versos	1159	1257	86	35	
de	1264	1258	31	35	
ocho	1313	1259	62	35	
sílabas	1391	1260	100	35	
llevan	474	1289	85	37	
esta	583	1291	53	36	
nota	656	1292	60	37	
:	728	1293	11	36	
4	754	1293	11	36	
de	785	1294	34	36	
8	839	1294	11	36	
.	854	1295	11	36	
Los	906	1295	52	37	
de	977	1296	35	37	
cuatro	1030	1297	90	37	
versos	1144	1299	87	37	
de	1250	1300	34	36	
siete	1303	1301	68	37	
sílabas	1388	1302	98	37	
tienen	469	1333	88	35	
ésta	577	1334	50	35	
:	640	1335	9	35	
4	665	1335	9	35	
de	688	1334	32	36	
7	737	1335	9	35	
,	748	1335	9	35	
y	769	1335	9	35	
así	797	1336	40	34	
de	846	1336	32	35	
los	892	1336	35	36	
demas	940	1337	93	35	
.	1032	1337	9	35	
Los	499	1384	50	35	
tomados	564	1385	120	36	
de	694	1386	33	36	
la	737	1387	20	35	
version	778	1388	95	36	
métrica	890	1389	116	37	
del	1025	1391	46	36	
libro	1089	1392	65	36	
de	1173	1393	33	35	
los	1223	1394	35	35	
Salmos	1278	1395	99	36	
por	1389	1396	46	36	
D	1456	1397	10	35	
.	1478	1397	10	35	
Tomas	474	1429	89	36	
Gonzalez	571	1430	136	36	
Carvajal	723	1432	121	35	
,	840	1432	9	35	
se	861	1433	26	35	
distinguen	899	1433	148	36	
por	1068	1435	46	35	
la	1128	1435	20	36	
letra	1163	1436	66	35	
C	1247	1436	9	35	
.	1265	1436	9	35	
EMORY	603	1653	227	99	
UNIVERSITI	871	1657	368	100	
THEOLOGY	592	1765	343	100	
LIBRARY	966	1770	276	100	
