content	x	y	w	h	
ORACION	404	290	173	42	
PENITENCIAL	613	290	276	42	
.	893	290	11	42	
HIMNO	435	417	163	48	
30	635	420	49	46	
.	691	421	12	46	
–	714	421	12	46	
4	747	421	12	46	
DE	785	422	49	46	
8	860	423	12	46	
.	879	423	12	46	
1	366	493	14	50	
.	382	493	14	50	
PADRE	420	493	122	50	
eterno	572	493	100	50	
,	672	493	14	50	
y	708	493	14	50	
mi	748	493	56	50	
grande	818	493	127	50	
Dios	964	493	81	50	
,	1045	493	14	50	
Trino	422	539	91	39	
y	542	540	10	38	
uno	580	541	66	38	
verdadero	671	541	177	40	
:	858	543	10	38	
¿	420	580	11	42	
Si	449	580	30	42	
te	501	580	30	42	
seguirá	556	580	121	42	
sincero	703	580	120	42	
,	828	580	11	42	
Di	419	622	47	42	
que	485	622	61	42	
no	565	622	47	42	
escucha	638	622	133	42	
tu	793	622	30	42	
voz	851	622	54	42	
?	923	622	11	42	
2	370	689	11	40	
.	386	689	11	40	
Por	419	690	63	40	
la	504	691	29	40	
sangre	561	691	114	42	
que	700	693	57	41	
vertió	782	694	95	41	
En	420	731	43	40	
cordero	492	732	128	41	
inmaculado	650	733	202	42	
,	854	735	11	40	
Libértanos	416	774	189	37	
del	629	776	56	36	
pecado	705	777	117	36	
,	828	778	9	35	
Puesto	418	818	108	40	
que	558	818	63	40	
por	638	818	58	40	
él	724	818	29	40	
murió	770	818	104	40	
.	881	818	11	40	
3	366	883	11	40	
.	382	883	11	40	
Con	415	884	63	40	
un	506	885	38	40	
corazon	574	886	123	41	
contrito	735	887	130	42	
,	870	889	11	40	
De	417	927	50	40	
veras	488	928	91	40	
te	601	929	29	40	
suplicamos	654	929	196	42	
,	848	931	11	40	
Hagas	414	970	113	36	
que	553	971	60	36	
no	629	972	45	35	
incurramos	698	972	200	37	
En	421	1010	39	42	
la	484	1010	23	42	
pena	537	1010	77	42	
del	640	1010	54	42	
delito	711	1010	97	42	
.	815	1010	11	42	
4	367	1080	11	42	
.	385	1080	11	42	
Que	412	1080	73	42	
,	488	1080	11	42	
quitada	519	1080	135	42	
la	677	1080	23	42	
sentencia	728	1080	157	42	
Por	421	1122	60	42	
haberte	503	1122	131	42	
ofendido	659	1122	149	42	
,	811	1122	11	42	
Serémos	413	1159	147	43	
todos	585	1163	92	41	
contigo	699	1165	125	42	
,	828	1167	10	40	
Felices	411	1206	127	36	
en	565	1208	26	35	
tu	626	1208	25	35	
presencia	681	1209	162	36	
.	850	1210	9	35	
HIMNO	435	1347	164	53	
31	639	1347	39	53	
.	678	1347	15	53	
–	700	1347	15	53	
4	732	1347	15	53	
DE	780	1347	39	53	
7	846	1347	15	53	
.	867	1347	15	53	
1	366	1421	10	41	
.	383	1422	10	41	
SI	418	1422	37	42	
tú	474	1423	29	42	
,	509	1424	10	41	
Señor	544	1424	94	43	
,	644	1426	10	41	
quisieses	674	1427	153	43	
Sacrificios	417	1465	178	44	
,	596	1469	10	40	
¿	629	1470	10	40	
qué	654	1470	62	41	
cosa	738	1472	66	41	
No	412	1506	55	40	
sacrificaria	492	1508	188	42	
Por	420	1547	57	50	
tu	495	1547	38	50	
honor	554	1547	106	50	
y	686	1547	14	50	
gloria	726	1547	100	50	
?	844	1547	14	50	
2	364	1617	14	50	
.	380	1617	14	50	
No	409	1617	63	50	
quieres	491	1617	121	50	
holocaustos	632	1617	205	50	
;	844	1617	14	50	
Sí	412	1664	37	40	
que	468	1664	63	40	
te	554	1664	29	40	
agrada	609	1664	116	40	
la	753	1664	21	40	
hostia	800	1664	101	40	
,	907	1664	11	40	
Del	413	1701	62	41	
alma	498	1702	86	41	
atribulada	603	1703	181	42	
Y	424	1742	11	44	
llena	470	1742	86	45	
de	578	1744	39	44	
congoja	643	1745	124	46	
.	779	1747	11	44	
3	363	1818	9	35	
.	381	1818	9	35	
El	416	1819	38	35	
corazon	480	1819	125	36	
contrito	634	1821	132	36	
Y	420	1854	10	42	
á	468	1855	10	42	
tí	511	1856	22	42	
humillado	553	1856	188	44	
,	743	1859	10	42	
logra	778	1859	83	43	
Tu	415	1896	43	47	
compasion	486	1896	176	47	
benigna	688	1896	137	47	
,	831	1896	13	47	
Y	422	1941	10	38	
nunca	465	1941	107	38	
le	597	1941	27	38	
abandonas	649	1941	184	38	
.	836	1941	10	38	
