content	x	y	w	h	
70	447	299	41	34	
INDICE	873	313	142	44	
.	1023	317	12	40	
Página	1351	406	107	47	
No	440	428	62	50	
demos	512	429	115	51	
sueño	643	433	100	51	
á	759	436	14	48	
los	795	437	42	48	
ojos	856	438	64	49	
.	936	440	14	48	
.	950	440	14	48	
.	965	441	14	48	
.	980	441	14	48	
.	993	441	14	48	
¡	438	490	15	49	
O	468	490	15	49	
Criador	512	491	132	52	
de	660	495	46	51	
los	719	497	50	49	
cielos	782	498	102	51	
.	893	501	15	49	
.	908	501	15	49	
.	923	502	15	49	
.	938	502	15	49	
.	948	502	15	49	
.	963	503	15	49	
.	978	503	15	49	
.	993	503	15	49	
.	1007	504	15	49	
;	441	552	14	46	
O	465	552	14	46	
Jesus	511	553	93	48	
!	610	556	14	46	
Jesus	671	557	92	48	
Dios	781	560	79	48	
vivo	877	563	72	47	
.	953	564	14	46	
.	972	565	14	46	
.	982	565	14	46	
.	996	566	14	46	
.	1010	566	14	46	
.	1024	566	14	46	
.	1038	567	14	46	
.	1052	567	14	46	
¡	440	609	15	51	
Oh	455	609	57	53	
Jesus	530	611	98	53	
!	637	614	15	51	
que	677	615	67	53	
desde	753	617	105	54	
el	870	619	38	52	
cielo	924	621	76	52	
.	1017	623	15	51	
¡	437	675	14	47	
Oh	456	675	53	49	
!	519	677	14	47	
quien	559	678	94	49	
el	676	681	35	47	
corazon	731	682	124	50	
me	871	685	69	49	
diera	950	687	89	49	
.	1056	690	14	47	
¡	438	737	15	49	
O	463	737	15	49	
padre	507	738	95	51	
celestial	624	741	152	54	
!	778	745	15	49	
.	803	746	15	49	
.	818	746	15	49	
.	833	747	15	49	
.	848	747	15	49	
.	863	747	15	49	
.	878	748	15	49	
.	888	748	15	49	
.	903	748	15	49	
.	918	749	15	49	
10	433	803	44	47	
quien	502	804	93	49	
pudiera	616	807	138	50	
emplear	771	811	147	50	
.	931	815	14	47	
.	945	815	14	47	
.	959	816	14	47	
.	974	816	14	47	
.	988	816	14	47	
.	1003	817	14	47	
.	1012	817	14	47	
0	457	869	14	46	
triste	494	870	94	47	
alma	612	871	93	47	
mia	709	872	67	47	
!	791	874	14	46	
.	805	874	14	46	
.	819	874	14	46	
.	833	874	14	46	
