content	x	y	w	h	
ARREPENTIMIENTO	466	290	387	35	
.	864	294	8	31	
19	1126	285	38	45	
4	380	376	11	43	
.	398	377	11	43	
Criador	428	377	136	45	
del	586	380	55	44	
universo	667	381	147	46	
,	820	384	11	43	
Rey	431	424	66	42	
y	526	424	11	42	
Padre	568	424	106	42	
celestial	697	424	142	42	
,	840	424	11	42	
Por	429	461	63	41	
tus	515	463	50	40	
inmensas	588	464	166	42	
piedades	774	467	154	42	
,	930	469	10	40	
Líbranos	428	503	156	47	
de	610	507	39	44	
todo	672	508	71	45	
mal	762	510	74	45	
.	838	511	11	44	
HIMNO	339	632	170	51	
24	546	632	47	51	
.	602	632	14	51	
-	628	632	14	51	
2	659	632	14	51	
DE	700	632	37	51	
8	768	632	14	51	
Y	815	632	14	51	
2	862	632	14	51	
DE	894	632	47	51	
7	966	632	14	51	
.	987	632	14	51	
1	379	716	13	47	
.	393	716	13	47	
¿	427	716	13	47	
QUE	446	716	80	47	
acentos	550	716	127	47	
lastimosos	701	716	181	47	
Mis	423	759	68	48	
oidos	513	759	94	48	
penetran	630	759	142	48	
?	793	759	13	48	
“	428	801	9	38	
Que	462	802	69	39	
van	552	803	59	39	
pasando	639	805	141	40	
años	808	808	76	39	
,	885	809	9	38	
“	425	838	10	42	
Y	472	839	10	42	
al	512	840	37	42	
sepulcro	569	840	142	44	
te	737	843	30	42	
acercan	791	844	126	43	
.	928	846	10	42	
2	373	909	13	46	
.	392	909	13	46	
10	424	910	34	46	
mortal	482	910	133	48	
,	608	912	13	46	
cuan	647	912	69	47	
insensato	749	913	153	48	
!	918	915	13	46	
No	425	954	47	44	
duermas	499	955	145	47	
ya	670	958	39	45	
,	713	959	11	44	
despierta	746	960	153	47	
,	907	963	11	44	
Y	436	996	10	40	
llégate	482	996	112	42	
á	620	999	10	40	
Cristo	662	999	96	42	
Que	420	1039	74	48	
éste	519	1039	56	48	
te	597	1039	27	48	
aguarda	649	1039	138	48	
;	797	1039	13	48	
llega	832	1039	83	48	
.	920	1039	13	48	
3	375	1105	11	44	
.	389	1106	11	44	
Suplica	422	1106	132	46	
á	578	1109	11	44	
Jesus	620	1109	93	45	
contrito	741	1111	126	46	
,	875	1113	11	44	
Que	416	1158	72	31	
por	513	1158	59	31	
tí	592	1158	28	31	
interceda	644	1158	157	31	
Con	426	1189	56	41	
Dios	518	1191	72	41	
Padre	621	1193	96	41	
bendito	739	1195	128	42	
,	875	1197	10	40	
Que	416	1231	78	47	
él	515	1233	33	46	
propicioso	566	1233	180	49	
sea	770	1236	44	47	
,	822	1237	12	46	
HIMNO	363	1337	169	52	
25	571	1342	34	48	
.	621	1344	12	47	
-	645	1344	12	47	
Verso	685	1345	86	49	
singular	800	1348	132	51	
.	938	1352	12	47	
1	264	1423	10	40	
.	280	1424	10	40	
TAL	317	1425	67	41	
como	414	1426	94	43	
soy	525	1429	51	40	
-	592	1430	10	40	
sin	623	1430	45	41	
una	694	1432	67	41	
sola	783	1434	66	41	
disculpa	877	1435	146	43	
,	1026	1438	27	42	
Porque	311	1465	124	43	
tu	464	1469	20	40	
sangre	520	1470	110	42	
diste	658	1473	79	41	
en	761	1475	29	40	
mi	815	1476	65	42	
provecho	896	1478	155	43	
,	1054	1481	10	40	
Porque	316	1506	124	42	
me	454	1509	65	42	
mandas	534	1511	139	43	
que	699	1514	56	41	
á	783	1516	10	40	
tu	819	1517	28	41	
seno	876	1519	74	41	
vuele	974	1521	91	42	
,	1070	1523	10	40	
¡	309	1545	10	40	
Oh	332	1546	51	42	
Cordero	413	1548	133	43	
de	574	1552	35	41	
Dios	636	1554	78	41	
!	728	1556	10	40	
-	744	1556	10	40	
acudo	779	1557	103	42	
,	879	1560	10	40	
vengo	913	1560	102	43	
.	1019	1563	10	40	
2	264	1616	10	40	
.	280	1616	10	40	
Tal	318	1617	57	41	
como	398	1619	89	43	
soy	509	1622	51	41	
-	575	1623	10	40	
sin	607	1624	45	41	
esperar	687	1626	123	43	
siquiera	832	1630	136	43	
A	316	1660	10	40	
borrar	363	1661	107	42	
ni	497	1664	37	40	
una	556	1665	62	41	
mancha	637	1667	141	43	
de	800	1671	42	40	
mi	858	1672	58	42	
seno	930	1673	72	42	
,	1005	1675	10	40	
A	314	1702	10	40	
tí	364	1703	20	40	
,	387	1703	10	40	
que	421	1704	62	41	
todas	505	1706	92	42	
borras	618	1708	110	43	
con	757	1711	45	41	
tu	835	1713	22	41	
sangre	891	1715	112	42	
,	1002	1717	10	40	
¡	308	1741	10	40	
Oh	332	1742	44	41	
Cordero	411	1744	135	43	
de	570	1748	44	41	
Dios	635	1750	83	41	
!	726	1752	10	40	
-	746	1752	10	40	
acudo	777	1753	102	42	
,	882	1756	10	40	
vengo	915	1757	98	42	
.	1017	1759	10	40	
3	262	1812	10	40	
.	274	1812	10	40	
Tal	316	1813	57	41	
como	396	1814	89	43	
soy	507	1817	57	41	
-	577	1818	10	40	
de	606	1819	44	41	
penas	674	1820	97	42	
combatido	802	1823	178	44	
,	983	1827	10	40	
De	307	1857	49	41	
torpes	376	1859	107	41	
dudas	511	1861	101	41	
,	611	1863	10	40	
de	644	1863	42	41	
conflictos	714	1864	160	43	
lleno	899	1868	84	41	
,	984	1869	10	40	
De	307	1899	49	41	
temores	376	1900	135	42	
y	537	1903	10	40	
luchas	577	1903	111	41	
rodeado	710	1905	139	42	
,	853	1907	10	40	
¡	307	1940	11	44	
Oh	329	1940	47	45	
Cordero	407	1942	131	46	
de	569	1945	39	45	
Dios	637	1947	73	45	
!	725	1949	11	44	
-	734	1949	11	44	
-	743	1949	11	44	
acudo	778	1950	94	46	
,	878	1952	11	44	
vengo	911	1953	102	46	
.	1018	1955	11	44	
