content	x	y	w	h	
INVOCACION	301	308	238	49	
AL	575	311	52	47	
ESPIRITU	659	312	175	48	
SANTO	870	314	123	47	
.	1003	315	13	47	
37	1105	316	43	47	
Y	299	402	11	43	
con	346	403	48	44	
virtud	430	404	98	44	
robusta	557	406	127	45	
fortifica	713	408	130	45	
,	849	410	11	43	
El	289	447	46	50	
paso	353	447	70	50	
vacilante	455	447	157	50	
ó	639	447	14	50	
azorado	681	447	133	50	
.	813	447	14	50	
7	237	505	12	46	
.	256	505	12	46	
Que	289	506	71	47	
lejos	384	507	73	47	
de	477	508	49	46	
nosotros	545	509	147	47	
ahuyentado	709	511	204	48	
Por	290	551	60	39	
tu	375	552	29	38	
valor	437	553	90	39	
nuestro	549	554	124	40	
enemigo	703	556	144	40	
sea	872	558	49	39	
;	931	559	10	38	
Que	286	593	71	39	
luego	381	594	92	39	
en	502	596	27	38	
su	563	596	29	38	
interior	623	597	135	39	
el	781	599	34	38	
alma	835	599	88	39	
vea	942	600	55	39	
La	286	633	51	40	
dulcísima	358	634	178	41	
paz	559	635	58	41	
que	641	636	63	40	
tú	725	637	30	40	
le	789	637	21	40	
has	839	638	57	40	
dado	915	638	84	41	
.	1001	639	11	40	
8	238	688	13	47	
.	257	688	13	47	
Que	292	689	67	47	
el	388	690	25	47	
tímido	436	690	115	48	
mortal	572	692	126	48	
,	694	693	13	47	
por	729	693	60	48	
tí	808	694	34	47	
guiado	861	695	118	48	
,	977	696	13	47	
Y	299	735	13	48	
prevenido	347	735	173	48	
así	543	735	55	48	
,	593	735	13	48	
guia	625	735	73	48	
divina	723	735	118	48	
,	838	735	13	48	
Con	288	776	65	46	
tu	381	776	26	46	
escudo	442	776	109	46	
y	577	776	13	46	
tu	621	776	25	46	
antorcha	675	776	160	46	
peregrina	858	776	167	46	
Evite	289	817	88	41	
en	407	818	30	41	
sus	469	819	52	40	
caminos	547	820	142	41	
el	715	821	29	40	
pecado	766	822	122	41	
.	888	823	11	40	
9	237	880	11	42	
.	255	880	11	42	
Que	288	880	67	42	
por	381	880	54	42	
tí	460	880	31	42	
conocer	512	880	129	42	
nos	663	880	60	42	
sea	744	880	48	42	
dado	819	880	82	42	
Al	286	922	48	44	
Padre	355	922	101	44	
,	457	922	12	44	
y	493	922	12	44	
conocer	537	922	131	44	
tambien	690	922	140	44	
al	861	922	32	44	
Hijo	914	922	76	44	
,	997	922	12	44	
Y	297	966	9	35	
en	343	966	26	36	
tí	405	967	20	35	
nuestro	447	967	128	36	
creer	605	968	80	35	
siempre	714	968	139	36	
esté	880	969	59	36	
fijo	963	970	46	35	
,	1017	970	9	35	
En	285	1003	46	50	
tí	361	1003	27	50	
,	385	1003	14	50	
que	419	1003	65	50	
eres	509	1003	65	50	
su	595	1003	28	50	
Espiritu	658	1003	138	50	
sagrado	825	1003	138	50	
.	962	1003	14	50	
10	217	1058	31	43	
.	254	1059	12	43	
Al	288	1059	48	43	
Padre	356	1060	106	44	
,	460	1061	12	43	
al	495	1061	31	43	
Hijo	551	1062	74	43	
gloria	657	1063	96	43	
,	760	1064	12	43	
al	787	1064	40	43	
aspírado	847	1065	147	44	
Paracleto	288	1103	158	44	
tambien	476	1103	132	44	
:	624	1103	12	44	
y	664	1103	12	44	
el	708	1103	32	44	
bondadoso	756	1103	180	44	
Verbo	289	1143	107	41	
nos	419	1144	57	41	
dé	501	1145	36	40	
tus	559	1146	52	40	
dones	630	1146	98	41	
abundoso	751	1147	161	42	
,	917	1149	11	40	
Tus	293	1183	58	47	
dones	371	1184	101	47	
,	472	1185	13	46	
Paraninfo	505	1185	177	48	
no	711	1187	34	47	
creado	779	1188	109	47	
.	891	1189	13	46	
HIMNO	407	1306	170	58	
47	610	1306	53	58	
.	667	1306	16	58	
—	691	1306	16	58	
4	720	1306	16	58	
DE	766	1306	43	58	
12	831	1306	43	58	
.	874	1306	16	58	
1	229	1375	12	43	
.	247	1375	12	43	
Dios	282	1375	86	43	
eternal	393	1375	118	43	
,	511	1375	12	43	
Espíritu	546	1375	141	43	
increado	718	1375	147	43	
,	867	1375	12	43	
Desciende	280	1415	180	43	
de	485	1417	38	41	
lo	548	1418	22	41	
alto	599	1418	60	41	
,	665	1419	11	41	
oh	699	1419	38	41	
procedido	767	1420	172	42	
Tú	287	1453	41	47	
del	353	1454	58	47	
Padre	433	1455	105	47	
y	562	1457	12	46	
del	602	1457	51	47	
Hijo	678	1458	79	47	
regalado	787	1459	152	48	
,	938	1461	12	46	
Dios	285	1499	73	47	
de	384	1500	41	46	
paz	445	1500	59	47	
,	504	1501	13	46	
Dios	544	1501	73	46	
de	644	1502	34	46	
amor	705	1502	90	47	
tierno	820	1503	100	46	
,	922	1504	13	46	
encendido	961	1504	168	47	
.	1134	1505	13	46	
2	231	1555	13	46	
.	245	1555	13	46	
Nuestras	276	1556	162	47	
almas	460	1557	105	47	
visita	586	1558	94	47	
,	687	1559	13	46	
y	725	1559	13	46	
dulcemente	764	1559	198	48	
Tu	285	1598	39	43	
gracia	350	1599	105	43	
celestial	485	1601	144	43	
al	646	1603	39	42	
pecho	706	1603	100	43	
inspira	835	1605	115	43	
,	959	1606	11	42	
Para	284	1641	75	41	
que	385	1642	63	40	
ejercitemos	475	1642	192	42	
firmemente	697	1644	199	41	
En	277	1679	50	47	
verdad	356	1680	113	47	
la	498	1681	25	47	
virtud	557	1682	101	47	
que	694	1683	58	47	
al	774	1684	33	47	
cielo	830	1685	81	47	
aspira	933	1686	103	47	
.	1043	1687	13	46	
3	226	1736	12	47	
.	240	1736	12	47	
Consolador	282	1737	192	49	
sin	498	1739	46	48	
par	580	1740	52	48	
,	634	1741	12	47	
y	672	1741	12	47	
sublimado	716	1742	178	49	
Eres	275	1785	78	41	
en	381	1786	30	40	
afliccion	442	1787	143	41	
,	591	1788	11	40	
pena	624	1788	86	41	
y	735	1789	11	40	
quebranto	782	1789	174	42	
;	968	1791	11	40	
Del	270	1828	67	42	
altísimo	363	1828	145	42	
Dios	528	1828	86	42	
don	636	1828	54	42	
tan	725	1828	48	42	
alzado	799	1828	112	42	
,	914	1828	11	42	
Que	269	1872	75	43	
no	355	1872	48	43	
hay	419	1872	61	43	
lengua	500	1872	116	43	
mortal	629	1872	126	43	
que	771	1872	61	43	
explique	852	1872	152	43	
tanto	1020	1872	81	43	
.	1107	1872	12	43	
4	223	1928	13	47	
.	242	1928	13	47	
Fuente	277	1928	117	47	
tú	418	1928	35	47	
,	458	1928	13	47	
y	491	1928	13	47	
