content	x	y	w	h	
ALABANZA	700	343	217	41	
DEL	948	348	78	38	
SALVADOR	1056	350	216	42	
.	1284	354	11	38	
HIMNO	672	441	178	51	
9	882	447	14	46	
.	906	447	14	46	
-	927	448	14	46	
3	967	449	14	46	
DE	1007	450	43	47	
7	1075	451	14	46	
Y	1122	453	14	46	
1	1169	454	14	46	
DE	1209	455	43	46	
6	1277	457	14	46	
.	1296	457	14	46	
1	719	508	15	50	
.	735	508	15	50	
DEL	771	508	79	51	
uno	870	510	72	50	
al	962	511	39	50	
otro	1020	512	67	50	
polo	1108	513	79	51	
,	1189	514	15	50	
O	776	556	12	42	
gentes	826	556	105	43	
y	956	558	12	42	
naciones	994	558	161	44	
,	1154	560	12	42	
O	772	595	12	40	
pueblos	823	596	133	43	
y	980	599	12	40	
regiones	1023	601	150	42	
,	1172	604	12	40	
Al	773	637	46	48	
Señor	837	637	101	49	
alabad	962	639	115	49	
.	1085	641	14	48	
2	710	694	15	50	
.	731	694	15	50	
Pues	769	694	78	51	
su	875	696	28	50	
misericordia	928	697	230	52	
Con	770	741	58	41	
nosotros	860	744	150	42	
hoy	1028	748	64	40	
sella	1121	750	76	42	
,	1204	752	12	40	
Ostentando	767	782	200	45	
con	994	789	55	40	
ella	1079	791	60	40	
Eterna	768	824	122	50	
su	907	826	35	49	
verdad	968	827	121	49	
.	1094	829	14	48	
3	710	882	14	46	
.	729	883	14	46	
De	767	883	51	49	
un	835	886	43	48	
siglo	909	888	80	48	
en	1017	892	26	46	
otro	1076	893	66	48	
siglo	1170	897	80	48	
Pasando	766	930	148	44	
las	937	936	52	40	
edades	1013	938	114	42	
,	1130	941	12	39	
Eternas	769	970	136	49	
sus	928	975	55	47	
piedades	1000	976	157	51	
,	1157	981	15	46	
Inmutables	766	1012	204	51	
serán	991	1019	93	48	
.	1091	1023	13	44	
4	711	1070	14	46	
.	730	1071	14	46	
Los	763	1071	67	48	
hijos	850	1075	88	47	
de	956	1077	51	48	
los	1027	1079	47	47	
hijos	1094	1081	88	49	
,	1181	1084	14	46	
Los	765	1118	64	42	
nietos	853	1121	101	43	
de	978	1124	44	41	
los	1042	1126	47	40	
nietos	1114	1128	102	42	
,	1220	1130	12	40	
De	767	1159	51	42	
su	834	1161	39	42	
verdad	901	1163	119	43	
completos	1049	1167	174	45	
Los	764	1202	64	46	
dones	852	1206	102	46	
gozarán	980	1209	133	49	
.	1120	1213	13	44	
HIMNO	652	1297	170	51	
10	861	1303	34	46	
.	908	1303	14	46	
-	927	1305	14	46	
3	965	1305	14	46	
DE	1011	1307	34	46	
6	1073	1307	14	46	
Y	1124	1309	14	46	
1	1171	1310	14	46	
DE	1206	1311	44	46	
5	1280	1313	14	46	
.	1298	1313	14	46	
1	710	1364	14	48	
.	729	1364	14	48	
DE	763	1364	55	49	
júbilo	843	1365	101	50	
llena	970	1367	86	49	
La	763	1409	44	42	
tierra	837	1411	94	43	
se	958	1416	31	41	
goce	1015	1418	72	42	
,	1091	1421	12	40	
Y	771	1451	12	40	
en	823	1452	31	40	
Dios	885	1453	79	42	
se	987	1455	31	41	
alboroce	1042	1457	151	43	
Que	764	1495	75	44	
él	856	1497	32	43	
es	909	1497	32	44	
tu	961	1498	32	43	
Criador	1019	1499	144	44	
.	1160	1501	13	43	
2	706	1554	13	44	
.	724	1555	13	44	
Servidle	763	1555	144	48	
contentos	941	1561	161	48	
,	1102	1565	13	44	
Y	766	1598	14	46	
de	810	1598	43	46	
su	873	1599	35	46	
presencia	937	1600	167	48	
Mostrad	752	1638	152	46	
complacencia	933	1645	239	47	
,	1176	1652	12	40	
Que	758	1682	70	42	
es	853	1686	30	40	
Dios	909	1686	81	42	
el	1017	1690	30	40	
Señor	1066	1691	106	43	
.	1168	1694	12	40	
HIMNO	746	1771	176	53	
11	955	1778	36	47	
.	990	1779	14	47	
-	1016	1780	14	47	
4	1048	1781	14	47	
DE	1093	1783	44	48	
8	1163	1785	14	47	
.	1182	1785	14	47	
EN	667	1849	44	43	
ALABANZA	738	1851	200	46	
DEL	966	1857	64	42	
SALVADOR	1057	1859	191	46	
.	1257	1865	12	40	
1	625	1910	12	40	
.	641	1910	12	40	
i	674	1911	12	40	
0	711	1912	12	40	
QUIEN	761	1913	105	45	
pudiera	898	1918	134	44	
emplear	1057	1923	148	46	
,	1206	1928	12	40	
Mil	667	1954	69	41	
lenguas	763	1957	133	44	
eternamente	917	1961	219	46	
En	670	1995	44	42	
cantar	746	1997	111	42	
las	878	2001	46	40	
maravillas	944	2003	197	44	
Y	678	2036	12	42	
glorias	722	2038	126	45	
de	862	2042	48	43	
Jesus	933	2044	96	44	
clemente	1051	2047	156	46	
!	1220	2051	12	42	
