content	x	y	w	h	
HIMNOS	357	325	577	117	
PARA	458	556	93	36	
EL	573	556	39	36	
USO	632	556	57	36	
DE	708	556	46	36	
LA	771	556	46	36	
IGLESIA	153	704	346	87	
METODISTA	572	704	528	87	
,	1120	704	25	87	
DEL	486	888	126	68	
SUR	651	888	116	68	
,	779	888	19	68	
EN	347	1049	116	70	
MEXICO	520	1049	380	70	
.	923	1049	20	70	
Tañed	175	1418	91	42	
Salmos	282	1418	106	42	
á	404	1418	11	42	
Nuestro	435	1418	119	42	
Dios	568	1418	67	42	
,	636	1418	11	42	
Tañed	659	1418	92	42	
Salmos	768	1418	106	42	
.	877	1418	29	42	
SALMO	857	1465	104	36	
,	961	1463	11	38	
xlvii	981	1463	76	37	
.	1058	1462	11	38	
6	1078	1461	11	38	
.	1093	1461	11	38	
Cantando	172	1518	144	36	
con	336	1519	45	35	
gracia	399	1519	90	35	
en	511	1520	32	35	
vuestras	559	1520	131	35	
corazones	710	1521	153	35	
al	871	1521	32	35	
Señor	914	1521	85	36	
.	1003	1522	23	35	
COLOSEUSES	815	1559	172	42	
,	988	1562	10	40	
iii	1014	1562	28	40	
.	1045	1562	10	40	
16	1067	1563	20	40	
.	1094	1563	10	40	
IMPRENTA	138	1880	213	40	
DE	371	1880	52	40	
LA	442	1880	45	40	
IGLESIA	512	1880	157	40	
METODISTA	689	1880	236	40	
DEL	945	1880	75	40	
SUR	1043	1880	74	40	
.	1123	1880	11	40	
EN	393	1937	44	48	
NASHVILLE	467	1937	248	48	
,	724	1937	13	48	
TENN	760	1937	104	48	
.	876	1937	13	48	
1875	593	2000	68	38	
.	672	2000	10	38	
