content	x	y	w	h	
TESTIMONIO	276	304	233	49	
DEL	543	307	80	47	
ESPIRITU	655	308	175	48	
SANTO	866	310	125	48	
.	994	311	13	47	
41	1092	312	43	47	
Vencedor	389	399	170	49	
del	587	403	51	46	
vil	662	404	45	46	
pecado	731	405	121	48	
,	851	407	12	46	
Siervo	392	443	103	42	
de	527	446	35	40	
Jesus	593	447	93	41	
amado	708	449	115	42	
.	824	451	10	40	
HIMNO	316	560	167	49	
50	515	563	50	47	
.	572	563	12	47	
—	596	564	12	47	
2	630	564	12	47	
DE	670	565	42	47	
8	740	565	12	47	
Y	783	566	12	47	
2	831	567	12	47	
DE	867	567	42	47	
6	937	568	12	47	
.	956	568	12	47	
1	340	629	9	38	
.	356	630	9	38	
Los	389	630	70	39	
que	481	631	63	39	
en	567	633	35	38	
Jesus	638	634	90	39	
creemos	753	635	137	40	
Que	427	671	69	36	
en	527	673	25	35	
la	588	674	24	35	
cruz	646	675	72	36	
murió	730	676	104	37	
Por	390	709	62	41	
redimirnos	474	710	193	43	
,	673	713	10	40	
tenemos	704	713	146	42	
La	431	755	48	43	
paz	499	755	62	43	
que	583	755	61	43	
nos	667	755	55	43	
dió	746	755	48	43	
.	801	755	12	43	
2	338	810	11	43	
.	356	811	11	43	
Se	390	811	30	43	
levantan	447	812	145	45	
nuestras	619	814	149	45	
almas	789	817	103	44	
,	893	818	11	43	
Deshecho	428	855	168	38	
su	624	859	25	35	
temor	682	860	98	37	
,	784	862	8	35	
Por	392	895	57	41	
hallarse	472	896	139	41	
descargadas	638	897	213	42	
Del	431	937	61	48	
peso	510	937	75	48	
del	608	937	55	48	
dolor	688	937	90	48	
.	777	937	13	48	
3	338	999	11	40	
.	354	999	11	40	
Su	389	1000	36	40	
amor	455	1000	89	41	
es	570	1001	30	40	
mas	617	1001	75	41	
precioso	713	1002	141	41	
Que	430	1041	69	41	
terrena	519	1042	126	41	
pasion	668	1044	106	41	
,	786	1045	11	40	
Y	399	1081	10	38	
arranca	443	1082	127	39	
de	598	1083	41	38	
la	659	1084	28	38	
muerte	710	1084	125	39	
El	429	1120	49	46	
duro	497	1121	77	47	
aguijon	602	1123	122	48	
.	735	1125	12	46	
4	336	1184	11	42	
.	353	1184	11	42	
La	387	1184	47	42	
muerte	452	1184	128	42	
y	607	1184	11	42	
el	649	1184	30	42	
infierno	702	1184	136	42	
Ceden	428	1224	97	41	
á	555	1226	10	40	
su	595	1226	29	41	
poder	656	1227	95	42	
,	756	1229	10	40	
Y	393	1267	8	35	
del	440	1268	54	35	
descanso	513	1269	149	37	
eterno	695	1272	104	37	
Probamos	426	1307	174	48	
el	624	1307	36	48	
placer	678	1307	108	48	
.	787	1307	13	48	
5	332	1365	9	38	
.	352	1366	9	38	
Por	387	1366	59	39	
Dios	475	1368	75	39	
amaestrados	575	1369	216	42	
Nos	423	1409	68	41	
toca	515	1410	66	41	
atestiguar	607	1411	177	42	
Cuan	384	1449	83	41	
grandes	495	1450	138	42	
son	659	1452	46	40	
las	735	1453	46	40	
piedades	808	1454	149	41	
Que	427	1491	73	44	
él	523	1492	31	44	
quiere	574	1493	112	45	
otorgar	712	1496	123	45	
.	841	1498	11	43	
6	329	1551	13	48	
.	348	1551	13	48	
Su	386	1551	36	48	
espíritu	452	1551	125	48	
nos	605	1551	62	48	
ha	688	1551	45	48	
dado	759	1551	81	48	
La	428	1598	41	38	
fé	497	1598	27	38	
para	549	1599	73	38	
afirmar	651	1600	129	39	
,	783	1601	10	38	
Y	392	1635	10	40	
en	440	1636	28	40	
nuestros	499	1637	148	41	
corazones	674	1639	163	42	
La	425	1679	47	43	
gracia	498	1679	100	43	
derramar	629	1679	165	43	
.	799	1679	12	43	
7	331	1737	11	44	
.	349	1738	11	44	
El	384	1738	48	44	
ánimo	445	1739	117	45	
atemplado	582	1741	181	46	
Del	423	1786	63	40	
manso	503	1786	114	40	
Redentor	644	1786	164	40	
,	810	1786	11	40	
Inspira	383	1825	127	39	
en	535	1827	33	38	
estos	603	1827	75	39	
pechos	700	1828	117	39	
El	424	1867	48	43	
gran	487	1867	73	43	
Consolador	593	1867	196	43	
.	793	1867	12	43	
8	326	1920	14	51	
.	347	1920	14	51	
Se	379	1920	47	51	
aclara	444	1920	110	51	
el	582	1920	27	51	
entendimiento	634	1920	244	51	
,	887	1920	14	51	
Es	430	1967	41	50	
otro	493	1967	65	50	
el	583	1967	36	50	
sentir	634	1967	100	50	
,	737	1967	14	50	
