content	x	y	w	h	
ORACION	334	298	168	44	
POR	543	298	69	44	
LA	651	298	40	44	
GRACIA	724	298	152	44	
.	888	298	12	44	
27	1064	308	49	21	
11	267	387	29	42	
.	302	388	10	41	
Le	334	388	51	42	
nombro	404	389	132	43	
:	550	391	10	41	
padre	593	392	94	42	
mio	704	394	70	42	
:	789	395	10	41	
Padre	336	431	104	41	
,	438	432	11	40	
!	479	433	11	40	
ó	512	433	11	40	
padre	551	434	96	41	
amoroso	674	435	141	42	
!	832	437	11	40	
Sin	336	474	45	36	
fin	417	475	31	35	
es	485	476	26	35	
el	537	476	32	35	
piadoso	590	477	130	36	
Dueño	330	513	115	48	
de	464	513	43	48	
mi	523	513	63	48	
albedrío	598	513	141	48	
.	746	513	13	48	
HIMNO	381	630	165	50	
35	589	634	41	47	
.	639	635	12	46	
-	667	636	12	46	
-	681	636	12	46	
4	695	636	12	46	
DE	740	637	41	47	
8	808	639	12	46	
.	827	639	12	46	
1	284	708	12	43	
.	297	708	12	43	
Tu	333	708	47	43	
,	381	708	12	43	
Señor	418	708	95	43	
,	517	708	12	43	
de	550	708	40	43	
las	614	708	48	43	
tinieblas	684	708	154	43	
Horrorosas	330	750	204	47	
del	556	750	53	47	
pecado	630	750	120	47	
,	753	750	13	47	
Por	331	793	60	39	
tu	416	794	29	38	
compasion	474	794	179	40	
divina	684	796	111	39	
Felizmente	326	833	198	42	
me	540	835	66	40	
has	623	835	57	41	
sacado	704	836	115	41	
.	819	837	11	40	
2	277	906	11	42	
.	295	906	11	42	
Ya	335	906	39	42	
veo	399	906	54	42	
,	458	906	11	42	
i	493	906	11	42	
Padre	526	906	104	42	
amoroso	653	906	144	42	
!	811	906	11	42	
Conozco	321	948	140	40	
ya	476	948	45	40	
la	546	948	29	40	
claridad	603	948	141	40	
Hermosa	326	990	155	36	
,	492	992	9	35	
santa	524	992	83	36	
y	636	993	9	35	
pura	679	993	77	36	
,	762	994	9	35	
Que	325	1033	71	37	
en	419	1032	29	38	
mí	473	1032	65	38	
produce	551	1031	135	37	
la	713	1030	27	38	
verdad	769	1030	114	37	
.	893	1029	10	38	
3	276	1100	12	43	
.	293	1100	12	43	
i	324	1100	12	43	
Sol	355	1100	55	43	
eterno	429	1100	104	43	
de	559	1100	40	43	
justicia	619	1100	127	43	
!	760	1100	12	43	
Manantial	318	1139	196	42	
de	533	1141	43	40	
luz	599	1141	52	41	
divina	668	1142	117	41	
!	795	1143	11	40	
Con	323	1181	59	39	
tus	411	1182	49	39	
refulgentes	484	1183	194	40	
rayos	705	1186	92	39	
,	795	1187	10	38	
Nuestras	322	1221	161	41	
almas	504	1223	106	41	
ilumina	628	1224	138	41	
.	772	1225	11	40	
HIMNO	379	1370	168	55	
36	584	1370	41	55	
.	631	1370	15	55	
—	653	1370	15	55	
5	687	1370	15	55	
DE	728	1370	51	55	
8	799	1370	15	55	
.	821	1370	15	55	
1	272	1447	11	40	
.	288	1447	11	40	
CREO	321	1448	94	41	
,	415	1449	11	40	
omnipotente	450	1449	219	42	
eterno	697	1452	106	41	
,	805	1453	11	40	
Que	322	1491	69	41	
para	414	1492	71	41	
mí	505	1493	66	41	
habrá	584	1494	98	41	
descanso	707	1495	145	42	
;	871	1497	11	40	
Pues	320	1534	82	36	
aquel	423	1535	96	36	
cordero	548	1536	124	36	
manso	694	1537	113	36	
Me	312	1571	66	41	
ha	396	1572	38	40	
librado	462	1573	126	41	
del	609	1575	57	40	
infierno	689	1575	135	42	
.	830	1577	11	40	
2	264	1640	13	47	
.	283	1640	13	47	
Descanso	317	1640	157	47	
bien	503	1640	68	47	
conocido	599	1640	156	47	
De	318	1685	47	45	
los	385	1686	49	45	
fieles	460	1687	82	45	
,	543	1688	11	44	
do	576	1689	39	44	
alegría	641	1689	115	46	
,	764	1691	11	44	
Paz	316	1730	57	40	
,	377	1731	11	40	
perfecto	412	1731	131	41	
amor	572	1732	88	41	
,	664	1733	11	40	
que	700	1733	58	40	
guia	781	1734	71	40	
Al	314	1774	50	40	
que	382	1774	63	40	
nunca	462	1774	103	40	
fué	598	1774	52	40	
vencido	673	1774	133	40	
.	807	1774	11	40	
3	261	1844	11	42	
.	279	1844	11	42	
Descanso	310	1844	162	42	
es	501	1844	31	42	
,	532	1844	11	42	
que	568	1844	60	42	
mas	645	1844	78	42	
placeres	744	1844	145	42	
No	312	1886	50	40	
cabe	390	1886	73	40	
ya	486	1886	43	40	
,	531	1886	11	40	
no	560	1886	43	40	
el	628	1886	30	40	
desear	678	1886	113	40	
Del	313	1923	62	41	
mundo	393	1924	123	41	
insanto	542	1925	124	41	
y	695	1926	11	40	
falaz	735	1926	78	41	
,	818	1927	11	40	
Solo	311	1966	72	36	
tú	411	1967	26	35	
mi	465	1968	58	35	
placer	538	1968	109	36	
eres	673	1969	62	36	
.	740	1970	9	35	
