content	x	y	w	h	
ALABANZA	434	337	211	34	
DE	678	336	51	34	
DIOS	761	335	89	34	
.	854	334	9	35	
8	247	427	12	43	
.	264	427	12	43	
Al	299	427	48	43	
ver	363	427	55	43	
la	440	427	31	43	
gloria	495	427	103	44	
del	623	428	55	43	
Señor	702	428	94	43	
del	821	428	55	43	
orbe	897	428	73	43	
,	973	428	12	43	
Del	300	469	61	35	
Juez	386	470	75	35	
eterno	489	470	105	37	
,	599	472	9	35	
que	631	472	60	35	
favor	718	473	83	35	
no	825	473	39	35	
vicia	890	474	80	35	
,	977	474	9	35	
La	300	508	44	48	
justicia	367	508	125	48	
,	494	508	13	48	
con	534	508	48	49	
igual	612	509	93	48	
balanza	723	509	127	48	
Jura	782	556	74	38	
severo	886	556	101	38	
.	996	556	10	38	
HIMNO	335	662	165	48	
7	539	664	14	46	
.	558	665	14	46	
-	586	666	14	46	
3	619	666	14	46	
DE	659	666	43	46	
6	723	667	14	46	
Y	770	667	14	46	
1	817	668	14	46	
DE	856	668	43	46	
5	925	669	14	46	
.	943	669	14	46	
1	361	739	12	43	
.	374	739	12	43	
GLORIA	401	739	144	43	
al	574	740	39	43	
Señor	631	740	95	43	
del	750	740	55	43	
cielo	827	740	77	43	
,	911	740	12	43	
Gloria	400	783	116	40	
por	548	784	57	40	
sus	628	784	52	40	
bondades	699	784	161	40	
,	867	784	11	40	
Y	418	827	11	40	
porque	465	826	118	40	
sus	605	826	57	40	
piedades	681	825	155	39	
Interminables	413	864	244	43	
son	684	865	48	42	
.	740	865	11	42	
2	356	935	11	40	
.	373	935	11	40	
Cante	411	935	93	40	
el	532	935	29	41	
fiel	583	936	52	40	
ahora	659	936	97	40	
Himnos	404	977	146	42	
á	572	978	11	42	
sus	615	978	48	42	
bondades	678	978	168	42	
,	847	978	11	42	
Cante	404	1019	98	42	
que	533	1019	60	43	
sus	616	1020	55	42	
piedades	686	1020	157	42	
Interminables	410	1061	247	39	
son	675	1065	50	36	
.	735	1066	9	35	
3	357	1128	13	48	
.	376	1128	13	48	
Sus	409	1128	63	48	
siervos	490	1128	122	49	
hoy	635	1129	55	48	
devotos	716	1129	136	48	
Digan	404	1173	102	42	
que	537	1173	61	43	
en	621	1174	31	42	
las	683	1174	48	42	
edades	748	1174	119	42	
Futuras	405	1217	141	35	
,	547	1218	9	35	
sus	578	1218	56	35	
piedades	652	1218	150	35	
Interminables	409	1251	242	48	
son	678	1252	47	47	
.	735	1252	13	47	
HIMNO	409	1369	171	47	
8	615	1370	13	46	
.	643	1370	13	46	
-	662	1370	18	46	
3	699	1370	13	46	
DE	739	1370	42	46	
10	811	1370	33	46	
.	850	1370	13	46	
1	223	1440	12	40	
.	239	1441	12	40	
MARAD	270	1441	130	41	
ahora	427	1443	98	41	
,	526	1444	12	40	
vosotros	561	1446	144	41	
todos	728	1448	92	41	
Siervos	272	1485	127	36	
humildes	422	1486	163	37	
del	610	1489	55	35	
poderoso	687	1489	147	36	
Señor	271	1526	99	42	
,	369	1527	11	42	
loores	404	1527	102	43	
le	527	1528	31	43	
dad	579	1529	60	43	
y	670	1530	11	42	
encomios	716	1531	160	43	
.	881	1532	11	42	
2	223	1600	10	38	
.	239	1600	10	38	
Los	274	1600	60	39	
que	361	1601	60	38	
en	445	1601	27	38	
su	506	1602	29	38	
casa	569	1603	63	38	
vivís	665	1604	78	38	
,	750	1604	10	38	
vosotros	782	1604	145	39	
Los	269	1641	69	44	
que	362	1641	57	44	
en	443	1641	32	44	
sus	502	1641	56	44	
átrios	577	1642	101	44	
morais	699	1642	121	44	
dichosos	847	1642	146	44	
,	993	1642	12	44	
En	272	1683	47	42	
las	345	1683	47	42	
serenas	411	1683	134	42	
noches	564	1684	119	42	
devotos	712	1684	128	42	
:	853	1684	11	42	
3	219	1752	12	44	
.	237	1752	12	44	
Alzad	273	1752	94	44	
las	400	1752	44	44	
manos	463	1752	120	45	
,	584	1753	12	44	
clavad	619	1753	110	44	
los	754	1753	50	44	
ojos	826	1753	63	44	
En	270	1796	43	38	
el	343	1797	29	38	
divino	397	1797	111	39	
sancta	532	1798	105	39	
sanctorum	663	1800	168	39	
;	856	1801	10	38	
Y	281	1834	11	40	
allí	324	1834	63	41	
loores	407	1835	103	41	
le	534	1836	29	41	
dad	589	1837	58	40	
y	679	1838	11	40	
encomios	723	1838	158	41	
.	884	1839	11	40	
4	217	1907	12	44	
.	239	1907	12	44	
De	271	1907	48	44	
tierra	339	1907	93	44	
y	464	1907	12	44	
cielo	504	1907	75	45	
,	586	1908	12	44	
autor	621	1908	92	44	
tú	735	1908	24	44	
solo	793	1908	62	44	
,	860	1908	12	44	
Señor	273	1948	92	41	
,	369	1949	11	40	
benedice	398	1949	157	41	
tan	573	1951	52	40	
santo	655	1952	87	40	
coro	770	1953	66	40	
,	845	1953	11	40	
Desde	269	1992	113	44	
tu	402	1992	24	44	
excélso	457	1992	122	45	
propiciatorio	610	1993	232	44	
.	847	1993	12	44	
