content	x	y	w	h	
52	468	346	51	34	
ADMISION	682	346	201	40	
A	922	342	13	43	
LA	968	341	57	43	
COMUNION	1056	340	210	40	
.	1274	336	13	43	
Saca	724	438	76	40	
á	829	438	11	40	
los	871	437	46	39	
apesadumbrados	942	437	299	37	
De	726	483	46	35	
la	796	483	26	35	
sombra	852	482	126	34	
del	1004	481	60	35	
infierno	1084	480	138	34	
.	1226	479	9	35	
5	669	553	11	40	
.	690	553	11	40	
Mil	724	553	66	39	
males	808	552	113	39	
acometieron	942	551	211	38	
Por	731	594	57	40	
hacernos	811	594	161	38	
desfallecer	992	592	191	39	
;	1192	591	11	40	
Contra	726	636	120	40	
Cristo	874	635	95	39	
no	1001	634	38	40	
valieron	1068	634	143	39	
Nuestras	724	680	160	39	
fuerzas	906	679	125	39	
á	1055	678	11	40	
vencer	1098	677	112	40	
.	1215	676	11	40	
6	673	751	15	50	
.	694	751	15	50	
Aun	732	750	72	49	
cuando	833	748	122	49	
desleales	983	746	160	48	
Le	723	795	52	41	
estábamos	799	795	179	42	
por	1003	796	59	41	
negar	1082	796	102	42	
No	728	838	50	40	
quiso	805	838	83	39	
abandonarnos	920	837	249	38	
Mas	724	881	79	41	
volviónos	823	880	172	39	
á	1020	876	12	42	
llamar	1063	876	118	40	
.	1183	874	12	42	
7	678	953	13	45	
.	696	953	13	45	
Pues	728	952	88	44	
hénos	834	951	108	43	
aquí	960	948	88	44	
,	1041	947	13	45	
llamados	1074	947	160	42	
Por	729	996	64	44	
tu	814	995	34	45	
gracia	879	994	107	43	
,	986	992	13	45	
ó	1023	991	13	45	
Salvador	1061	991	160	42	
,	1225	988	13	45	
No	727	1039	55	42	
te	807	1038	24	42	
niegues	853	1037	137	40	
á	1018	1034	12	42	
oirnos	1060	1034	109	40	
Ni	728	1083	52	35	
á	800	1083	9	35	
mostrarnos	835	1083	203	32	
tu	1062	1081	26	35	
favor	1124	1080	88	35	
.	1214	1079	9	35	
8	678	1153	11	40	
.	698	1153	11	40	
Desata	729	1153	116	39	
nuestras	870	1152	150	39	
lenguas	1041	1150	138	39	
,	1178	1149	11	40	
E	739	1196	13	43	
inspira	783	1195	124	42	
en	937	1193	25	43	
el	997	1192	33	43	
corazon	1057	1191	123	41	
Tu	736	1241	44	40	
amor	806	1240	91	39	
,	900	1238	12	40	
y	936	1238	12	40	
cantarémos	980	1237	204	37	
Gozosos	727	1283	145	34	
nueva	895	1283	103	33	
cancion	1032	1281	126	35	
.	1167	1280	9	35	
9	680	1351	14	48	
.	699	1351	14	48	
Solo	737	1350	68	47	
digas	835	1349	96	46	
la	950	1347	28	47	
palabra	1005	1346	136	46	
,	1145	1343	14	48	
Con	735	1395	61	41	
ella	829	1394	62	41	
la	915	1392	32	42	
libertad	972	1391	140	40	
Se	732	1443	46	35	
condona	800	1441	148	32	
á	972	1437	10	35	
nuestras	1011	1437	151	31	
almas	1180	1433	107	32	
Que	737	1480	68	47	
esperan	834	1479	128	46	
en	988	1476	37	48	
tu	1044	1475	28	48	
piedad	1106	1474	115	47	
.	1225	1472	14	48	
HIMNO	745	1646	174	53	
62	943	1643	70	54	
.	1011	1643	16	54	
-	1033	1642	16	54	
4	1066	1642	16	54	
DE	1106	1641	51	54	
11	1180	1640	41	54	
.	1220	1639	16	54	
ADMISION	723	1731	178	38	
A	935	1728	12	40	
LA	980	1727	44	40	
COMUNION	1050	1726	188	37	
.	1242	1723	12	40	
1	570	1804	12	42	
.	588	1804	12	42	
HERMANOS	618	1803	213	39	
en	858	1799	31	42	
Jesus	920	1798	96	41	
,	1013	1797	12	42	
y	1052	1796	12	42	
bien	1086	1795	72	41	
amados	1191	1794	139	40	
.	1327	1792	12	42	
De	623	1844	50	45	
él	695	1843	34	45	
;	733	1842	13	45	
y	774	1842	13	45	
de	817	1841	42	45	
su	878	1840	34	45	
pueblo	943	1839	110	43	
convidados	1085	1837	204	41	
A	624	1891	11	38	
su	674	1890	30	38	
sagrada	733	1889	136	36	
mesa	888	1887	94	36	
,	983	1885	11	38	
acercáos	1014	1885	151	35	
En	623	1929	50	44	
fé	700	1928	25	44	
,	727	1927	13	44	
por	760	1927	64	43	
buenas	841	1926	125	42	
obras	991	1923	92	43	
aprobados	1108	1921	182	41	
.	1294	1918	13	44	
2	573	1996	15	51	
.	589	1996	15	51	
;	620	1995	15	51	
0	651	1995	15	51	
bien	696	1994	74	50	
venidos	800	1992	138	49	
!	943	1990	15	51	
En	1001	1989	48	50	
nuestro	1069	1988	132	49	
seno	1230	1985	74	50	
Os	618	2047	56	43	
acogimos	688	2046	166	41	
,	853	2043	13	43	
que	891	2043	63	42	
de	974	2041	40	43	
amor	1035	2040	91	42	
lleno	1153	2038	85	42	
,	1240	2037	13	43	
SIMU	1013	2156	188	84	
YO	1226	2152	160	86	
