content	x	y	w	h	
DOCSOLOGIAS	512	299	271	46	
.	784	305	10	40	
67	1100	308	47	51	
2	314	387	12	46	
.	333	387	12	46	
Le	368	388	41	48	
dan	429	390	58	47	
encomio	522	392	137	50	
y	690	397	12	46	
loor	732	398	65	48	
Los	361	431	65	44	
que	451	434	59	44	
en	533	436	29	43	
su	593	438	29	43	
presencia	651	440	158	47	
moran	835	446	110	45	
,	955	450	10	42	
Al	361	472	49	42	
Padre	432	474	96	42	
é	558	478	10	40	
Hijo	597	479	73	42	
Redentor	700	482	160	45	
,	866	487	10	40	
Y	368	514	12	46	
al	414	515	33	46	
Espíritu	467	516	144	49	
adoran	639	520	113	48	
.	763	523	12	46	
HIMNO	411	665	169	51	
77	614	670	46	47	
.	669	671	12	47	
-	686	671	12	47	
-	698	672	12	47	
2	727	672	12	47	
DE	767	674	42	47	
13	835	675	34	48	
.	876	676	12	47	
1	226	736	10	40	
.	238	736	10	40	
ALABAD	273	737	153	45	
á	451	742	10	40	
ADONAI	494	743	148	45	
,	640	747	10	40	
porque	673	748	124	44	
es	823	753	29	40	
bien	869	754	67	41	
sumo	971	757	93	43	
,	1062	759	10	40	
Por	272	784	60	36	
su	360	786	25	36	
misericordia	408	788	224	41	
que	668	795	59	37	
es	752	798	24	35	
eterna	806	799	105	39	
.	915	802	8	35	
2	222	847	11	43	
.	239	847	11	43	
Alabad	276	848	118	46	
á	420	852	11	43	
ELOHIM	463	853	135	46	
,	613	857	11	43	
Dios	646	858	81	44	
de	751	860	39	44	
los	817	862	42	43	
dioses	883	863	102	46	
,	992	866	11	43	
Por	274	893	59	48	
su	353	895	33	48	
misericordia	410	897	224	51	
que	663	902	66	48	
es	753	904	25	48	
eterna	803	905	108	50	
.	916	908	12	47	
3	219	961	10	42	
.	236	961	10	42	
Alabad	270	962	121	45	
al	420	966	29	43	
Señor	474	968	96	44	
de	599	971	37	43	
los	663	973	46	43	
Señores	732	975	130	45	
,	864	978	10	42	
Por	270	1006	56	41	
su	357	1009	20	40	
misericordia	406	1010	227	47	
que	664	1018	57	41	
es	748	1020	29	41	
eterna	802	1022	106	44	
4	216	1076	10	41	
.	233	1076	10	41	
Al	271	1077	44	43	
que	341	1079	58	43	
solo	421	1081	62	42	
hace	506	1083	84	43	
grandes	618	1086	130	44	
maravillas	768	1090	190	46	
,	960	1095	10	41	
Por	268	1119	61	44	
su	350	1121	30	43	
misericordia	404	1123	225	48	
que	660	1130	60	44	
es	746	1132	30	43	
eterna	798	1133	103	46	
5	210	1187	10	40	
.	230	1188	10	40	
Porque	263	1189	130	43	
en	414	1192	28	41	
la	477	1194	20	40	
humillacion	530	1195	211	45	
no	771	1201	44	41	
nos	833	1202	62	42	
olvida	918	1204	104	43	
,	1025	1207	10	40	
Por	265	1236	55	35	
su	346	1237	31	36	
misericordia	400	1239	228	39	
que	667	1245	59	35	
es	751	1246	25	36	
eterna	801	1248	105	37	
.	910	1250	8	35	
6	207	1306	8	35	
.	229	1307	8	35	
Que	258	1308	74	36	
de	354	1309	37	36	
nuestros	410	1311	146	37	
contrarios	588	1314	170	38	
nos	783	1318	54	36	
redime	863	1320	124	38	
Por	257	1346	64	39	
su	343	1348	28	39	
misericordia	400	1350	224	42	
que	658	1355	59	39	
es	741	1357	28	39	
eterna	797	1359	103	40	
.	907	1361	9	38	
7	209	1410	12	46	
.	227	1410	12	46	
Al	260	1411	49	48	
que	330	1413	57	48	
da	408	1416	41	46	
de	474	1417	41	48	
comer	539	1419	101	49	
á	664	1423	12	46	
toda	701	1424	76	47	
carne	800	1427	96	49	
,	895	1429	12	46	
Por	257	1457	60	44	
su	346	1459	23	43	
misericordia	395	1460	230	48	
que	657	1466	60	44	
es	736	1468	31	44	
eterna	793	1470	103	45	
.	900	1472	11	43	
8	203	1525	10	42	
.	220	1525	10	42	
Alabad	258	1526	122	45	
al	406	1530	38	42	
Señor	462	1531	96	44	
Dios	589	1534	72	44	
en	688	1536	29	43	
los	754	1538	47	43	
cielos	827	1540	88	44	
,	921	1542	10	42	
Por	256	1572	62	41	
su	341	1574	28	40	
misericordia	396	1575	223	45	
que	650	1581	57	41	
es	734	1583	29	40	
eterna	788	1584	104	42	
.	899	1587	10	40	
9	205	1638	11	44	
.	223	1638	11	44	
Alabad	258	1639	121	47	
al	411	1643	31	45	
Señor	469	1645	96	46	
de	589	1648	39	45	
los	651	1650	49	45	
Señores	719	1652	131	47	
,	857	1655	11	44	
Por	254	1684	62	41	
su	339	1686	28	40	
misericordia	394	1687	223	45	
que	644	1693	62	41	
es	728	1695	33	41	
eterna	785	1696	107	43	
.	897	1699	10	40	
