content	x	y	w	h	
No	382	245	161	88	
.	540	245	25	88	
43	607	245	112	88	
.	745	245	25	88	
ALL	1271	237	201	118	
IN	1542	237	88	118	
ALL	1712	237	200	118	
.	1926	237	34	118	
Mrs	423	387	102	48	
.	529	387	13	48	
FANNIE	574	387	191	48	
HUSTON	797	387	204	48	
.	1009	387	13	48	
S	2405	378	16	58	
.	2429	378	16	58	
J	2482	378	16	58	
.	2500	378	16	58	
OBLIN	2547	378	142	58	
.	2700	378	16	58	
1	582	775	24	84	
.	608	775	24	84	
O	729	775	24	84	
gracious	834	775	243	84	
Lord	1096	775	120	84	
of	1251	775	64	84	
earth	1333	775	141	84	
and	1501	775	109	84	
heav	1630	775	115	84	
'	1743	775	24	84	
n	1761	775	24	84	
,	1786	775	24	84	
Thou	1823	775	107	84	
’	1933	775	24	84	
rt	1952	775	47	84	
All	2014	775	84	84	
in	2135	775	33	84	
all	2240	775	85	84	
to	2408	775	46	84	
me	2540	775	109	84	
;	2638	775	24	84	
2	582	879	24	84	
.	608	879	24	84	
Sweet	674	879	172	84	
are	864	879	85	84	
Thy	984	879	109	84	
prom	1126	879	118	84	
-	1270	879	24	84	
is	1301	879	31	84	
-	1356	879	24	84	
es	1401	879	46	84	
,	1459	879	24	84	
O	1545	879	24	84	
Lord	1600	879	131	84	
,	1743	879	24	84	
-	1786	879	24	84	
Thy	1844	879	109	84	
prom	1981	879	111	84	
-	2130	879	24	84	
is	2160	879	31	84	
-	2207	879	24	84	
es	2243	879	47	84	
to	2415	879	47	84	
me	2539	879	109	84	
;	2637	879	24	84	
3	579	975	25	88	
.	615	975	25	88	
Osin	708	975	191	88	
-	912	975	25	88	
ner	937	975	88	88	
,	1029	975	25	88	
heed	1068	975	128	88	
His	1239	975	89	88	
word	1356	975	137	88	
and	1522	975	101	88	
come	1660	975	154	88	
;	1812	975	25	88	
He	1851	975	82	88	
'	1929	975	25	88	
ll	1957	975	49	88	
be	2013	975	82	88	
our	2107	975	101	88	
guide	2224	975	164	88	
and	2404	975	101	88	
stay	2551	975	116	88	
;	2676	975	25	88	
I	679	1919	24	85	
trust	763	1919	146	85	
the	948	1919	97	85	
prom	1061	1919	134	85	
-	1221	1919	24	85	
ise	1249	1919	72	85	
Thou	1357	1919	132	85	
hast	1520	1919	120	85	
giv	1658	1919	85	85	
'	1746	1919	24	85	
n	1772	1919	24	85	
-	1823	1919	24	85	
My	1871	1919	110	85	
All	1999	1919	84	85	
in	2126	1919	47	85	
all	2231	1919	97	85	
to	2419	1919	46	85	
be	2532	1919	78	85	
.	2606	1919	24	85	
To	655	2019	66	89	
praise	745	2019	170	89	
Thy	943	2019	114	89	
name	1078	2019	175	89	
and	1262	2019	101	89	
ho	1384	2019	66	89	
-	1485	2019	26	89	
ly	1537	2019	66	89	
word	1620	2019	141	89	
,	1782	2019	26	89	
Let	1812	2019	102	89	
this	1937	2019	108	89	
my	2084	2019	114	89	
pur	2230	2019	102	89	
-	2349	2019	26	89	
pose	2383	2019	125	89	
be	2536	2019	66	89	
.	2610	2019	26	89	
Ile	617	2119	72	85	
'	692	2119	24	85	
ll	720	2119	47	85	
bear	782	2119	135	85	
our	939	2119	97	85	
spir	1060	2119	119	85	
-	1208	2119	24	85	
its	1256	2119	61	85	
safe	1365	2119	107	85	
-	1492	2119	24	85	
ly	1545	2119	47	85	
home	1619	2119	168	85	
,	1776	2119	24	85	
Where	1801	2119	161	85	
all	1971	2119	86	85	
is	2130	2119	47	85	
per	2229	2119	86	85	
-	2343	2119	24	85	
fect	2388	2119	110	85	
day	2539	2119	98	85	
.	2644	2119	24	85	
REFRAIN	591	2694	260	62	
.	877	2694	17	62	
HORA	363	2830	18	86	
What	645	3069	174	74	
-	826	3069	21	74	
ev	862	3069	55	74	
-	954	3069	21	74	
er	1012	3069	55	74	
tri	1128	3069	74	74	
-	1239	3069	21	74	
als	1275	3069	81	74	
may	1393	3069	127	74	
be	1572	3069	68	74	
-	1636	3069	21	74	
fall	1660	3069	101	74	
,	1764	3069	21	74	
Wher	1803	3069	164	74	
-	1966	3069	21	74	
ev	1995	3069	54	74	
-	2094	3069	21	74	
er	2155	3069	41	74	
I	2281	3069	21	74	
may	2380	3069	137	74	
be	2554	3069	68	74	
,	2626	3069	21	74	
O	670	3987	24	85	
bless	763	3987	145	85	
-	928	3987	24	85	
ed	960	3987	64	85	
Sav	1072	3987	97	85	
-	1195	3987	24	85	
ior	1231	3987	73	85	
,	1306	3987	24	85	
Thou	1365	3987	132	85	
art	1528	3987	85	85	
All	1654	3987	84	85	
,	1745	3987	24	85	
Yes	1800	3987	97	85	
,	1900	3987	24	85	
All	1947	3987	84	85	
in	2111	3987	33	85	
all	2222	3987	84	85	
to	2392	3987	47	85	
me	2507	3987	110	85	
.	2605	3987	24	85	
