content	x	y	w	h	
No	745	243	143	128	
.	889	243	38	128	
26	1003	244	96	128	
.	1123	244	38	128	
MOVING	1255	245	465	130	
WITH	1770	247	309	129	
THE	2162	249	239	128	
TIDE	2472	250	254	129	
.	2722	251	38	128	
S	876	389	20	69	
.	904	390	20	69	
J	960	390	20	69	
.	981	390	20	69	
Oglin	1023	390	144	70	
.	1177	391	20	69	
WILEY	2611	415	180	44	
A	2829	415	12	44	
.	2860	416	12	44	
ASHBY	2904	416	175	44	
.	3085	416	12	44	
1	915	771	17	62	
.	941	771	17	62	
We	993	771	114	62	
are	1156	772	80	62	
2	912	835	19	67	
.	946	835	19	67	
We	999	835	110	67	
are	1153	836	86	67	
3	911	898	21	74	
.	941	898	21	74	
We	995	898	109	74	
are	1147	899	95	74	
mov	1335	772	134	63	
-	1489	773	17	62	
ing	1528	773	88	62	
with	1641	774	124	62	
the	1821	774	97	63	
tide	1972	775	113	62	
,	2087	775	17	62	
my	2173	776	103	62	
mov	1342	836	124	68	
-	1490	837	19	67	
ing	1523	837	95	67	
with	1643	838	126	67	
the	1822	838	86	68	
tide	1971	839	116	67	
,	2088	839	19	67	
my	2171	840	99	67	
mov	1333	899	137	75	
-	1489	900	21	74	
ing	1517	900	95	74	
with	1639	901	128	74	
the	1817	901	95	75	
tide	1967	902	118	74	
,	2089	902	21	74	
0	2209	903	21	74	
broth	2373	776	152	65	
-	2557	776	18	65	
er	2595	776	48	66	
,	2650	777	18	65	
-	2689	777	18	65	
sis	2407	841	71	62	
-	2522	841	17	62	
ter	2578	841	79	63	
,	2661	842	17	62	
sail	2397	904	104	74	
-	2526	904	21	74	
or	2584	904	55	75	
,	2638	905	52	74	
Sails	2844	773	133	66	
are	3022	774	93	65	
Look	2837	842	138	63	
a	3058	843	17	62	
-	3115	844	17	62	
Watch	2804	906	186	68	
for	3032	907	76	67	
hoist	926	1646	145	65	
-	1078	1646	18	65	
ed	1103	1646	48	65	
and	1208	1647	102	65	
a	1362	1647	18	65	
-	1408	1648	18	65	
float	1457	1648	128	65	
to	1634	1649	35	65	
-	1711	1649	18	65	
day	1738	1649	111	65	
;	1857	1649	18	65	
And	1903	1650	111	65	
there	2046	1650	150	66	
'	2200	1651	18	65	
s	2220	1651	18	65	
breakers	2259	1651	258	66	
on	2552	1652	60	65	
a	2728	1653	18	65	
-	2794	1653	18	65	
head	2830	1653	138	66	
to	3023	1654	48	65	
head	926	1714	137	65	
and	1086	1714	103	66	
see	1212	1715	84	65	
,	1302	1715	18	65	
just	1340	1715	114	66	
o	1474	1716	18	65	
'	1507	1716	18	65	
er	1532	1716	48	65	
the	1611	1716	92	66	
way	1741	1717	112	65	
There	1898	1718	166	65	
are	2083	1718	93	66	
rug	2225	1719	92	65	
-	2345	1719	18	65	
ged	2380	1720	83	65	
waves	2507	1720	175	66	
of	2717	1721	60	65	
sore	2838	1721	114	66	
temp	2984	1722	165	65	
