content	x	y	w	h	
No	759	249	151	115	
.	918	248	34	116	
106	987	248	149	115	
.	1154	247	34	116	
I	1260	247	34	116	
AM	1344	247	127	116	
GOING	1550	246	363	115	
HOME	1971	245	364	115	
,	2334	245	34	116	
BY	2411	244	151	116	
AND	2617	244	232	115	
BY	2907	243	151	115	
.	3066	243	34	116	
H	869	382	15	54	
.	907	382	15	54	
F	957	383	15	54	
.	990	383	15	54	
M	1039	383	15	54	
.	1083	383	15	54	
HOMER	2572	388	175	49	
F	2792	392	14	46	
.	2820	392	14	46	
MORRIS	2859	393	192	50	
.	3060	397	14	46	
1	1012	729	18	63	
.	1037	729	18	63	
To	1113	729	46	63	
that	1228	730	129	63	
sweet	1421	731	176	63	
home	1613	731	176	64	
where	1796	732	179	64	
there	1996	733	143	64	
is	2172	734	34	63	
no	2381	735	70	63	
more	2469	735	158	64	
night	2650	736	166	64	
,	2810	737	18	63	
I	2874	737	18	63	
2	1005	795	19	67	
.	1032	795	19	67	
No	1090	795	87	67	
tear	1235	796	113	67	
-	1365	796	19	67	
drops	1402	796	157	68	
there	1609	797	144	68	
ev	1851	798	62	68	
-	1950	799	19	67	
er	2001	799	61	67	
shall	2153	800	144	67	
dim	2344	801	86	67	
our	2517	801	96	68	
eyes	2647	802	126	67	
,	2773	802	19	67	
I	2875	803	19	67	
3	1006	858	20	69	
.	1034	858	20	69	
My	1081	858	114	69	
Sav	1247	859	98	69	
-	1384	859	20	69	
ior	1455	860	69	69	
dwells	1594	860	193	70	
in	1854	861	38	70	
that	1987	862	111	69	
sweet	2143	863	172	69	
home	2339	864	172	69	
a	2553	864	20	69	
-	2602	865	20	69	
bove	2640	865	130	69	
,	2777	865	20	69	
I	2875	866	20	69	
4	1005	926	21	74	
.	1035	926	21	74	
Oh	1098	926	68	74	
,	1177	926	21	74	
soon	1243	927	115	74	
will	1422	928	128	74	
come	1618	928	157	75	
the	1866	929	95	75	
hap	2125	931	106	74	
-	2242	931	21	74	
py	2257	931	82	74	
,	2340	932	21	74	
hap	2370	932	105	74	
-	2505	932	21	74	
py	2538	932	68	75	
day	2643	933	105	74	
,	2752	933	21	74	
I	2880	934	21	74	
am	2998	737	58	64	
am	2987	821	66	41	
am	2989	889	70	39	
am	2991	953	66	41	
TE	852	1459	38	4	
go	1026	1619	53	71	
-	1107	1619	20	71	
ing	1144	1619	91	72	
,	1237	1620	20	71	
by	1286	1620	79	71	
and	1434	1621	101	71	
by	1582	1621	78	71	
;	1669	1622	20	71	
To	1775	1622	53	71	
dwell	1877	1623	171	71	
for	2087	1623	81	72	
aye	2233	1624	101	71	
with	2364	1625	132	71	
the	2545	1625	91	72	
saints	2660	1626	176	72	
in	2865	1627	40	71	
light	2966	1627	145	72	
,	3109	1628	20	71	
go	1023	1686	55	74	
-	1107	1686	21	74	
ing	1146	1686	95	75	
,	1242	1687	21	74	
by	1287	1687	82	74	
and	1433	1688	105	74	
by	1590	1688	68	74	
;	1670	1689	21	74	
No	1760	1689	81	74	
clouds	1863	1689	193	75	
o	2075	1690	21	74	
'	2112	1691	21	74	
er	2133	1691	55	74	
-	2202	1691	21	74	
cast	2231	1691	111	75	
its	2406	1692	64	74	
e	2585	1693	21	74	
-	2630	1693	21	74	
the	2681	1693	95	74	
-	2795	1694	21	74	
real	2841	1694	115	74	
skies	2976	1694	142	75	
,	3125	1695	21	74	
go	1024	1754	51	69	
-	1103	1754	20	69	
ing	1146	1754	89	70	
,	1243	1755	20	69	
by	1295	1755	63	69	
and	1435	1756	98	69	
by	1586	1756	76	69	
;	1670	1757	20	69	
Its	1769	1757	69	69	
streets	1871	1758	191	69	
are	2086	1758	88	70	
all	2240	1759	78	69	
light	2385	1760	145	69	
-	2538	1760	20	69	
ed	2578	1761	51	69	
by	2688	1761	63	69	
His	2829	1762	98	69	
love	2987	1762	114	70	
,	3105	1763	20	69	
go	1023	1822	55	74	
-	1107	1822	21	74	
ing	1146	1822	85	75	
,	1242	1823	21	74	
by	1287	1823	82	74	
and	1433	1824	105	74	
by	1587	1824	82	74	
,	1670	1825	21	74	
When	1719	1825	161	74	
all	1938	1826	74	74	
earth	2043	1826	145	75	
'	2202	1827	21	74	
s	2225	1827	21	74	
turmoils	2268	1827	254	75	
are	2543	1828	95	75	
passed	2666	1829	174	75	
a	2877	1830	21	74	
-	2930	1830	21	74	
way	2975	1830	116	75	
,	3102	1831	21	74	
REFRAIN	2190	2212	272	59	
I	1060	2516	22	77	
am	1140	2516	71	78	
go	1285	2517	56	77	
-	1348	2517	22	77	
ing	1373	2517	88	78	
home	1484	2518	173	77	
,	1645	2519	22	77	
by	1683	2519	85	77	
and	1838	2519	99	78	
by	1991	2520	71	77	
.	2066	2520	22	77	
I	2222	2521	22	77	
am	2303	2521	71	78	
go	2447	2522	56	77	
-	2534	2522	22	77	
ing	2582	2523	88	77	
home	2735	2523	159	78	
,	2893	2524	22	77	
by	2927	2524	71	77	
and	3032	2525	98	77	
t	848	2685	25	8	
#	844	2755	25	8	
b	1004	3223	39	60	
:	1069	3251	39	60	
by	1103	3266	92	83	
I	1489	3214	22	77	
am	1578	3214	71	77	
go	1722	3215	56	77	
-	1809	3215	22	77	
ing	1864	3216	89	77	
home	1987	3216	160	78	
,	2144	3217	22	77	
by	2186	3217	71	77	
and	2280	3217	110	78	
by	2433	3218	84	77	
,	2519	3218	22	77	
There	2572	3219	158	77	
to	2754	3219	43	77	
dwell	2823	3220	177	77	
for	3027	3221	91	77	
by	1115	3275	65	58	
and	1204	3276	100	58	
by	1328	3276	63	58	
,	1393	3276	16	58	
7	958	3780	23	7	
ev	1011	3939	56	74	
-	1081	3940	22	74	
er	1101	3940	56	74	
in	1239	3942	42	74	
my	1307	3942	109	74	
Sav	1458	3944	96	74	
-	1568	3944	22	74	
ior	1592	3945	74	75	
'	1672	3946	22	74	
s	1695	3946	22	74	
presence	1750	3947	253	76	
,	2002	3949	22	74	
I	2047	3949	22	74	
am	2143	3951	55	74	
go	2275	3952	69	74	
ing	2371	3953	96	75	
home	2485	3954	165	76	
,	2647	3956	22	74	
by	2677	3956	82	74	
and	2818	3958	96	74	
by	2954	3959	83	74	
.	3037	3960	22	74	
By	1366	4379	69	55	
per	1458	4380	78	54	
.	1539	4380	15	54	
of	1572	4380	59	54	
the	1647	4381	78	54	
S	1753	4381	15	54	
.	1775	4381	15	54	
M	1825	4381	15	54	
.	1863	4382	15	54	
T	1907	4382	15	54	
.	1929	4382	15	54	
A	1973	4382	15	54	
.	2006	4382	15	54	
,	2028	4382	15	54	
Birmingham	2059	4382	315	56	
,	2397	4384	15	54	
1	2446	4384	15	54	
?	2474	4384	15	54	
.	2523	4384	15	54	
