content	x	y	w	h	
No	397	231	159	147	
.	543	232	41	145	
87	643	233	105	146	
.	762	234	41	145	
WE	867	235	211	147	
WILL	1100	237	311	146	
GO	1463	239	157	147	
AT	1682	241	157	146	
THY	1892	242	226	147	
CALL	2184	244	278	147	
.	2471	246	41	145	
S	501	423	21	74	
.	531	423	21	74	
J	583	423	21	74	
.	606	423	21	74	
Oslin	654	423	144	74	
.	808	423	21	74	
Dr	2190	430	64	60	
.	2251	430	16	60	
S	2299	431	16	60	
.	2324	431	16	60	
S	2373	432	16	60	
.	2397	432	16	60	
MAYFIELD	2433	433	271	64	
.	2714	437	16	60	
#	491	620	42	11	
1	505	817	21	74	
.	535	817	21	74	
The	621	817	105	74	
Sav	771	817	105	74	
-	880	817	21	74	
ior	915	817	74	74	
calls	1006	817	134	74	
for	1174	817	74	74	
workers	1285	817	230	74	
to	1599	817	54	74	
-	1675	817	21	74	
day	1708	817	106	74	
,	1818	817	21	74	
Ere	1866	817	95	74	
some	1992	817	153	74	
soul	2157	817	122	74	
by	2293	817	68	74	
sin	2389	817	74	74	
doth	2488	817	125	74	
fall	2652	817	104	74	
;	2755	817	21	74	
2	504	900	20	72	
.	533	900	20	72	
There	586	900	168	72	
'	752	900	20	72	
s	781	900	20	72	
need	820	900	119	72	
for	979	900	72	72	
thee	1081	900	116	72	
,	1204	900	20	72	
O	1234	900	20	72	
brother	1287	900	217	72	
and	1521	900	103	72	
friend	1658	900	163	72	
,	1832	900	20	72	
And	1861	900	112	72	
the	2008	900	92	72	
Lord	2116	900	133	72	
invites	2278	900	204	72	
us	2513	900	66	72	
all	2662	900	83	72	
3	506	979	23	81	
.	530	979	23	81	
Go	579	979	89	81	
speak	692	979	157	81	
to	892	979	46	81	
those	963	979	158	81	
who	1136	979	127	81	
'	1268	979	23	81	
ve	1291	979	60	81	
wandered	1366	979	288	81	
away	1673	979	153	81	
,	1834	979	23	81	
Send	1865	979	136	81	
the	2024	979	92	81	
word	2128	979	138	81	
of	2299	979	60	81	
life	2387	979	84	81	
to	2504	979	60	81	
all	2660	979	82	81	
;	2744	979	23	81	
NO	485	1621	85	170	
.	485	1819	85	24	
With	522	1891	139	80	
hearts	693	1891	181	80	
made	879	1891	175	80	
glad	1073	1891	117	80	
we	1213	1891	91	80	
'	1304	1891	23	80	
ll	1322	1891	44	80	
enter	1384	1891	146	80	
the	1560	1891	92	80	
way	1673	1891	116	80	
.	1796	1891	23	80	
We	1831	1891	118	80	
will	1968	1891	121	80	
go	2150	1891	46	80	
To	600	1971	64	84	
go	738	1971	62	84	
and	824	1971	98	84	
work	946	1971	148	84	
and	1125	1971	109	84	
gath	1263	1971	119	84	
-	1393	1971	24	84	
er	1421	1971	47	84	
the	1542	1971	96	84	
grain	1649	1971	146	84	
,	1806	1971	24	84	
We	1837	1971	109	84	
will	1962	1971	121	84	
go	2139	1971	64	84	
There	488	2051	148	89	
s	657	2051	26	89	
heav	696	2051	142	89	
'	837	2051	26	89	
n	864	2051	26	89	
at	916	2051	66	89	
last	992	2051	112	89	
,	1098	2051	26	89	
a	1143	2051	26	89	
brighter	1231	2051	242	89	
glad	1510	2051	116	89	
day	1659	2051	102	89	
,	1773	2051	26	89	
We	1836	2051	98	89	
will	1965	2051	116	89	
go	2140	2051	66	89	
at	2379	1895	56	77	
Thy	2488	1895	98	77	
call	2647	1895	105	77	
.	2754	1895	22	77	
at	2372	1971	64	84	
Thy	2484	1971	97	84	
call	2643	1971	107	84	
.	2744	1971	24	84	
at	2379	2059	56	77	
Thy	2476	2059	110	77	
call	2646	2059	98	77	
.	2747	2059	22	77	
REFRAIN	601	2610	269	62	
.	887	2610	17	62	
We	572	2969	122	74	
will	691	2969	128	74	
go	832	2969	68	74	
,	904	2969	21	74	
we	1169	2972	98	67	
will	1281	2972	125	67	
go	1431	2972	50	67	
,	1494	2972	19	67	
We	801	3056	92	48	
will	924	3058	102	47	
go	1069	3060	49	47	
,	1130	3061	12	46	
we	1407	3059	79	48	
will	1519	3059	108	48	
go	1672	3059	54	48	
,	1731	3059	13	48	
To	1793	2963	62	85	
res	1908	2963	73	85	
-	1984	2963	24	85	
cue	2008	2963	96	85	
precious	2128	2963	243	85	
souls	2390	2963	150	85	
who	2551	2963	121	85	
fall	2700	2963	98	85	
;	2801	2963	24	85	
NE	528	3660	30	66	
i	1391	3925	4	46	
We	561	3913	122	74	
will	690	3913	125	74	
go	861	3913	54	74	
,	922	3913	21	74	
we	1206	3918	90	62	
will	1328	3918	122	62	
go	1484	3918	57	62	
,	1551	3918	17	62	
We	829	3989	99	60	
will	943	3989	102	60	
go	1101	3989	54	60	
,	1160	3989	17	60	
we	1472	3994	76	51	
will	1581	3994	103	51	
We	1844	3907	109	85	
will	1967	3907	123	85	
go	2155	3907	62	85	
at	2370	3907	62	85	
Thy	2464	3907	110	85	
call	2593	3907	111	85	
.	2707	3907	24	85	
go	1725	4004	56	43	
,	1785	4004	12	43	
Copyright	1080	4388	271	70	
,	1340	4386	21	72	
1903	1384	4385	95	72	
,	1471	4385	21	72	
by	1512	4384	55	72	
The	1600	4384	94	71	
Eureka	1715	4383	184	71	
Pub	1919	4381	104	72	
.	2019	4381	21	72	
Co	2057	4380	68	72	
.	2128	4380	21	72	
