content	x	y	w	h	
No	425	251	163	125	
.	583	250	37	125	
39	659	250	139	125	
.	799	249	37	125	
HEAVENLY	1130	256	649	89	
REST	1823	253	310	91	
.	2141	251	26	92	
J	537	395	18	65	
.	563	394	18	65	
T	616	394	18	65	
.	642	394	18	65	
LANE	697	394	135	64	
.	834	393	18	65	
DAVID	2367	398	154	47	
MOORE	2556	397	179	48	
.	2739	396	13	48	
1	541	767	21	74	
.	563	766	21	74	
There	634	766	162	74	
is	842	765	41	74	
a	998	764	21	74	
leav	1091	764	136	74	
'	1231	763	21	74	
n	1253	763	21	74	
-	1291	763	21	74	
ly	1312	763	54	74	
rest	1462	762	114	74	
a	1651	761	21	74	
-	1696	761	21	74	
bove	1729	761	132	74	
,	1868	760	21	74	
Where	1892	760	194	74	
all	2107	759	74	74	
is	2252	759	41	74	
peace	2336	758	155	74	
and	2516	757	106	74	
joy	2662	757	84	73	
;	2761	756	21	74	
2	542	863	22	76	
.	566	862	22	76	
That	642	862	124	76	
hap	815	861	108	76	
-	951	861	22	76	
pyland	992	860	247	75	
so	1322	859	42	76	
pure	1454	858	126	76	
and	1611	858	108	75	
bright	1739	857	193	75	
,	1928	856	22	76	
The	1963	856	108	76	
moments	2068	856	282	74	
soon	2369	854	114	76	
will	2503	853	132	76	
come	2651	853	160	75	
3	535	959	22	76	
.	566	958	22	76	
I	666	958	22	76	
know	766	958	157	75	
that	968	957	125	75	
rest	1119	956	106	75	
is	1325	955	28	76	
wait	1440	954	140	76	
-	1597	954	22	76	
ing	1630	954	97	75	
me	1768	953	111	76	
,	1867	952	22	76	
Oh	1929	952	83	76	
,	2013	952	22	76	
when	2048	952	158	75	
shall	2237	951	143	75	
I	2406	950	22	76	
get	2520	949	87	76	
there	2628	949	156	75	
A	663	1876	26	89	
bliss	747	1876	147	88	
-	915	1875	26	89	
ful	953	1875	89	88	
home	1084	1874	166	89	
of	1277	1873	49	89	
light	1412	1873	152	88	
and	1588	1872	102	88	
love	1727	1871	116	89	
,	1842	1871	26	89	
And	1890	1870	115	89	
naught	2038	1870	210	88	
our	2263	1869	102	88	
hopes	2380	1868	161	88	
de	2560	1867	66	89	
-	2625	1867	26	89	
stroy	2654	1867	143	88	
.	2805	1866	26	89	
When	576	1980	157	81	
God	759	1980	116	80	
will	923	1979	120	80	
call	1097	1978	102	81	
us	1263	1977	74	81	
to	1458	1976	46	81	
the	1578	1976	93	80	
light	1708	1975	135	81	
Where	1863	1974	201	81	
we	2093	1973	103	81	
will	2219	1973	128	80	
rest	2376	1972	105	81	
at	2549	1971	44	81	
home	2660	1971	172	80	
.	2818	1970	23	81	
Where	565	2076	204	81	
I	817	2075	23	81	
my	917	2075	119	81	
Sav	1083	2074	104	81	
-	1219	2073	23	81	
ior	1261	2073	82	81	
'	1342	2073	23	81	
s	1367	2073	23	81	
face	1425	2072	113	81	
will	1583	2072	116	80	
see	1742	2071	80	81	
,	1834	2071	23	81	
And	1895	2070	115	81	
in	2114	2069	46	81	
His	2235	2069	93	80	
glo	2373	2068	82	81	
-	2482	2068	23	81	
ries	2532	2067	95	81	
share	2644	2067	154	80	
?	2810	2066	23	81	
CHORUS	640	2639	249	61	
.	888	2638	17	62	
A	648	3030	21	74	
home	771	3030	174	73	
of	1293	3022	70	82	
light	1437	3025	151	84	
,	1582	3028	25	80	
Where	1886	3018	188	83	
all	2101	3019	80	82	
A	646	3122	20	69	
bliss	784	3121	121	69	
-	919	3121	20	69	
ful	969	3121	79	68	
home	1097	3120	146	69	
,	1241	3119	20	69	
a	1304	3119	20	69	
home	1426	3118	143	69	
of	1631	3118	51	68	
light	1746	3117	125	69	
,	1871	3116	20	69	
is	2275	3021	46	80	
peace	2351	3020	158	82	
and	2534	3021	104	81	
love	2678	3022	113	81	
;	2799	3022	23	81	
O	649	3984	24	85	
O	649	4082	21	74	
land	771	3984	123	84	
land	778	4082	104	73	
of	1279	3995	63	69	
rest	1421	3995	107	68	
,	1528	3994	20	69	
We	1837	3985	109	73	
'	1941	3984	21	74	
ll	1957	3984	41	74	
reign	2022	3984	137	73	
with	2196	3983	117	73	
Christ	2356	3982	178	73	
a	2556	3981	21	74	
-	2601	3981	21	74	
bove	2634	3981	143	73	
.	2781	3980	21	74	
per	1105	4080	84	74	
·	1211	4080	21	74	
fect	1258	4079	104	74	
peace	1412	4079	134	73	
and	1567	4078	95	74	
rest	1730	4077	94	74	
,	1826	4077	21	74	
of	965	4081	41	74	
