content	x	y	w	h	
No	722	229	137	125	
.	872	230	37	124	
82	953	231	116	124	
.	1074	232	37	124	
WE	1265	233	184	126	
SHALL	1503	235	359	126	
KNOW	1930	238	320	127	
HIM	2341	241	179	126	
.	2573	243	37	124	
JAS	821	346	85	46	
.	910	347	13	46	
B	957	347	13	46	
.	990	347	13	46	
FRANKLIN	1038	348	254	47	
.	1305	350	13	46	
J	2672	341	17	62	
.	2698	341	17	62	
E	2748	342	17	62	
.	2779	342	17	62	
THOMAS	2832	342	196	64	
.	3031	344	17	62	
1	939	687	20	69	
.	960	687	20	69	
When	1004	687	146	69	
we	1170	688	76	69	
meet	1268	688	117	69	
be	1414	688	51	70	
-	1485	689	20	69	
yond	1519	689	107	69	
the	1655	689	69	70	
por	1757	690	79	69	
-	1835	691	20	69	
tals	1858	690	87	69	
of	2002	691	51	69	
that	2096	692	97	68	
gold	2226	692	90	69	
-	2339	692	20	69	
en	2383	693	38	68	
cit	2488	693	49	69	
-	2570	693	20	69	
y	2633	694	20	69	
fair	2726	693	80	70	
,	2808	694	20	69	
And	2884	695	79	68	
a	3032	695	55	69	
2	936	755	20	69	
.	957	755	20	69	
By	1009	754	63	70	
and	1159	755	79	69	
by	1282	755	63	70	
,	1349	756	20	69	
when	1384	755	124	70	
we	1538	755	76	70	
have	1635	756	114	69	
gathered	1768	756	205	69	
In	2016	757	38	69	
that	2093	757	104	69	
par	2237	758	69	68	
-	2336	757	20	69	
a	2385	758	20	69	
-	2434	758	20	69	
dise	2472	757	93	70	
à	2630	758	20	69	
-	2679	758	20	69	
bove	2713	758	107	70	
,	2819	758	20	69	
Where	2835	758	167	70	
our	3021	759	79	69	
3	932	823	20	69	
.	953	823	20	69	
In	1011	822	38	69	
that	1146	823	102	69	
cit	1291	823	49	70	
-	1380	823	20	69	
y	1436	824	20	69	
bright	1501	824	146	69	
,	1639	824	20	69	
e	1681	824	20	69	
-	1723	824	20	69	
ter	1767	824	59	69	
-	1842	825	20	69	
nal	1873	825	89	68	
,	1954	825	20	69	
He	1992	825	63	69	
,	2052	825	20	69	
the	2117	825	69	69	
King	2216	826	110	68	
of	2373	826	51	69	
glo	2471	825	69	70	
-	2570	826	20	69	
ry	2618	827	51	68	
,	2675	826	20	69	
reigns	2695	826	149	69	
,	2843	826	20	69	
And	2888	827	89	69	
the	3020	827	69	69	
4	928	891	20	69	
.	956	891	20	69	
There	1018	891	128	69	
is	1175	892	38	69	
peace	1266	892	115	69	
se	1417	892	51	70	
-	1488	893	20	69	
cure	1532	893	97	69	
in	1672	893	38	70	
knowing	1736	894	208	69	
We	1980	895	101	69	
may	2080	895	118	69	
nev	2222	896	79	69	
-	2328	896	20	69	
ergo	2372	897	160	69	
a	2629	898	20	69	
-	2671	897	20	69	
stray	2717	897	109	70	
,	2832	898	20	69	
For	2887	899	69	68	
we	3014	899	76	69	
5	924	955	20	69	
.	959	955	20	69	
Yes	1011	955	79	69	
,	1085	955	20	69	
we	1120	955	76	69	
'	1190	956	20	69	
ll	1215	956	26	69	
know	1256	956	117	69	
Him	1417	956	69	70	
by	1560	958	51	68	
the	1649	957	69	70	
nail	1735	958	94	69	
-	1834	959	20	69	
prints	1854	958	139	70	
In	2011	959	38	69	
His	2096	960	79	68	
hands	2197	959	142	70	
and	2358	961	79	68	
in	2482	961	33	69	
His	2600	961	79	70	
feet	2725	961	80	70	
,	2807	962	20	69	
By	2915	963	63	68	
the	3026	963	69	69	
round	941	1548	131	67	
the	1101	1548	66	67	
shining	1179	1549	173	67	
throne	1373	1548	149	68	
of	1543	1549	37	67	
God	1598	1549	86	67	
we	1725	1549	74	67	
stand	1821	1550	115	66	
,	1943	1549	19	67	
Christ	1982	1550	134	67	
will	2133	1550	106	68	
be	2260	1550	50	67	
the	2359	1551	66	67	
first	2457	1550	88	68	
to	2590	1551	36	68	
greet	2648	1551	122	68	
us	2791	1552	49	66	
,	2840	1551	19	67	
At	2883	1552	62	67	
the	3005	1552	76	67	
long	946	1615	92	64	
-	1051	1615	18	65	
de	1066	1615	60	65	
-	1130	1615	18	65	
part	1149	1615	100	65	
-	1249	1615	18	65	
ed	1270	1615	36	65	
loved	1342	1616	118	65	
ones	1494	1616	88	65	
we	1609	1616	83	65	
shall	1712	1617	115	64	
greet	1842	1617	117	64	
,	1962	1617	18	65	
Hirst	2004	1617	123	65	
we	2137	1617	83	65	
'	2213	1618	18	65	
ll	2233	1618	36	64	
look	2286	1617	85	66	
for	2405	1618	56	64	
Him	2483	1618	83	65	
in	2612	1618	24	65	
heaven	2670	1618	160	65	
Who	2854	1618	120	66	
to	3019	1619	36	65	
an	948	1679	51	69	
-	1033	1680	20	69	
gels	1078	1679	100	69	
at	1193	1680	51	69	
His	1267	1680	69	69	
throne	1373	1680	144	70	
in	1532	1681	38	69	
rev	1599	1681	79	69	
’	1684	1681	20	69	
rence	1697	1682	128	69	
bow	1844	1683	79	68	
