content	x	y	w	h	
No	728	268	152	82	
.	885	268	23	82	
4	969	269	23	82	
.	1028	269	23	82	
Mrs	860	371	100	50	
.	963	371	14	50	
MATTIE	1000	372	193	50	
BUTTRAM	1229	372	235	50	
.	1478	372	14	50	
HOMELAND	1611	269	668	89	
.	2302	270	25	88	
A	2638	374	14	47	
.	2671	375	14	47	
D	2724	376	14	47	
.	2758	377	14	47	
SARTWELL	2801	377	259	51	
.	3070	383	14	47	
1	855	695	21	74	
.	878	695	21	74	
There	951	695	160	75	
'	1110	696	21	74	
s	1133	696	21	74	
a	1185	696	21	74	
home	1266	696	164	74	
-	1433	696	21	74	
land	1479	696	125	75	
of	1656	697	55	74	
joy	1764	697	85	74	
for	1959	697	74	74	
the	2106	698	95	74	
soul	2226	698	125	74	
,	2348	698	21	74	
With	2394	698	149	74	
its	2604	699	64	74	
brightness	2696	699	312	74	
and	3048	699	106	75	
2	853	764	20	71	
.	881	764	20	71	
In	995	765	52	71	
that	1117	765	127	71	
beau	1255	765	140	71	
-	1450	765	20	71	
ti	1499	766	52	71	
-	1587	766	20	71	
ful	1635	766	91	71	
home	1748	766	167	71	
-	1911	766	20	71	
land	1934	766	116	72	
so	2118	767	53	71	
blest	2201	767	142	71	
There	2377	767	154	71	
'	2537	768	20	71	
s	2559	768	20	71	
no	2605	768	65	71	
part	2691	768	128	71	
-	2840	768	20	71	
ing	2898	768	91	71	
,	2991	768	20	71	
no	3073	769	65	71	
3	851	831	21	74	
.	881	831	21	74	
There	944	831	163	75	
'	1114	832	21	74	
s	1136	832	21	74	
a	1181	832	21	74	
home	1262	832	164	74	
-	1436	832	21	74	
land	1475	832	125	75	
of	1652	833	55	74	
peace	1724	833	163	74	
o	1976	833	21	74	
-	2044	834	21	74	
ver	2095	834	84	74	
there	2200	834	152	74	
where	2368	834	194	75	
the	2582	835	95	74	
wea	2701	835	116	74	
-	2854	835	21	74	
ry	2912	835	55	74	
find	3061	836	96	74	
Cab	757	1490	80	99	
beau	923	1562	132	65	
-	1085	1563	18	64	
ty	1120	1563	59	64	
sublime	1207	1563	251	64	
;	1449	1563	18	64	
There	1503	1564	154	64	
we	1680	1564	82	64	
'	1768	1564	18	64	
ll	1786	1564	47	64	
live	1851	1564	108	64	
while	1970	1564	168	65	
the	2169	1565	92	64	
a	2288	1565	18	64	
-	2359	1565	18	64	
ges	2411	1565	91	64	
shall	2553	1566	144	64	
roll	2715	1566	106	64	
,	2821	1566	18	64	
In	2871	1566	47	64	
that	2998	1566	134	65	
heart	922	1623	161	70	
-	1083	1624	20	69	
ache	1100	1624	136	69	
,	1237	1624	20	69	
no	1282	1624	63	69	
sigh	1375	1624	110	69	
;	1503	1625	20	69	
With	1532	1625	136	69	
our	1709	1625	98	69	
Sav	1828	1625	98	69	
-	1937	1625	20	69	
iour	1956	1625	127	70	
and	2117	1626	99	69	
King	2239	1626	159	69	
we	2417	1626	89	69	
will	2557	1627	119	69	
rest	2705	1627	107	69	
,	2812	1627	20	69	
Free	2840	1627	126	69	
from	3002	1627	97	70	
rest	929	1687	107	75	
to	1124	1688	54	74	
the	1247	1688	95	74	
soul	1356	1688	125	74	
;	1485	1688	21	74	
There	1526	1689	162	74	
the	1712	1689	95	74	
saints	1821	1689	164	74	
all	2009	1689	84	75	
im	2139	1690	41	74	
-	2213	1690	21	74	
mor	2232	1690	127	74	
-	2378	1690	21	74	
tal	2424	1690	85	74	
and	2561	1691	105	74	
fair	2702	1691	93	74	
,	2798	1691	21	74	
Walk	2822	1691	146	74	
with	3008	1691	128	75	
CHORUS	2017	2134	235	50	
.	2262	2134	14	50	
bless	920	2415	134	70	
-	1078	2416	20	69	
ed	1111	2416	51	69	
and	1237	2416	99	69	
pure	1358	2416	133	69	
ho	1543	2417	63	69	
-	1645	2417	20	69	
ly	1699	2417	51	69	
clime	1783	2417	167	69	
.	1946	2417	20	69	
)	1988	2417	20	69	
care	928	2473	107	85	
in	1109	2474	47	84	
the	1234	2474	98	84	
sweet	1354	2474	176	85	
by	1541	2475	78	84	
and	1664	2475	109	84	
by	1816	2475	78	84	
.	1898	2475	24	84	
Guide	2028	2476	192	84	
me	2221	2476	110	84	
,	2319	2476	24	84	
an	2343	2476	64	84	
-	2414	2476	24	84	
gels	2438	2476	111	84	
of	2610	2477	62	84	
light	2711	2477	146	84	
,	2844	2477	24	84	
to	2897	2477	47	84	
that	3001	2477	118	85	
Christ	890	2547	181	71	
thro	1092	2550	112	69	
'	1209	2550	21	69	
the	1243	2551	99	69	
streets	1358	2552	179	71	
of	1555	2554	64	69	
pure	1660	2555	134	69	
gold	1814	2556	118	69	
.	1944	2557	21	69	
J	1986	2557	21	69	
home	902	3278	170	72	
Where	1090	3278	199	72	
my	1292	3277	118	72	
loved	1427	3277	134	73	
ones	1596	3277	128	72	
are	1751	3277	93	72	
wait	1853	3276	131	72	
-	1994	3276	20	72	
ing	2017	3277	93	72	
for	2163	3276	72	72	
me	2263	3276	118	72	
;	2374	3276	20	72	
In	2492	3275	40	72	
that	2569	3276	129	72	
land	2707	3275	133	72	
where	2862	3275	176	71	
no	3056	3274	65	73	
sor	936	4022	76	68	
-	1053	4023	19	67	
row	1116	4023	85	67	
can	1268	4023	87	67	
come	1392	4023	157	68	
,	1542	4024	19	67	
e	1814	4011	23	80	
will	1871	4011	128	80	
live	2020	4012	113	80	
,	2134	4012	23	80	
bless	2181	4012	139	80	
-	2339	4012	23	80	
ed	2378	4012	60	80	
Sav	2465	4012	104	81	
-	2593	4013	23	80	
iour	2627	4013	114	80	
,	2749	4013	23	80	
with	2789	4013	128	80	
Thee	2960	4013	134	81	
.	3093	4014	23	80	
Copyright	1514	4393	266	67	
,	1777	4390	20	69	
1902	1821	4390	90	68	
,	1917	4389	20	69	
by	1948	4389	63	69	
A	2043	4389	20	69	
.	2071	4389	20	69	
D	2120	4388	20	69	
.	2155	4388	20	69	
Sartwell	2189	4388	223	67	
.	2407	4386	20	69	
