content	x	y	w	h	
No	744	255	161	125	
.	901	256	37	125	
14	1003	256	71	126	
.	1102	257	37	125	
DON	1253	258	232	126	
'	1505	260	37	125	
T	1556	260	37	125	
YOU	1656	260	214	126	
WANT	1931	262	378	127	
TO	2367	265	116	125	
GO	2552	266	137	125	
?	2740	267	37	125	
T	863	377	16	58	
.	893	377	16	58	
P	934	377	16	58	
.	964	377	16	58	
B	1005	378	16	58	
.	1040	378	16	58	
THOMAS	2651	392	206	54	
P	2896	394	15	53	
.	2923	394	15	53	
BURT	2959	394	143	54	
.	3101	395	15	53	
1	895	744	21	74	
.	918	744	21	74	
Oh	970	744	82	75	
,	1060	745	21	74	
don	1101	745	95	75	
'	1218	746	21	74	
t	1240	746	21	74	
you	1291	746	95	75	
want	1413	747	153	75	
to	1584	748	54	74	
2	888	812	21	74	
.	918	812	21	74	
Oh	970	812	82	75	
,	1060	813	21	74	
don	1101	813	95	75	
'	1218	814	21	74	
t	1240	814	21	74	
you	1281	814	105	75	
want	1413	815	156	75	
to	1584	816	54	74	
3	892	880	20	69	
.	920	880	20	69	
Oh	976	880	76	70	
,	1060	881	20	69	
don	1105	881	98	70	
'	1214	882	20	69	
t	1242	882	20	69	
you	1287	882	98	70	
want	1407	883	163	70	
to	1583	884	51	69	
4	885	948	20	69	
.	920	948	20	69	
Oh	976	948	76	70	
,	1060	949	20	69	
don	1105	949	98	70	
'	1214	950	20	69	
t	1242	950	20	69	
you	1289	950	99	70	
want	1407	951	163	70	
to	1593	952	38	69	
go	1731	749	68	74	
to	1939	750	41	74	
that	2056	751	122	74	
land	2214	752	125	74	
of	2409	753	54	74	
end	2502	753	95	75	
-	2628	754	21	74	
less	2674	755	94	74	
light	2869	756	145	74	
?	3025	757	21	74	
go	1731	817	68	74	
where	1830	817	183	75	
there	2037	819	149	74	
'	2185	820	21	74	
s	2208	820	21	74	
noth	2248	820	125	75	
-	2388	821	21	74	
ing	2412	821	95	74	
else	2521	822	107	74	
but	2676	823	105	74	
love	2884	824	112	74	
?	3018	825	21	74	
go	1737	885	51	69	
when	1855	886	140	69	
the	2073	887	99	69	
Sav	2239	888	98	69	
-	2355	889	20	69	
iour	2398	889	117	69	
calls	2528	890	125	69	
for	2695	891	69	69	
thee	2878	892	121	69	
?	3020	893	20	69	
go	1735	953	63	69	
where	1834	953	178	70	
we	2037	955	89	69	
'	2124	955	20	69	
ll	2153	955	38	70	
nev	2236	956	98	69	
-	2369	957	20	69	
er	2416	957	51	69	
part	2500	957	114	70	
a	2705	959	20	69	
-	2803	959	20	69	
gain	2883	960	116	69	
?	3027	961	20	69	
Don	948	1712	106	75	
'	1065	1713	21	74	
t	1088	1713	21	74	
you	1131	1713	95	75	
want	1253	1714	153	75	
to	1424	1715	54	74	
go	1544	1716	54	74	
to	1697	1717	41	74	
that	1824	1717	122	75	
cit	1974	1718	64	75	
-	2093	1719	21	74	
y	2160	1719	21	74	
fair	2237	1720	93	74	
and	2406	1721	95	74	
bright	2531	1722	195	75	
?	2738	1723	21	74	
Oh	2798	1723	81	75	
,	2888	1724	21	74	
