content	x	y	w	h	
THE	716	290	228	100	
PILGRIM	995	291	450	100	
BAND	1546	292	309	100	
-	1888	293	29	99	
Concluded	1964	294	549	100	
.	2525	295	29	99	
dwell	574	703	172	62	
.	753	703	17	62	
.	784	703	17	62	
.	822	703	17	62	
.	853	704	17	62	
.	891	704	17	62	
.	923	704	17	62	
with	961	704	125	62	
Christ	1127	704	176	63	
our	1316	705	97	62	
King	1427	705	158	62	
,	1584	706	17	62	
Loud	1891	702	149	62	
ho	2059	704	79	60	
-	2141	705	18	60	
san	2164	705	87	60	
-	2263	706	18	60	
nas	2281	706	105	62	
we	2405	708	88	60	
will	2508	709	128	61	
sing	2650	710	122	62	
.	2776	712	18	60	
dwell	474	766	142	48	
,	623	766	13	48	
there	641	766	126	48	
we	778	766	79	48	
'	858	767	13	48	
lldwell	874	767	195	48	
with	1079	767	113	48	
Christour	1218	768	261	48	
King	1496	768	127	49	
,	1627	769	13	48	
with	1641	769	116	48	
Christ	1782	769	161	48	
our	1960	770	83	48	
King	2052	770	136	48	
,	2191	770	13	48	
.	517	1156	23	80	
21	607	1156	89	80	
.	698	1156	23	80	
MY	1075	1151	193	96	
HOME	1307	1152	359	97	
ABOVE	1705	1153	396	97	
.	2123	1154	28	96	
D	509	1262	13	46	
.	542	1262	13	46	
M	598	1262	13	46	
.	641	1262	13	46	
David	2340	1255	155	74	
MOORE	2525	1255	183	75	
1	540	1590	20	69	
.	568	1590	20	69	
There	634	1590	158	69	
is	835	1591	38	69	
a	967	1591	20	69	
home	1044	1591	182	69	
of	1252	1592	51	69	
peace	1348	1592	158	69	
and	1530	1592	108	70	
rest	1679	1593	107	69	
,	1786	1593	20	69	
Be	1866	1593	63	69	
-	1954	1594	20	69	
yond	1999	1594	133	69	
our	2183	1594	99	69	
earth	2323	1595	135	69	
-	2493	1595	20	69	
ly	2526	1595	51	69	
home	2622	1595	172	70	
;	2787	1596	20	69	
2	539	1654	21	74	
.	569	1654	21	74	
My	616	1654	108	74	
bliss	782	1654	130	75	
-	922	1655	21	74	
ful	946	1655	84	74	
home	1052	1655	175	74	
be	1240	1656	68	74	
-	1312	1656	21	74	
yond	1330	1656	135	74	
death	1495	1656	155	75	
'	1664	1657	21	74	
s	1687	1657	21	74	
seà	1723	1657	84	74	
Is	1876	1657	41	74	
love	2018	1658	112	74	
-	2152	1658	21	74	
ly	2195	1658	55	74	
,	2257	1658	21	74	
pure	2312	1659	133	74	
,	2452	1659	21	74	
and	2488	1659	105	74	
bright	2612	1659	196	75	
;	2812	1660	21	74	
3	536	1722	21	74	
.	566	1722	21	74	
My	623	1722	95	74	
hap	786	1722	106	75	
-	918	1723	21	74	
py	959	1723	68	74	
home	1064	1723	167	74	
of	1262	1724	54	74	
bliss	1371	1724	137	74	
a	1556	1724	21	74	
-	1616	1725	21	74	
bove	1656	1725	143	74	
,	1796	1725	21	74	
o	1878	1725	21	74	
how	2009	1726	105	74	
I	2223	1726	21	74	
long	2337	1727	125	74	
for	2517	1727	74	74	
