content	x	y	w	h	
No	752	182	144	129	
.	897	181	38	130	
56	981	181	119	130	
.	1120	181	38	130	
ONWARD	1199	180	514	129	
,	1723	179	38	130	
MARCHING	1790	179	644	128	
ONWARD	2496	177	509	129	
.	3020	176	38	130	
(	971	324	16	58	
Dedicated	995	324	250	57	
to	1271	323	43	58	
the	1342	323	74	58	
Rev	1434	323	100	58	
.	1538	323	16	58	
Woods	1574	322	173	58	
Springfield	1771	322	266	57	
,	2051	321	16	58	
of	2088	321	54	58	
Mt	2152	321	85	58	
.	2228	321	16	58	
Moriah	2264	321	188	57	
Association	2480	320	299	57	
,	2794	319	16	58	
Ala	2830	319	75	58	
.	2918	319	16	58	
)	2936	319	16	58	
Dr	853	392	68	62	
.	917	392	17	62	
S	967	392	17	62	
.	992	392	17	62	
S	1043	392	17	62	
.	1062	392	17	62	
MAYFIELD	1109	392	267	61	
.	1377	391	17	62	
M	2629	384	17	62	
.	2673	383	17	62	
M	2723	383	17	62	
.	2761	383	17	62	
WALLACE	2804	383	249	62	
.	3057	382	17	62	
&	819	478	17	252	
1	933	711	20	69	
.	961	711	20	69	
We	1016	711	114	68	
are	1132	710	89	68	
marching	1226	709	294	68	
to	1541	708	51	68	
-	1598	706	20	69	
day	1622	706	98	69	
with	1749	706	130	69	
our	1912	705	98	68	
banners	2021	704	236	68	
unfurled	2270	703	253	67	
,	2536	701	20	69	
Where	2561	701	165	68	
the	2745	699	88	69	
sorrows	2857	699	227	67	
of	3092	697	63	69	
2	936	775	18	64	
.	962	775	18	64	
We	1019	775	106	64	
are	1133	775	82	64	
marching	1236	774	284	64	
to	1545	774	47	63	
-	1605	773	18	64	
day	1618	773	110	64	
where	1745	773	153	64	
we	1908	773	82	63	
'	1982	772	18	64	
ll	1997	772	35	64	
never	2038	772	165	64	
more	2215	772	160	63	
roam	2397	771	114	64	
.	2548	771	18	64	
But	2574	771	109	64	
for	2705	770	73	64	
-	2782	770	18	64	
ey	2803	770	59	64	
-	2892	770	18	64	
er	2930	770	47	64	
be	3048	769	71	64	
3	933	839	21	74	
.	963	839	21	74	
We	1017	839	109	74	
are	1131	839	85	73	
marching	1238	838	284	74	
to	1550	838	41	73	
-	1601	837	21	74	
day	1626	837	106	74	
tow	1755	837	64	74	
’	1833	837	21	74	
rd	1857	837	41	74	
the	1917	837	74	73	
