content	x	y	w	h	
THE	1008	265	228	99	
HARVEST	1265	265	568	99	
FIELD	1884	265	333	99	
.	2241	265	29	99	
No	402	273	154	92	
.	556	273	26	92	
41	627	273	118	92	
.	735	273	26	92	
J	512	408	18	63	
.	532	408	18	63	
E	589	408	18	63	
.	615	408	18	63	
J	672	408	18	63	
.	692	408	18	63	
J	2308	414	15	55	
.	2331	414	15	55	
E	2387	414	15	55	
.	2415	414	15	55	
JOHNSTON	2462	414	248	55	
.	2717	414	15	55	
#	502	578	40	11	
T	502	648	40	11	
1	477	812	20	72	
.	506	812	20	72	
To	621	812	53	72	
-	718	812	20	72	
day	756	812	103	72	
the	930	812	92	72	
har	1067	812	103	72	
-	1178	812	20	72	
vest	1205	812	111	72	
2	473	900	18	64	
.	505	900	18	64	
Go	591	900	94	64	
work	723	900	142	64	
while	899	900	168	64	
it	1105	900	35	64	
is	1241	900	35	64	
3	477	972	20	72	
.	506	972	20	72	
There	577	972	156	73	
'	740	973	20	72	
s	762	973	20	72	
room	796	973	122	73	
for	967	974	83	72	
all	1079	974	81	72	
in	1230	975	40	72	
field	1408	812	103	72	
is	1595	812	40	72	
white	1693	812	171	72	
,	1864	812	20	72	
The	1903	812	103	72	
la	2091	812	40	72	
-	2170	812	20	72	
bor	2209	812	103	72	
-	2324	812	20	72	
ers	2366	812	72	72	
are	2494	812	93	72	
few	2660	812	82	72	
;	2762	812	20	72	
called	1375	900	166	64	
to	1592	900	35	64	
-	1675	900	18	64	
day	1714	900	110	64	
,	1831	900	18	64	
Why	1869	900	145	64	
do	2072	900	70	64	
you	2202	900	100	64	
i	2397	900	18	64	
-	2455	900	18	64	
dly	2494	900	91	64	
stand	2613	900	160	64	
?	2787	900	18	64	
this	1405	975	99	73	
great	1541	976	151	72	
field	1713	976	112	73	
,	1842	977	20	72	
To	1913	977	53	72	
gath	2042	977	119	73	
-	2193	978	20	72	
er	2234	978	54	72	
in	2376	979	40	72	
the	2468	979	93	72	
sheaves	2577	979	219	73	
;	2813	980	20	72	
THE	532	1177	27	95	
Go	597	1922	82	74	
work	725	1923	135	74	
while	887	1923	176	75	
shines	1083	1924	182	74	
the	1278	1925	95	74	
gold	1395	1925	115	74	
-	1550	1926	21	74	
en	1604	1926	41	74	
light	1686	1926	145	75	
,	1828	1927	21	74	
There	1860	1927	160	74	
'	2030	1927	21	74	
s	2053	1927	21	74	
something	2099	1928	305	75	
you	2423	1929	95	74	
can	2553	1929	85	75	
do	2670	1930	68	74	
.	2743	1930	21	74	
O	604	2007	22	77	
broth	708	2007	151	77	
-	892	2007	22	77	
er	940	2007	43	77	
,	986	2007	22	77	
do	1090	2007	71	77	
not	1234	2007	99	77	
long	1393	2007	130	77	
de	1589	2007	71	77	
-	1680	2007	22	77	
lay	1729	2007	87	77	
,	1821	2007	22	77	
This	1870	2007	127	77	
is	2099	2007	28	77	
the	2177	2007	100	77	
Lord	2299	2007	127	77	
'	2445	2007	22	77	
s	2468	2007	22	77	
command	2524	2007	264	77	
.	2803	2007	22	77	
Then	609	2083	128	84	
let	776	2083	86	84	
us	927	2083	64	84	
all	1082	2083	85	84	
the	1224	2083	96	84	
sick	1404	2083	99	84	
-	1540	2083	24	84	
le	1585	2083	46	84	
wield	1664	2083	144	84	
-	1841	2083	24	84	
Bring	1907	2083	161	84	
something	2086	2083	236	84	
more	2334	2083	123	84	
than	2473	2083	96	84	
leaves	2637	2083	147	84	
.	2778	2083	24	84	
CHORUS	602	2647	238	65	
.	847	2654	14	58	
The	1877	3000	102	73	
Mas	2000	3002	122	72	
-	2142	3003	19	72	
ter	2176	3003	82	73	
calls	2318	3004	130	73	
for	2501	3006	71	72	
thee	2622	3007	118	73	
;	2755	3008	19	72	
ERRELL	361	3105	18	58	
Go	590	3005	89	69	
work	726	3005	133	69	
,	880	3005	20	69	
go	1234	3013	64	70	
work	1337	3013	137	70	
,	1487	3013	20	70	
Go	590	3082	78	71	
work	726	3082	120	71	
to	912	3082	52	71	
-	1008	3082	20	71	
day	1061	3082	91	71	
,	1159	3082	20	71	
go	1234	3082	65	71	
work	1346	3082	119	71	
to	1549	3082	40	71	
-	1627	3082	20	71	
day	1673	3082	91	71	
,	1771	3082	20	71	
#	2459	3152	11	117	
The	591	3964	102	72	
field	739	3964	110	72	
The	588	4042	96	62	
field	744	4042	97	62	
is	1192	3969	33	60	
white	1277	3969	163	60	
,	1453	3969	17	60	
There	1729	3952	154	82	
'	1895	3954	22	81	
s	1919	3954	22	81	
room	1963	3954	112	82	
for	2135	3956	79	82	
you	2288	3958	90	82	
and	2434	3960	103	82	
me	2596	3962	104	82	
.	2690	3963	22	81	
is	908	4042	34	62	
white	986	4042	145	62	
,	1140	4042	17	62	
the	1179	4042	70	62	
Ja	1324	4042	34	62	
-	1386	4042	17	62	
b	1423	4042	17	62	
'	1455	4042	17	62	
rers	1472	4042	96	62	
few	1617	4042	80	62	
,	1713	4042	17	62	
Olie	2668	4179	70	218	
