content	x	y	w	h	
No	722	253	144	113	
.	873	254	33	112	
30	952	255	125	112	
.	1088	256	33	112	
WHEN	1386	258	362	114	
THE	1822	260	223	113	
MISTS	2091	262	365	114	
.	2467	265	33	112	
ANNIE	861	376	153	52	
HERBERT	1051	377	245	53	
.	1295	379	14	51	
Arr	1365	379	88	52	
.	1455	380	14	51	
G	2725	376	17	62	
.	2763	377	17	62	
L	2813	377	17	62	
.	2845	377	17	62	
Young	2895	377	157	63	
1	908	735	21	74	
.	938	736	21	74	
When	992	736	164	75	
the	1195	737	95	75	
mists	1292	738	172	75	
have	1477	739	122	75	
rolled	1607	740	131	75	
in	1772	741	41	74	
splen	1852	742	144	74	
-	2011	743	21	74	
dor	2029	743	95	74	
from	2155	744	104	74	
the	2309	745	95	74	
beau	2426	745	136	75	
-	2588	746	21	74	
ty	2624	747	55	74	
of	2737	747	54	75	
the	2879	748	95	75	
hills	3004	749	129	75	
,	3143	750	21	74	
2	906	807	20	69	
.	934	808	20	69	
If	1068	809	38	69	
we	1190	809	89	70	
err	1308	810	88	70	
in	1485	811	51	69	
bu	1599	812	76	69	
-	1683	813	20	69	
man	1698	813	128	69	
blindness	1854	814	284	70	
,	2138	816	20	69	
and	2176	816	98	69	
for	2314	817	69	69	
-	2411	817	20	69	
get	2449	818	88	69	
that	2584	818	124	70	
we	2730	819	89	70	
are	2885	820	89	70	
dust	2992	821	133	70	
;	3132	822	20	69	
3	905	875	20	69	
.	933	876	20	69	
When	990	876	170	70	
the	1193	877	89	70	
mists	1291	878	167	70	
have	1475	879	133	70	
ris	1624	880	69	69	
'	1696	881	20	69	
n	1724	881	20	69	
a	1780	881	20	69	
-	1822	881	20	69	
bove	1860	882	133	69	
us	2042	883	63	69	
,	2102	883	20	69	
as	2168	884	63	69	
our	2303	885	99	69	
Fa	2441	886	63	69	
-	2515	886	20	69	
ther	2534	886	121	70	
knows	2676	887	195	70	
His	2890	888	98	70	
own	3005	889	128	70	
,	3137	890	20	69	
And	985	1509	116	59	
the	1131	1510	100	58	
sunshine	1249	1511	265	59	
,	1519	1512	16	58	
warm	1537	1513	135	58	
and	1725	1514	100	58	
ten	1860	1515	74	58	
-	1955	1515	16	58	
der	1973	1515	91	59	
,	2073	1516	16	58	
falls	2108	1516	119	59	
in	2287	1518	32	58	
kiss	2372	1518	114	59	
-	2516	1519	16	58	
es	2560	1519	52	58	
If	989	1571	49	67	
we	1123	1572	86	67	
miss	1227	1573	144	67	
the	1411	1574	95	67	
law	1540	1575	86	67	
of	1700	1576	62	67	
kindness	1799	1576	266	69	
,	2065	1578	19	67	
when	2089	1578	146	68	
we	2265	1579	87	68	
strug	2369	1580	150	68	
-	2527	1581	19	67	
gle	2553	1581	76	68	
Face	982	1639	140	68	
to	1144	1640	50	67	
face	1228	1641	111	67	
with	1353	1641	126	68	
those	1512	1642	154	68	
that	1682	1644	117	67	
love	1827	1645	111	67	
us	1975	1645	74	68	
,	2043	1646	19	67	
we	2101	1646	87	68	
shall	2204	1647	143	68	
know	2363	1648	146	68	
as	2559	1649	49	67	
on	2717	1520	54	59	
the	2856	1521	91	59	
rills	2980	1522	113	59	
,	3105	1523	16	58	
to	2733	1582	36	68	
be	2863	1583	62	67	
just	2965	1584	120	68	
;	3091	1585	19	67	
we	2706	1650	87	68	
are	2825	1651	96	68	
known	2941	1652	205	68	
;	3158	1653	19	67	
We	976	2328	114	69	
may	1126	2329	128	70	
read	1284	2330	117	70	
love	1434	2331	114	70	
'	1552	2332	20	69	
s	1573	2332	20	69	
shining	1613	2332	225	70	
let	1872	2334	79	69	
-	1986	2335	20	69	
ter	2033	2335	69	69	
in	2162	2336	38	69	
the	2299	2337	99	69	
rain	2418	2337	104	70	
-	2539	2338	20	69	
bow	2563	2338	108	70	
of	2731	2339	63	70	
the	2845	2340	99	70	
spray	2964	2341	152	70	
,	3127	2342	20	69	
Snow	979	2400	143	71	
-	1169	2401	20	70	
y	1212	2401	20	70	
wings	1265	2402	174	71	
of	1462	2403	65	70	
peace	1547	2404	154	71	
shall	1728	2405	142	71	
cov	1891	2406	90	70	
-	2014	2407	20	70	
er	2047	2407	52	70	
all	2145	2408	80	70	
the	2296	2409	100	70	
pain	2424	2409	105	71	
that	2566	2410	125	71	
hides	2706	2411	151	71	
a	2901	2413	20	70	
-	2944	2413	20	70	
way	2977	2413	119	71	
,	3107	2414	20	70	
Lo	985	2464	68	74	
!	1065	2465	21	74	
be	1177	2465	82	75	
-	1252	2466	21	74	
yond	1281	2466	132	75	
the	1461	2467	95	75	
O	1612	2468	21	74	
-	1650	2468	21	74	
rient	1686	2469	147	74	
meadows	1839	2470	282	75	
floats	2142	2472	143	74	
the	2311	2473	95	74	
gold	2428	2473	115	75	
-	2572	2474	21	74	
en	2611	2475	41	74	
fringe	2701	2475	175	75	
of	2883	2476	68	75	
day	2980	2477	106	75	
;	3097	2478	21	74	
D	784	2846	20	72	
.	828	2846	20	72	
S	886	2845	20	72	
.	915	2846	20	72	
-	959	2846	20	72	
In	1015	2846	54	72	
the	1164	2847	83	72	
hap	1279	2847	114	72	
-	1426	2848	20	72	
py	1473	2847	66	72	
,	1543	2848	20	72	
gladsome	1592	2848	284	73	
morning	1876	2849	264	72	
of	2161	2850	54	72	
that	2267	2850	119	72	
bright	2399	2850	191	73	
,	2587	2852	20	72	
ce	2606	2852	54	71	
-	2674	2851	20	72	
les	2712	2851	72	73	
-	2806	2852	20	72	
tial	2851	2852	111	72	
day	2977	2852	102	73	
,	3090	2853	20	72	
Fine	3010	2913	139	77	
.	3145	2914	23	76	
26	871	2977	109	69	
We	968	3229	114	62	
shall	1096	3230	139	63	
know	1247	3231	153	63	
each	1435	3232	120	63	
oth	1577	3233	88	62	
-	1697	3234	17	62	
er	1731	3234	57	62	
bet	1820	3234	97	63	
-	1936	3235	17	62	
ter	1973	3235	79	63	
when	2069	3236	153	63	
the	2247	3237	98	63	
mists	2348	3238	167	63	
have	2534	3239	136	63	
cleared	2688	3240	202	63	
away	2912	3242	156	62	
.	3077	3243	17	62	
When	938	3296	164	65	
the	1136	3297	101	64	
wea	1265	3298	110	64	
-	1407	3299	18	64	
ry	1448	3299	59	64	
march	1525	3300	184	65	
is	1747	3301	35	64	
0	1875	3302	18	64	
-	1927	3302	18	64	
ver	1968	3302	83	65	
,	2057	3303	18	64	
and	2111	3303	101	65	
the	2244	3304	100	65	
mists	2348	3305	164	65	
have	2532	3306	142	65	
cleared	2683	3307	200	65	
away	2915	3309	155	64	
.	3078	3310	18	64	
Heart	935	3360	171	67	
to	1159	3362	37	65	
heart	1244	3363	153	67	
we	1430	3365	96	65	
bide	1534	3366	132	66	
the	1705	3368	93	65	
shadows	1816	3368	249	68	
,	2062	3371	19	65	
till	2120	3371	95	67	
the	2245	3373	94	66	
mists	2344	3374	168	67	
have	2524	3376	143	66	
cleared	2687	3378	195	66	
away	2913	3380	150	66	
.	3072	3382	19	65	
We	976	3704	108	74	
shall	1103	3705	139	75	
know	1255	3706	143	75	
each	1430	3707	122	75	
oth	1580	3708	74	74	
-	1694	3709	21	74	
er	1738	3709	54	74	
bet	1832	3710	85	74	
-	1934	3710	21	74	
ter	1973	3710	74	75	
when	2077	3711	143	75	
the	2258	3712	85	75	
mists	2356	3713	161	75	
have	2537	3714	143	75	
cleared	2701	3715	194	75	
away	2920	3717	158	75	
.	3082	3718	21	74	
CHORUS	1000	3773	240	64	
.	1248	3775	17	62	
We	957	4113	117	62	
shall	1091	4118	137	64	
know	1247	4123	153	65	
.	1435	4131	18	59	
.	1464	4132	18	59	
as	1965	4136	60	43	
we	2077	4139	89	43	
are	2231	4142	87	42	
known	2383	4145	205	44	
,	2599	4150	12	40	
.	2628	4150	12	40	
.	2661	4151	12	40	
.	2696	4151	12	40	
We	981	4186	91	43	
shall	1083	4188	126	42	
know	1225	4190	136	42	
as	1403	4193	61	41	
we	1519	4195	69	41	
are	1661	4196	71	42	
known	1763	4198	179	43	
,	1948	4200	12	41	
We	2061	4196	93	42	
shall	2208	4197	132	43	
know	2360	4198	131	43	
as	2568	4199	54	43	
we	2689	4200	69	42	
are	2830	4201	73	42	
known	2926	4202	178	43	
,	3112	4203	11	42	
