content	x	y	w	h	
No	765	229	138	124	
.	917	229	36	124	
72	997	229	115	124	
.	1119	229	36	124	
THE	1211	229	215	124	
COMING	1471	229	453	124	
CROWNING	2000	229	648	124	
DAY	2701	229	230	124	
.	2945	229	36	124	
Mrs	859	384	96	67	
.	958	384	19	67	
W	1012	384	19	67	
.	1060	384	19	67	
J	1114	384	19	67	
.	1135	384	19	67	
STURDY	1178	384	205	67	
.	1386	384	19	67	
W	2704	381	18	65	
.	2750	381	18	65	
J	2803	381	18	65	
.	2830	381	18	65	
STURDI	2869	381	210	65	
.	3074	381	18	65	
1	838	724	18	64	
.	864	724	18	64	
There	931	724	163	64	
will	1105	724	129	64	
come	1252	724	158	64	
a	1423	724	18	64	
crowning	1470	724	277	64	
day	1767	724	110	64	
,	1884	724	18	64	
When	1900	724	166	64	
the	2104	724	91	64	
earth	2221	724	138	64	
shall	2387	724	145	64	
pass	2556	724	121	64	
a	2697	724	18	64	
-	2729	724	18	64	
way	2752	724	119	64	
,	2879	724	18	64	
And	2921	724	119	64	
the	3066	724	91	64	
2	839	789	18	65	
.	865	789	18	65	
Then	933	789	133	65	
we	1093	789	83	65	
'	1182	789	18	65	
ll	1209	789	36	65	
en	1263	789	60	65	
-	1347	789	18	65	
ter	1385	789	83	65	
in	1527	789	35	65	
the	1646	789	93	65	
fold	1781	789	101	65	
,	1895	789	18	65	
And	1945	789	111	65	
our	2088	789	102	65	
Sav	2207	789	102	65	
-	2311	789	18	65	
ior	2335	789	75	65	
'	2416	789	18	65	
s	2443	789	18	65	
face	2490	789	107	65	
be	2634	789	71	65	
-	2707	789	18	65	
hold	2726	789	116	65	
,	2865	789	18	65	
While	2883	789	187	65	
a	3096	789	18	65	
3	836	853	21	74	
.	866	853	21	74	
Crowned	922	853	242	74	
in	1205	853	41	74	
glo	1274	853	85	74	
-	1369	853	21	74	
ry	1390	853	54	74	
we	1508	853	95	74	
shall	1640	853	139	74	
be	1799	853	68	74	
Hap	1931	853	116	74	
-	2059	853	21	74	
py	2077	853	68	74	
thro	2185	853	122	74	
'	2314	853	21	74	
e	2374	853	21	74	
-	2441	853	21	74	
ter	2485	853	74	74	
-	2606	853	21	74	
ni	2647	853	68	74	
-	2734	853	21	74	
ty	2777	853	55	74	
,	2839	853	21	74	
There	2872	853	162	74	
with	3056	853	128	74	
#	901	1010	36	10	
AI	901	1024	36	126	
Lord	921	1561	133	69	
doth	1085	1561	123	69	
call	1241	1561	107	69	
His	1366	1561	98	69	
ransomed	1486	1561	278	69	
children	1794	1561	233	69	
home	2058	1561	162	69	
:	2223	1561	20	69	
Man	2252	1561	128	69	
-	2391	1561	20	69	
y	2419	1561	20	69	
loved	2466	1561	149	69	
ones	2646	1561	130	69	
at	2793	1561	63	69	
the	2886	1561	99	69	
gate	3010	1561	123	69	
,	3140	1561	20	69	
crown	897	1629	179	69	
of	1114	1629	51	69	
life	1236	1629	87	69	
He	1369	1629	101	69	
hold	1497	1629	113	69	
-	1634	1629	20	69	
eth	1653	1629	79	69	
in	1810	1629	38	69	
His	1911	1629	98	69	
hand	2043	1629	133	69	
;	2194	1629	20	69	
There	2234	1629	128	69	
with	2376	1629	109	69	
strains	2510	1629	163	69	
of	2680	1629	63	69	
sweetest	2757	1629	259	69	
song	3042	1629	124	69	
,	3167	1629	20	69	
loved	900	1697	146	69	
ones	1077	1697	130	69	
we	1239	1697	89	69	
will	1358	1697	119	69	
ev	1525	1697	63	69	
-	1620	1697	20	69	
er	1674	1697	51	69	
reign	1765	1697	135	69	
on	1938	1697	63	69	
high	2036	1697	126	69	
;	2173	1697	20	69	
There	2220	1697	128	69	
'	2348	1697	20	69	
s	2362	1697	20	69	
a	2404	1697	20	69	
crown	2458	1697	172	69	
for	2664	1697	79	69	
ev	2780	1697	51	69	
-	2859	1697	20	69	
'	2894	1697	20	69	
ry	2913	1697	51	69	
one	3009	1697	108	69	
,	3111	1697	20	69	
Tiit	862	2319	36	141	
For	924	2429	99	69	
our	1063	2428	98	69	
coming	1213	2428	207	68	
ev	1469	2427	51	69	
-	1533	2427	20	69	
er	1553	2427	51	69	
wait	1628	2426	134	69	
,	1771	2426	20	69	
And	1803	2426	118	68	
the	1952	2425	88	69	
Savior	2061	2425	189	68	
stands	2267	2424	186	69	
in	2480	2423	38	69	
-	2534	2423	20	69	
vit	2558	2423	79	69	
-	2639	2423	20	69	
ing	2669	2423	88	69	
all	2810	2422	79	69	
to	2939	2422	51	69	
come	3023	2421	153	69	
