content	x	y	w	h	
No	396	237	155	140	
.	552	237	41	140	
91	634	236	103	140	
.	735	236	41	140	
GOD	1087	235	239	140	
'	1342	235	41	140	
S	1384	235	41	140	
SUNSHINE	1488	235	614	138	
.	2104	233	41	140	
Miss	494	407	126	67	
GRACE	630	406	181	67	
WATKINS	839	406	247	67	
.	1082	405	19	67	
G	2325	416	14	50	
.	2366	416	14	50	
L	2417	416	14	50	
.	2447	415	14	50	
LINDSEY	2490	415	223	50	
.	2717	415	14	50	
1	562	799	18	64	
.	588	799	18	64	
My	658	798	106	64	
soul	788	798	124	64	
mounts	920	798	227	63	
up	1173	797	70	64	
on	1272	797	59	64	
wings	1362	797	175	64	
of	1565	796	59	64	
love	1646	796	121	64	
,	1771	796	18	64	
Where	1795	796	190	64	
all	2013	795	83	64	
is	2123	795	35	64	
bright	2187	795	194	64	
and	2395	795	109	63	
fair	2539	794	94	64	
,	2642	794	18	64	
2	552	884	26	92	
.	589	884	26	92	
Sometimes	643	883	323	92	
the	981	883	105	92	
clouds	1103	882	184	92	
o	1305	882	26	92	
’	1333	882	26	92	
ershade	1371	882	227	91	
the	1604	881	105	92	
sun	1711	881	106	92	
,	1826	881	26	92	
The	1860	881	106	92	
world	1974	881	174	91	
is	2185	880	33	92	
dark	2243	880	132	92	
and	2404	880	92	91	
drear	2518	879	173	92	
,	2682	879	26	92	
3	555	986	24	85	
.	589	986	24	85	
Sometimes	648	985	320	85	
our	983	985	109	85	
burdens	1100	984	250	85	
weigh	1363	984	174	85	
us	1568	983	62	85	
down	1645	983	153	85	
,	1811	983	24	85	
Our	1831	983	121	85	
hearts	1961	983	182	84	
are	2161	982	97	85	
lone	2277	982	123	85	
and	2411	982	109	84	
sad	2544	981	84	85	
;	2645	981	24	85	
To	671	1929	60	80	
seek	761	1929	113	80	
a	960	1929	23	80	
land	1051	1929	126	79	
,	1181	1928	23	80	
a	1247	1928	23	80	
sun	1294	1928	93	80	
-	1403	1928	23	80	
bright	1425	1928	194	79	
clime	1633	1927	166	80	
,	1788	1927	23	80	
A	1837	1927	23	80	
-	1878	1927	23	80	
bove	1917	1927	134	79	
this	2134	1926	111	80	
toil	2289	1926	102	80	
and	2516	1925	104	80	
care	2647	1925	113	80	
.	2772	1925	23	80	
But	609	2030	102	72	
clouds	728	2031	198	72	
will	931	2031	124	73	
fade	1070	2031	133	72	
,	1197	2031	20	72	
and	1224	2031	103	73	
soon	1348	2032	122	72	
we	1500	2032	93	72	
see	1626	2032	82	72	
The	1769	2032	103	73	
sun	1918	2033	92	71	
-	2058	2032	20	72	
shine	2100	2033	161	72	
bright	2280	2033	190	72	
and	2509	2033	103	72	
clear	2640	2033	144	73	
.	2781	2034	20	72	
God	595	2130	116	79	
'	719	2129	23	80	
s	744	2129	23	80	
sunshine	783	2129	267	80	
pen	1067	2128	91	80	
-	1186	2128	23	80	
e	1211	2128	23	80	
-	1244	2128	23	80	
trates	1258	2128	175	80	
our	1444	2128	115	79	
souls	1570	2127	147	80	
,	1719	2127	23	80	
Then	1755	2127	137	80	
hearts	1919	2127	182	79	
with	2120	2126	130	80	
love	2294	2126	113	80	
are	2513	2125	92	80	
glad	2652	2125	117	80	
.	2777	2125	23	80	
CHORUS	630	2724	240	62	
.	872	2724	17	62	
Then	629	3089	133	80	
let	793	3089	81	80	
us	962	3089	74	80	
all	1080	3088	81	80	
for	1238	3088	82	80	
-	1336	3088	23	80	
get	1375	3088	80	80	
our	1506	3088	104	79	
care	1632	3087	114	80	
,	1746	3087	23	80	
And	1790	3087	115	80	
trust	1935	3087	135	79	
in	2116	3086	44	80	
God	2204	3086	116	80	
a	2402	3086	23	80	
-	2467	3085	23	80	
bove	2523	3085	136	80	
;	2664	3085	23	80	
Step	629	4005	115	88	
out	782	4005	101	88	
and	929	4005	102	88	
view	1064	4004	116	88	
the	1214	4004	101	88	
sunshine	1343	4004	260	87	
fair	1635	4003	87	88	
,	1729	4003	25	88	
The	1781	4003	101	88	
sym	1928	4003	89	87	
-	2080	4002	25	88	
bol	2144	4002	89	88	
of	2306	4002	49	88	
His	2511	4001	102	88	
love	2639	4001	125	88	
.	2764	4001	25	88	
Ollo	2667	4204	76	210	
