content	x	y	w	h	
No	853	341	154	92	
.	1016	341	26	92	
54	1064	341	136	92	
.	1213	341	26	92	
MY	1423	337	193	88	
FAR	1661	337	212	88	
-	1899	337	25	88	
AWAY	1942	337	345	88	
HOME	2329	337	355	88	
.	2692	337	25	88	
(	1700	454	17	62	
Effective	1727	454	227	62	
as	1973	454	57	62	
a	2046	454	17	62	
Solo	2093	454	102	62	
or	2219	454	57	62	
Duet	2291	454	126	62	
.	2418	454	17	62	
)	2437	454	17	62	
E	972	506	17	62	
.	1003	506	17	62	
T	1060	506	17	62	
.	1085	506	17	62	
H	1142	506	17	62	
.	1173	506	17	62	
E	2674	509	12	46	
.	2702	510	12	46	
T	2758	510	12	46	
.	2787	511	12	46	
HILDEBRAND	2828	511	336	50	
.	3172	515	12	46	
With	1187	551	138	85	
feeling	1364	551	192	85	
.	1552	551	24	85	
S	1838	643	2	12	
IMON	1872	643	22	13	
ES	2779	646	34	13	
1	1160	857	18	65	
.	1187	857	18	65	
I	1246	857	18	65	
am	1334	857	60	65	
think	1449	857	149	65	
-	1635	857	18	65	
ing	1673	857	93	65	
to	1808	857	36	65	
-	1860	857	18	65	
night	1888	857	162	65	
of	2119	857	60	65	
a	2262	857	18	65	
far	2369	857	74	65	
-	2500	857	18	65	
a	2579	857	18	65	
-	2612	857	18	65	
way	2626	857	121	65	
home	2777	857	163	65	
,	2942	857	18	65	
Where	2961	857	193	65	
the	3178	857	93	65	
2	1155	921	20	69	
.	1183	921	20	69	
I	1246	921	20	69	
am	1333	921	63	69	
think	1457	921	152	69	
-	1638	921	20	69	
ing	1671	921	89	69	
to	1807	921	38	69	
-	1862	921	20	69	
night	1886	921	161	69	
of	2119	921	51	69	
that	2203	921	124	69	
heav	2348	921	136	69	
-	2506	921	20	69	
en	2567	921	51	69	
-	2653	921	20	69	
ly	2693	921	51	69	
band	2796	921	140	69	
,	2947	921	20	69	
And	3049	921	118	69	
3	1155	989	20	69	
.	1183	989	20	69	
I	1253	989	20	69	
am	1333	989	63	69	
think	1457	989	152	69	
-	1638	989	20	69	
ing	1674	989	89	69	
to	1807	989	38	69	
-	1862	989	20	69	
night	1886	989	161	69	
of	2119	989	51	69	
.	2177	989	20	69	
.	2212	989	20	69	
.	2247	989	20	69	
those	2329	989	149	69	
who	2517	989	118	69	
have	2653	989	143	69	
gone	2817	989	146	69	
To	3069	989	63	69	
an	1161	1689	68	74	
-	1263	1689	21	74	
gels	1314	1689	104	74	
are	1449	1689	85	74	
hap	1559	1689	105	74	
-	1668	1689	21	74	
py	1694	1689	68	74	
in	1857	1689	41	74	
song	1992	1689	125	74	
,	2118	1689	21	74	
And	2178	1689	116	74	
the	2319	1689	95	74	
streets	2432	1689	186	74	
of	2642	1689	54	74	
pure	2714	1689	132	74	
gold	2867	1689	111	74	
,	2996	1689	21	74	
which	3018	1689	173	74	
I	3228	1689	21	74	
those	1134	1757	152	69	
who	1301	1757	118	69	
are	1442	1757	79	69	
crowned	1536	1757	185	69	
with	1745	1757	100	69	
the	1876	1757	99	69	
blest	1986	1757	151	69	
;	2144	1757	20	69	
'	2193	1757	20	69	
Tis	2224	1757	78	69	
the	2331	1757	89	69	
host	2452	1757	126	69	
of	2644	1757	63	69	
the	2737	1757	99	69	
Lord	2858	1757	126	69	
who	3023	1757	118	69	
re	3171	1757	78	69	
view	1133	1825	118	74	
that	1297	1825	122	74	
great	1436	1825	145	74	
cit	1601	1825	74	74	
-	1693	1825	21	74	
y	1730	1825	21	74	
