content	x	y	w	h	
EUREKA	847	239	766	265	
ECHOES	1738	245	692	265	
.	2425	250	79	261	
No	407	834	158	97	
.	563	836	28	95	
1	649	836	28	95	
.	678	836	28	95	
EUREKA	1125	833	457	91	
ECHOES	1640	836	469	91	
.	2129	840	26	88	
Rev	517	974	93	44	
.	614	975	12	43	
S	662	975	12	43	
.	689	975	12	43	
J	737	976	12	43	
.	759	976	12	43	
OSLIN	802	976	144	44	
.	957	977	12	43	
G	2341	970	22	70	
.	2383	970	22	70	
L	2432	972	22	70	
.	2467	973	22	70	
LINDSEY	2512	974	218	76	
.	2732	980	22	70	
1	531	1323	21	72	
.	560	1324	21	72	
The	631	1325	104	73	
heav	742	1326	143	73	
'	888	1327	21	72	
nly	913	1328	93	73	
host	1037	1329	123	73	
for	1196	1330	73	73	
-	1290	1332	21	72	
ev	1331	1332	55	72	
-	1429	1333	21	72	
er	1503	1334	41	72	
sing	1590	1335	116	72	
;	1713	1336	21	72	
To	1759	1336	68	73	
God	1842	1338	113	72	
their	1992	1339	136	74	
highest	2146	1341	218	73	
prais	2388	1344	141	72	
-	2538	1345	21	72	
es	2561	1345	41	72	
ring	2653	1346	126	73	
;	2779	1347	21	72	
2	531	1411	21	72	
.	553	1412	21	72	
They	621	1412	138	73	
shout	784	1413	166	73	
glad	967	1414	112	73	
tidings	1116	1416	207	73	
all	1336	1417	74	72	
around	1482	1418	209	73	
;	1699	1420	21	72	
We	1721	1420	107	72	
'	1816	1420	21	72	
ll	1846	1421	41	72	
ech	1909	1421	83	73	
-	2005	1422	21	72	
o	2027	1422	21	72	
back	2073	1422	131	73	
the	2237	1423	93	73	
charming	2347	1424	276	74	
sound	2649	1426	163	73	
;	2823	1428	21	72	
3	530	1494	23	77	
.	553	1495	23	77	
An	616	1495	85	77	
-	725	1496	23	77	
gel	767	1496	89	78	
-	858	1497	23	77	
ic	883	1497	43	77	
songsters	941	1497	277	79	
praise	1239	1499	163	78	
their	1426	1501	140	78	
King	1591	1502	145	78	
,	1739	1503	23	77	
They	1773	1503	139	78	
never	1926	1504	173	78	
cease	2120	1506	143	77	
His	2285	1507	100	77	
love	2412	1508	119	77	
to	2549	1509	57	77	
sing	2646	1509	112	78	
;	2769	1510	23	77	
Let	575	2300	104	72	
earth	697	2302	142	72	
-	860	2303	21	72	
ly	905	2303	41	72	
subjects	974	2305	234	73	
join	1230	2306	103	74	
their	1361	2308	150	73	
strain	1525	2309	151	74	
,	1692	2312	21	72	
And	1721	2312	114	72	
send	1858	2314	133	72	
the	2011	2315	94	72	
ech	2128	2317	84	72	
-	2225	2317	21	72	
oes	2252	2318	84	72	
back	2391	2320	120	72	
a	2583	2321	21	72	
-	2626	2321	21	72	
gain	2659	2322	122	73	
.	2794	2323	21	72	
And	569	2396	118	64	
when	702	2397	146	64	
they	886	2398	121	65	
praise	1029	2399	135	65	
,	1167	2400	18	64	
we	1186	2400	71	64	
'	1258	2401	18	64	
ll	1287	2401	24	64	
join	1337	2401	74	65	
and	1435	2402	101	64	
sing	1562	2403	117	64	
,	1687	2404	18	64	
And	1719	2404	110	64	
make	1850	2405	167	65	
Eu	2035	2406	82	64	
-	2129	2407	18	64	
re	2144	2407	59	64	
-	2226	2407	18	64	
ka	2259	2408	70	64	
Ech	2392	2409	101	64	
-	2532	2410	18	64	
oes	2560	2410	82	64	
ring	2664	2410	120	65	
.	2792	2411	18	64	
Our	566	2471	107	74	
voic	712	2472	112	74	
-	848	2473	22	74	
es	892	2473	55	74	
too	977	2474	75	74	
,	1058	2474	22	74	
should	1102	2474	187	76	
ev	1316	2476	69	74	
-	1411	2477	22	74	
er	1447	2477	55	74	
blend	1526	2477	159	75	
,	1696	2479	22	74	
Eu	1733	2479	83	74	
-	1823	2480	22	74	
re	1844	2480	56	74	
-	1943	2480	22	74	
ka	1999	2481	69	74	
Ech	2108	2482	107	74	
-	2228	2482	22	74	
oes	2249	2483	86	74	
ev	2414	2484	56	74	
-	2513	2484	22	74	
er	2572	2485	55	74	
send	2654	2485	126	75	
.	2791	2486	22	74	
CHORUS	594	2965	249	51	
.	845	2967	14	50	
TNUS	394	3068	61	203	
Send	546	3293	147	74	
back	711	3294	123	74	
the	872	3295	96	74	
ech	992	3296	85	74	
-	1091	3296	22	74	
oes	1109	3296	96	75	
thro	1265	3298	112	74	
'	1383	3298	22	74	
the	1419	3299	96	74	
skies	1535	3300	142	74	
,	1676	3301	22	74	
Let	1713	3301	107	74	
glad	1839	3302	119	74	
ho	1994	3303	69	74	
-	2081	3303	22	74	
san	2117	3304	96	74	
-	2238	3305	22	74	
nas	2271	3305	107	74	
ev	2409	3306	56	74	
-	2508	3306	22	74	
er	2552	3307	55	74	
rise	2657	3307	97	75	
;	2771	3308	22	74	
#	502	3808	13	128	
-	1401	3903	23	70	
-	1443	3904	23	70	
To	588	4079	63	85	
earth	687	4080	133	85	
'	848	4081	25	85	
tis	876	4081	61	85	
peace	958	4081	155	86	
,	1115	4083	25	85	
good	1151	4083	121	85	
-	1287	4084	25	85	
will	1306	4084	123	86	
to	1452	4085	48	85	
men	1516	4085	133	86	
;	1657	4086	25	85	
Eu	1703	4087	79	85	
-	1803	4087	25	85	
re	1848	4088	48	85	
-	1932	4088	25	85	
ka	1987	4089	79	85	
Ech	2099	4090	98	85	
-	2207	4090	25	85	
oes	2231	4090	86	86	
let	2381	4092	85	85	
us	2532	4093	63	85	
send	2622	4093	121	86	
!	2766	4094	25	85	
