content	x	y	w	h	
No	804	273	152	118	
.	952	273	35	118	
50	1022	272	132	118	
.	1166	272	35	118	
I	1670	277	25	87	
AM	1739	277	145	87	
THINE	1974	276	358	86	
.	2346	274	25	87	
W	911	441	12	45	
.	962	441	12	45	
W	1017	440	12	45	
.	1063	440	12	45	
CRABTREE	1105	440	267	44	
.	1380	439	12	45	
J	2819	429	15	54	
.	2841	429	15	54	
T	2901	429	15	54	
.	2923	429	15	54	
LANE	2971	428	133	54	
.	3110	428	15	54	
SEARA	761	716	15	64	
1	977	824	18	64	
.	1003	823	18	64	
Blest	1061	823	152	64	
Sav	1224	822	100	64	
-	1347	822	18	64	
ior	1385	822	82	63	
,	1471	821	18	64	
I	1542	821	18	64	
am	1655	820	59	64	
2	970	904	18	64	
.	1002	903	18	64	
Dear	1058	903	135	64	
Sav	1232	902	101	64	
-	1353	902	18	64	
ior	1394	902	72	63	
,	1470	901	18	64	
I	1548	901	18	64	
am	1652	900	71	64	
3	972	984	21	72	
.	1002	983	21	72	
Dear	1059	982	144	72	
Je	1262	981	55	72	
-	1345	980	21	72	
sus	1387	980	93	71	
,	1483	979	21	72	
I	1556	979	21	72	
am	1662	977	66	72	
Thine	1824	820	166	63	
,	1991	819	18	64	
I	2056	819	18	64	
'	2082	818	18	64	
ll	2100	818	47	64	
serve	2171	818	141	63	
Thee	2342	817	139	64	
ev	2500	816	59	64	
-	2602	816	18	64	
'	2647	816	18	64	
ry	2672	816	47	64	
day	2816	815	100	64	
;	2933	814	18	64	
O	3083	814	18	64	
Thine	1830	900	166	63	
,	1997	899	18	64	
Help	2037	899	133	63	
me	2197	898	106	64	
to	2372	897	47	64	
watch	2449	897	168	63	
and	2649	896	109	63	
pray	2822	895	136	64	
;	2965	894	18	64	
Il	3046	894	117	64	
Thine	1837	977	172	70	
,	2002	975	21	72	
I	2089	974	21	72	
more	2174	973	150	71	
of	2376	972	68	72	
Thee	2474	971	127	71	
would	2622	970	177	70	
know	2830	968	147	71	
;	3002	966	21	72	
O	3089	966	21	72	
may	1005	1921	137	74	
bow	1011	2015	110	64	
let	1020	2090	76	77	
I	1244	1921	21	74	
for	1358	1921	74	75	
Thee	1505	1921	129	74	
ev	1689	1921	68	74	
-	1807	1921	21	74	
er	1872	1920	55	75	
shine	1970	1921	162	73	
,	2129	1920	21	74	
A	2197	1921	21	74	
-	2264	1921	21	74	
long	2310	1920	125	74	
this	2457	1921	112	73	
earth	2592	1920	134	75	
-	2759	1920	21	74	
ly	2787	1920	55	74	
way	2943	1920	127	74	
.	3074	1920	21	74	
at	1221	2014	59	64	
Thy	1345	2014	101	64	
most	1478	2013	151	64	
sa	1692	2012	47	64	
-	1772	2012	18	64	
cred	1816	2012	105	63	
shrine	1959	2011	182	63	
,	2142	2010	18	64	
And	2178	2010	119	64	
in	2345	2009	35	64	
Thy	2469	2009	110	63	
love	2612	2008	111	64	
e	2766	2007	18	64	
'	2792	2007	18	64	
er	2814	2007	59	64	
stay	2947	2006	114	64	
.	3072	2006	18	64	
Thy	1192	2090	110	76	
love	1332	2089	115	77	
my	1495	2088	114	77	
soul	1666	2087	120	77	
en	1858	2086	57	77	
-	1931	2086	22	77	
twine	1953	2086	179	76	
,	2126	2085	22	77	
As	2180	2085	85	77	
on	2335	2084	56	77	
to	2493	2084	43	76	
heav	2573	2083	133	77	
'	2711	2083	22	77	
n	2734	2082	22	77	
I	2812	2082	22	77	
go	2959	2081	56	77	
.	3023	2081	22	77	
DOVE	760	2274	16	30	
REFRAIN	1046	2702	270	49	
I	1028	3030	23	80	
'	1045	3030	23	80	
m	1078	3030	23	80	
Thine	1166	3030	169	79	
,	1332	3029	23	80	
O	1381	3029	23	80	
Sav	1461	3028	93	80	
-	1586	3028	23	80	
ior	1628	3028	80	79	
dear	1756	3027	126	80	
,	1881	3026	23	80	
.	1914	3026	23	80	
.	1947	3026	23	80	
.	1980	3026	23	80	
.	2012	3026	23	80	
.	2045	3026	23	80	
.	2078	3025	23	80	
I	2184	3025	23	80	
'	2201	3025	23	80	
ll	2226	3025	46	80	
walk	2294	3024	126	80	
close	2464	3024	128	79	
by	2614	3023	74	80	
Thy	2740	3022	104	80	
side	2879	3022	118	79	
;	3004	3021	23	80	
.	3029	3021	23	80	
Sav	1752	3118	85	54	
-	1865	3117	15	54	
ior	1915	3117	63	54	
dear	2014	3117	112	53	
,	2135	3116	15	54	
Thy	2977	3112	100	54	
side	3097	3112	99	53	
;	3197	3111	15	54	
COM	814	3270	71	83	
I	1069	4018	23	81	
know	1137	4018	145	80	
my	1319	4017	103	81	
barque	1447	4016	152	81	
Thou	1627	4016	106	80	
'	1733	4015	23	81	
lt	1750	4015	46	81	
surely	1804	4015	183	80	
steer	2021	4014	139	80	
A	2225	4013	23	81	
-	2258	4013	23	81	
cross	2291	4012	139	81	
life	2447	4012	95	80	
'	2544	4011	23	81	
s	2569	4011	23	81	
storm	2611	4011	139	80	
-	2782	4010	23	81	
y	2807	4010	23	81	
tide	2947	4009	117	81	
.	3061	4009	23	81	
