content	x	y	w	h	
No	288	277	159	108	
.	451	277	31	108	
45	532	277	100	108	
.	660	277	31	108	
IN	866	277	80	108	
THE	1044	277	232	108	
SHINING	1315	277	496	108	
WAY	1863	277	263	108	
.	2145	277	31	108	
S	398	410	15	54	
.	426	410	15	54	
J	475	410	15	54	
.	497	410	15	54	
OSLIN	539	410	145	54	
.	695	410	15	54	
L	2178	411	14	50	
.	2209	411	14	50	
A	2260	411	14	50	
.	2290	411	14	50	
CUMMINGS	2338	411	264	50	
.	2601	411	14	50	
1	461	733	20	69	
.	482	733	20	69	
In	575	734	38	69	
the	673	734	88	69	
bright	779	734	189	70	
and	982	735	98	69	
shining	1111	736	224	69	
way	1357	736	118	70	
We	1496	737	114	69	
'	1602	737	20	69	
re	1622	737	51	69	
trav	1699	738	109	69	
'	1819	738	20	69	
ling	1839	738	119	69	
on	1990	739	63	69	
to	2129	739	38	69	
perfect	2232	740	211	69	
peace	2466	740	152	70	
;	2631	741	20	69	
2	453	796	20	72	
.	482	796	20	72	
In	572	797	39	72	
the	684	797	93	72	
shin	802	797	108	73	
-	928	798	20	72	
ing	959	798	92	72	
way	1066	798	113	73	
we	1202	799	92	72	
'	1293	799	20	72	
ll	1316	799	39	72	
go	1376	800	66	72	
,	1446	800	20	72	
To	1558	800	66	72	
reach	1663	801	141	72	
the	1848	801	93	72	
heav	1950	802	141	72	
'	2096	802	20	72	
nly	2110	802	92	72	
goal	2239	803	120	72	
at	2378	803	54	72	
last	2491	804	101	72	
;	2599	804	20	72	
3	461	868	20	72	
.	483	868	20	72	
Hap	538	868	122	72	
-	687	868	20	72	
py	726	868	66	72	
in	846	868	53	72	
the	941	868	103	72	
shin	1065	868	108	72	
-	1191	868	20	72	
ing	1221	868	82	72	
way	1336	868	113	72	
,	1454	868	20	72	
With	1495	868	156	72	
Christ	1682	868	181	72	
our	1872	868	102	72	
Savior	1996	868	180	72	
as	2237	868	67	72	
our	2339	868	103	72	
guide	2463	868	172	72	
;	2636	868	20	72	
IKKI	2617	1140	31	91	
There	462	1593	159	70	
to	685	1594	38	69	
live	783	1594	106	70	
in	920	1595	51	69	
end	1025	1595	98	69	
-	1131	1596	20	69	
less	1161	1596	94	69	
day	1309	1596	98	70	
,	1418	1597	20	69	
Where	1441	1597	197	69	
pur	1659	1598	108	69	
-	1789	1598	20	69	
eșt	1844	1598	79	69	
joys	1942	1599	123	69	
will	2080	1599	120	69	
nev	2216	1600	108	69	
-	2328	1600	20	69	
er	2355	1600	51	69	
cease	2464	1600	145	70	
.	2615	1601	20	69	
There	459	1666	158	62	
no	673	1666	68	62	
sor	783	1666	89	62	
-	876	1666	17	62	
row	899	1666	89	62	
we	1027	1666	91	62	
will	1135	1666	124	62	
know	1276	1666	153	62	
,	1449	1666	17	62	
No	1516	1666	79	62	
sin	1658	1666	72	62	
its	1819	1666	70	62	
gloom	1910	1666	146	62	
can	2115	1666	80	62	
o	2230	1666	17	62	
'	2262	1666	17	62	
er	2283	1666	57	62	
us	2355	1666	69	62	
cast	2480	1666	102	62	
.	2595	1666	17	62	
He	484	1729	101	69	
will	644	1729	116	69	
be	787	1729	63	69	
our	871	1729	98	69	
Shield	990	1729	169	69	
and	1193	1729	108	69	
