content	x	y	w	h	
No	700	261	152	91	
.	860	261	26	91	
34	939	262	120	91	
.	1074	262	26	91	
WE	1182	263	201	91	
'	1390	264	26	91	
RE	1416	264	152	91	
MARCHING	1614	264	642	94	
ALONG	2325	267	377	93	
W	847	354	14	51	
.	899	355	14	51	
M	946	355	14	51	
.	987	355	14	51	
R	1045	355	14	51	
.	1076	355	14	51	
VILL	2570	357	142	63	
M	2754	358	17	62	
.	2798	358	17	62	
RAMSEY	2841	358	208	63	
.	3056	359	17	62	
1	979	655	17	62	
.	1004	655	17	62	
We	1059	655	102	62	
are	1189	656	88	62	
marching	1304	656	290	63	
&	1666	658	17	62	
-	1729	658	17	62	
long	1786	658	118	62	
,	1911	659	17	62	
with	1953	659	121	62	
our	2109	659	96	63	
ban	2259	660	98	62	
-	2384	661	17	62	
ners	2413	661	121	62	
un	2559	661	69	62	
-	2642	662	17	62	
furled	2668	662	156	62	
,	2844	662	17	62	
To	2912	663	68	62	
the	3025	663	88	62	
2	973	718	20	69	
.	1001	718	20	69	
We	1055	718	114	69	
are	1193	719	88	69	
marching	1310	719	292	70	
a	1666	721	20	69	
-	1729	721	20	69	
long	1776	721	137	69	
,	1911	722	20	69	
o	1981	722	20	69	
’	2009	722	20	69	
er	2035	722	51	69	
a	2135	723	20	69	
beau	2240	723	136	69	
-	2408	724	20	69	
ti	2441	724	51	69	
-	2513	724	20	69	
ful	2553	724	89	70	
way	2692	725	118	69	
,	2814	725	20	69	
To	2915	726	63	69	
the	3022	726	99	69	
3	978	787	18	63	
.	1003	787	18	63	
We	1053	787	110	63	
are	1191	788	90	63	
marching	1303	788	297	64	
a	1663	790	18	63	
-	1727	790	18	63	
long	1786	790	119	64	
to	1994	791	47	63	
a	2136	792	18	63	
beau	2245	792	131	63	
-	2405	793	18	63	
ti	2442	793	47	63	
-	2507	793	18	63	
ful	2560	793	81	64	
home	2667	794	167	63	
,	2827	794	18	63	
Where	2854	795	165	63	
from	3042	795	80	64	
4	971	854	18	65	
.	1004	854	18	65	
We	1056	854	107	65	
are	1191	855	83	65	
marching	1308	855	289	66	
a	1658	857	18	65	
-	1730	857	18	65	
long	1784	857	125	65	
to	1993	858	48	65	
the	2098	858	93	66	
mansions	2239	859	288	66	
of	2557	860	60	65	
light	2675	861	143	65	
,	2819	861	18	65	
Where	2840	861	164	66	
we	3021	862	84	65	
'	3096	862	18	65	
ll	3111	863	35	65	
.	3086	993	3	15	
NEN	3088	1012	14	11	
w	1000	1249	3	13	
SIS	1005	1286	55	11	
beau	954	1474	146	74	
-	1127	1474	21	74	
ti	1170	1475	55	74	
-	1239	1475	21	74	
ful	1286	1475	84	74	
man	1398	1476	127	74	
-	1554	1476	21	74	
sions	1601	1476	147	75	
of	1770	1477	55	74	
day	1887	1478	95	74	
,	1997	1478	21	74	
Where	2046	1478	191	75	
Je	2262	1479	68	74	
-	2364	1480	21	74	
sus	2415	1480	95	74	
a	2559	1480	21	74	
