content	x	y	w	h	
No	769	264	173	116	
.	932	264	35	116	
44	991	263	130	116	
.	1133	263	35	116	
ARE	1245	261	235	116	
YOU	1535	259	216	116	
DOING	1825	257	368	114	
YOUR	2253	255	316	114	
DUTY	2614	252	312	114	
?	2950	249	35	116	
G	876	382	23	80	
.	917	382	23	80	
L	966	382	23	80	
.	999	382	23	80	
L	1056	383	23	80	
.	1089	383	23	80	
G	2700	393	15	54	
.	2733	393	15	54	
L	2788	394	15	54	
.	2816	394	15	54	
LINDSEY	2865	394	214	55	
.	3080	395	15	54	
ricisi	782	748	143	188	
1	854	730	20	69	
.	875	730	20	69	
Christians	931	729	304	69	
,	1239	729	20	69	
are	1280	729	79	69	
you	1403	729	98	69	
do	1557	728	63	69	
-	1631	729	20	69	
ing	1661	729	88	68	
your	1774	728	133	68	
du	1925	728	76	69	
-	2037	728	20	69	
ty	2092	727	51	69	
?	2156	727	20	69	
Are	2226	728	99	68	
you	2358	727	88	69	
walking	2478	727	244	68	
in	2753	727	38	69	
the	2862	726	98	69	
light	2998	726	141	69	
?	3143	726	20	69	
2	851	793	19	67	
.	878	793	19	67	
Oh	1000	793	74	67	
,	1089	794	19	67	
the	1127	794	96	67	
war	1255	794	116	68	
with	1385	795	132	67	
sin	1550	795	76	67	
is	1689	796	36	67	
now	1778	796	105	67	
ra	1924	797	49	67	
-	1986	797	19	67	
ging	2011	797	123	67	
;	2143	797	19	67	
There	2186	798	154	67	
are	2363	798	86	67	
precious	2469	799	248	67	
souls	2740	800	141	67	
to	2913	800	36	67	
win	3011	800	95	68	
;	3129	801	19	67	
3	851	862	20	69	
.	879	862	20	69	
Oh	995	861	89	69	
,	1089	862	20	69	
the	1130	862	98	69	
har	1257	861	99	70	
-	1376	862	20	69	
vest	1403	862	107	69	
field	1532	861	118	70	
is	1686	862	38	69	
now	1778	862	108	68	
rip	1935	862	79	69	
'	2027	862	20	69	
ning	2041	862	139	68	
,	2181	862	20	69	
And	2223	862	118	69	
the	2369	862	98	68	
reapers	2488	862	212	69	
they	2719	861	123	70	
are	2870	862	89	69	
few	3023	862	78	69	
;	3133	862	20	69	
4	845	930	20	69	
.	880	930	20	69	
There	946	930	159	69	
'	1111	930	20	69	
s	1132	930	20	69	
a	1181	930	20	69	
work	1237	930	134	69	
for	1414	930	78	69	
ev	1555	929	63	69	
-	1622	930	20	69	
'	1643	930	20	69	
ry	1670	930	51	69	
true	1754	930	126	68	
Christian	1905	930	259	68	
;	2182	930	20	69	
There	2227	930	159	69	
'	2392	930	20	69	
s	2413	929	20	69	
a	2455	929	20	69	
heavy	2504	930	171	69	
cross	2706	929	142	70	
to	2874	930	51	69	
bear	2994	929	136	70	
;	3134	930	20	69	
IND	2078	1158	56	86	
Are	944	1634	109	69	
you	1090	1634	98	69	
in	1236	1634	38	69	
the	1310	1634	98	69	
Christian	1426	1634	266	69	
warfare	1714	1634	228	69	
?	1948	1634	20	69	
Are	1997	1634	99	69	
you	2119	1634	89	70	
fighting	2253	1634	226	69	
with	2491	1634	127	69	
all	2651	1634	79	69	
of	2749	1635	63	68	
your	2833	1634	143	69	
might	2986	1634	190	69	
?	3180	1634	20	69	
Are	948	1697	104	72	
you	1090	1698	93	72	
fighting	1223	1698	229	73	
for	1476	1699	72	72	
the	1568	1699	103	73	
lost	1684	1700	112	72	
ones	1813	1700	129	73	
?	1949	1701	20	72	
Are	1992	1701	104	72	
you	2112	1701	102	73	
try	2239	1702	83	72	
-	2329	1702	20	72	
ing	2359	1702	82	72	
to	2505	1703	40	72	
gath	2587	1703	121	72	
-	2723	1703	20	72	
er	2750	1704	54	72	
them	2838	1704	119	72	
in	3045	1705	40	72	
?	3102	1705	20	72	
Why	904	1761	152	72	
,	1058	1762	20	72	
then	1078	1762	119	72	
,	1219	1762	20	72	
stand	1249	1762	124	73	
you	1399	1763	72	72	
i	1496	1763	20	72	
-	1525	1763	20	72	
dly	1542	1763	83	72	
wait	1653	1764	132	72	
-	1796	1764	20	72	
ing	1818	1764	92	72	
,	1912	1765	20	72	
Thinking	1958	1765	271	73	
there	2253	1766	149	72	
is	2424	1766	40	72	
no	2484	1767	67	72	
la	2611	1767	54	72	
-	2686	1767	20	72	
bor	2718	1767	103	73	
for	2837	1768	83	72	
you	3010	1768	103	73	
?	3124	1769	20	72	
Let	946	1834	100	70	
us	1105	1835	63	70	
live	1195	1835	108	70	
and	1325	1835	99	71	
work	1447	1836	144	70	
for	1628	1837	71	70	
Je	1732	1837	51	70	
-	1790	1837	20	70	
sus	1824	1837	90	70	
,	1918	1838	20	70	
And	2011	1838	109	70	
then	2165	1838	122	71	
a	2323	1839	20	70	
bright	2369	1839	194	71	
crown	2577	1840	174	70	
we	2767	1841	90	70	
shall	2875	1841	140	70	
wear	3037	1842	146	70	
.	3182	1842	20	70	
REFRAIN	977	2236	273	54	
.	1270	2237	15	53	
Are	958	2518	106	74	
you	1092	2519	95	74	
walk	1270	2519	136	75	
-	1521	2520	21	74	
-	1641	2521	21	74	
-	1761	2521	21	74	
ing	1867	2521	95	75	
in	2010	2522	41	74	
Walking	1225	2591	224	49	
in	1512	2592	34	48	
the	1613	2593	82	48	
light	1727	2593	129	48	
,	1856	2593	13	48	
the	2130	2522	84	75	
light	2242	2523	145	74	
?	2391	2523	21	74	
Are	2898	2533	100	70	
you	3031	2534	100	70	
walk	2234	2583	115	64	
-	2364	2583	18	64	
ing	2385	2583	73	64	
