content	x	y	w	h	
No	646	237	171	114	
.	808	235	35	116	
28	931	234	108	116	
.	1056	233	35	116	
COME	1386	230	333	113	
ON	1777	226	128	115	
BOARD	1988	225	398	112	
.	2389	221	35	116	
Arr	793	362	88	62	
.	882	362	17	62	
H	932	362	17	62	
.	970	362	17	62	
A	1027	362	17	62	
.	1058	362	17	62	
K	1108	362	17	62	
.	1146	362	17	62	
SOPRANO	961	417	273	74	
AND	1265	417	127	74	
TENOR	1433	417	188	74	
DUET	1670	417	161	74	
.	1835	417	21	74	
HIEL	2645	369	122	48	
A	2810	372	12	46	
.	2843	372	12	46	
KEY	2882	373	104	47	
.	2998	375	12	46	
2	896	507	31	8	
TH	861	535	36	60	
1	831	745	20	69	
.	852	745	20	69	
Come	918	745	162	69	
on	1093	745	63	69	
board	1191	745	158	69	
the	1382	745	99	69	
ship	1501	745	111	69	
for	1648	745	79	69	
glo	1802	745	79	69	
-	1888	745	20	69	
ry	1914	745	51	69	
;	1986	745	20	69	
Be	2087	745	63	69	
in	2204	745	38	69	
haste	2283	745	141	69	
,	2434	745	20	69	
make	2463	745	173	69	
up	2651	745	76	69	
your	2752	745	133	69	
mind	2897	745	156	69	
;	3071	745	20	69	
2	825	820	18	64	
.	857	820	18	64	
Hoist	910	820	162	64	
your	1093	820	140	64	
sails	1246	820	131	64	
,	1377	820	18	64	
ye	1416	820	71	64	
heav	1501	820	135	64	
'	1644	820	18	64	
nly	1665	820	83	64	
sail	1785	820	106	64	
-	1891	820	18	64	
or	1906	820	59	64	
,	1969	820	18	64	
Gen	2028	820	119	64	
-	2164	820	18	64	
tly	2182	820	82	64	
waft	2323	820	131	64	
your	2484	820	140	64	
ves	2647	820	82	64	
-	2742	820	18	64	
sel	2757	820	83	64	
on	2881	820	59	64	
;	2963	820	18	64	
3	831	881	20	69	
.	852	881	20	69	
All	912	881	98	69	
the	1053	881	99	69	
storms	1165	881	209	69	
will	1381	881	129	69	
soon	1522	881	114	69	
be	1664	881	76	69	
0	1818	881	20	69	
-	1867	881	20	69	
ver	1905	881	88	69	
,	2000	881	20	69	
And	2049	881	118	69	
our	2192	881	98	69	
tri	2355	881	79	69	
-	2469	881	20	69	
als	2514	881	78	69	
will	2620	881	126	69	
be	2773	881	63	69	
done	2864	881	143	69	
;	3015	881	20	69	
All	909	1565	84	74	
our	1059	1565	105	74	
ves	1209	1565	95	74	
-	1326	1565	21	74	
sels	1362	1565	114	74	
now	1494	1565	105	74	
are	1639	1565	85	74	
wait	1768	1565	125	74	
-	1903	1565	21	74	
ing	1927	1565	95	74	
,	2023	1565	21	74	
You	2071	1565	106	74	
will	2200	1565	128	74	
soon	2355	1565	111	74	
be	2518	1565	82	74	
left	2640	1565	93	74	
be	2769	1565	68	74	
-	2863	1565	21	74	
hind	2904	1565	138	74	
.	3051	1565	21	74	
All	901	1644	96	56	
on	1076	1644	61	56	
board	1165	1644	164	56	
are	1360	1644	89	56	
sweet	1469	1644	168	56	
-	1640	1644	16	56	
ly	1660	1644	51	56	
sing	1768	1644	118	56	
-	1897	1644	16	56	
ing	1918	1644	96	56	
,	2016	1644	16	56	
As	2082	1644	72	56	
they	2173	1644	127	56	
waft	2322	1644	139	56	
their	2488	1644	139	56	
ves	2649	1644	88	56	
-	2746	1644	16	56	
sel	2758	1644	87	56	
home	2886	1644	170	56	
.	3054	1644	16	56	
For	898	1705	106	74	
we	1041	1705	81	74	
'	1123	1705	21	74	
ll	1147	1705	41	74	
an	1234	1705	55	74	
-	1318	1705	21	74	
chor	1369	1705	122	74	
in	1522	1705	41	74	
the	1627	1705	95	74	
har	1771	1705	106	74	
-	1873	1705	21	74	
bor	1888	1705	106	74	
,	1993	1705	21	74	
There	2034	1705	162	74	
to	2217	1705	54	74	
reign	2314	1705	145	74	
for	2509	1705	85	74	
-	2616	1705	21	74	
ev	2652	1705	54	74	
-	2736	1705	21	74	
er	2775	1705	41	74	
-	2841	1705	21	74	
more	2872	1705	164	74	
.	3036	1705	21	74	
6	891	1814	29	8	
CHORUS	881	2078	244	51	
.	1132	2083	12	46	
HT	855	2206	25	123	
-	2919	2462	10	40	
ver	2974	2465	89	43	
Millions	918	2450	255	62	
now	1212	2450	107	62	
.	1345	2450	17	62	
.	1377	2450	17	62	
.	1415	2450	17	62	
.	1446	2450	17	62	
.	1478	2450	17	62	
.	1515	2450	17	62	
Mil	1189	2506	88	62	
-	1279	2506	17	62	
lions	1299	2506	130	62	
now	1455	2506	98	62	
are	1625	2450	88	62	
are	1628	2506	71	62	
safe	1789	2450	110	62	
-	1931	2450	17	62	
ly	1971	2450	57	62	
land	2065	2450	116	62	
-	2190	2450	17	62	
ed	2216	2450	58	62	
.	2297	2450	17	62	
.	2328	2450	17	62	
safe	1784	2506	91	62	
-	1916	2506	17	62	
ly	1967	2506	34	62	
land	2049	2506	111	62	
-	2174	2506	17	62	
ed	2210	2506	45	62	
,	2262	2506	17	62	
safe	2311	2506	94	62	
-	2426	2506	17	62	
ly	2465	2506	34	62	
land	2553	2506	109	62	
-	2672	2506	17	62	
ed	2689	2506	45	62	
,	2747	2506	17	62	
#	896	2966	42	11	
!	896	3035	42	11	
!	896	3070	42	11	
on	931	3226	57	62	
.	1011	3226	17	62	
.	1042	3226	17	62	
.	1074	3226	17	62	
.	1112	3226	17	62	
.	1143	3226	17	62	
.	1175	3226	17	62	
that	1217	3226	126	62	
blissful	1350	3226	233	62	
shore	1593	3226	157	62	
;	1761	3226	17	62	
Millions	2103	3226	260	62	
more	2374	3226	156	62	
.	2546	3226	17	62	
.	2641	3226	17	62	
.	2666	3226	17	62	
are	2713	3226	88	62	
on	2825	3226	58	62	
their	2914	3226	149	62	
0	933	3293	13	46	
-	994	3293	13	46	
ver	1027	3293	78	46	
on	1138	3293	59	46	
that	1226	3293	112	46	
blissful	1349	3293	209	46	
shore	1563	3293	137	46	
,	1708	3293	13	46	
that	1730	3293	106	46	
blissful	1841	3293	211	46	
shore	2068	3293	130	46	
;	2211	3293	13	46	
Mil	2345	3293	91	46	
-	2441	3293	13	46	
lions	2459	3293	131	46	
more	2587	3293	133	46	
are	2742	3293	72	46	
on	2840	3293	51	46	
their	2929	3293	118	46	
ERAS	660	3482	15	46	
jour	880	4014	123	53	
-	1008	4016	13	51	
ney	1025	4017	101	52	
,	1138	4018	13	51	
.	1174	4019	13	51	
.	1206	4019	13	51	
.	1237	4020	13	51	
.	1268	4020	13	51	
.	1304	4021	13	51	
.	1336	4021	13	51	
.	1372	4022	13	51	
And	1469	4010	116	58	
there	1606	4010	145	58	
'	1760	4010	16	58	
s	1784	4010	16	58	
room	1821	4010	122	58	
for	2104	4010	75	58	
millions	2188	4010	264	58	
more	2467	4010	151	58	
!	2628	4010	16	58	
jour	897	4066	102	62	
-	997	4066	17	62	
ney	1018	4066	88	62	
,	1110	4066	17	62	
on	1125	4066	57	62	
their	1212	4066	116	62	
journey	1357	4066	190	62	
,	1551	4066	17	62	
And	1649	4066	106	62	
there	1785	4066	125	62	
'	1916	4066	17	62	
s	1935	4066	17	62	
room	1971	4066	112	62	
for	2116	4066	80	62	
millions	2204	4066	219	62	
more	2427	4066	138	62	
,	2565	4066	17	62	
for	2592	4066	70	62	
millions	2670	4066	227	62	
more	2903	4066	128	62	
!	3044	4066	17	62	
TH	815	4396	42	62	
23	3118	4358	12	7	
