content	x	y	w	h	
No	358	266	151	116	
.	517	266	34	116	
107	602	265	150	116	
.	765	265	34	116	
'	918	264	34	116	
TWILL	965	264	353	115	
NOT	1368	262	266	116	
BE	1685	261	129	116	
LONG	1874	261	299	115	
.	2193	259	34	116	
E	473	389	18	63	
.	505	389	18	63	
R	557	389	18	63	
.	589	388	18	63	
LATTA	633	388	163	63	
.	800	388	18	63	
J	2083	391	13	47	
.	2103	391	13	47	
HENRY	2144	390	182	47	
SHOWALTER	2356	390	304	46	
.	2669	388	13	47	
long	1226	726	123	64	
,	1348	726	18	64	
O	1472	725	18	64	
far	1240	808	74	35	
O	1473	793	18	48	
1	562	729	18	64	
.	588	728	18	64	
'	640	728	18	64	
Twill	672	728	163	64	
not	856	727	92	64	
2	560	791	17	62	
.	591	790	17	62	
'	648	790	17	62	
Twill	678	790	158	62	
not	855	789	98	62	
3	562	865	18	64	
.	588	864	18	64	
'	647	864	18	64	
Twill	670	863	165	64	
not	854	862	101	63	
4	558	925	17	59	
.	588	925	17	59	
'	648	925	17	59	
Twill	676	926	158	60	
not	858	926	93	60	
be	1049	727	71	64	
be	1050	789	68	62	
be	1049	861	71	64	
be	1048	928	76	60	
night	1212	859	171	64	
,	1375	858	18	64	
O	1472	857	18	64	
long	1225	929	127	60	
,	1355	929	17	59	
o	1468	922	20	69	
my	1587	725	106	63	
broth	1716	724	159	64	
-	1888	723	18	64	
er	1912	723	47	64	
,	1966	723	18	64	
not	2072	723	91	64	
long	2240	722	123	64	
,	2362	722	18	64	
That	2440	721	139	64	
our	2611	721	101	63	
my	1585	789	116	62	
broth	1723	788	157	63	
-	1890	787	18	63	
er	1911	787	58	63	
,	1973	787	18	63	
not	2069	787	99	62	
far	2263	786	81	63	
,	2338	786	18	63	
To	2475	785	58	63	
the	2609	785	99	62	
my	1587	857	106	63	
broth	1725	856	150	63	
-	1895	854	18	64	
er	1919	854	47	64	
,	1973	854	18	64	
not	2070	853	101	63	
night	2235	852	157	63	
,	2395	851	18	64	
When	2419	850	168	63	
the	2615	849	91	63	
my	1585	922	114	68	
broth	1730	921	144	69	
-	1888	920	20	69	
er	1914	920	51	69	
,	1972	920	20	69	
not	2073	920	98	68	
long	2246	919	124	69	
,	2371	919	20	69	
That	2444	918	130	69	
our	2614	918	99	68	
MTOTO	1608	1149	38	361	
feet	625	1581	107	69	
shall	811	1581	139	68	
be	981	1580	76	69	
treading	1108	1579	243	69	
life	1399	1578	90	69	
'	1506	1578	20	69	
s	1527	1578	20	69	
way	1566	1578	118	68	
;	1702	1577	20	69	
For	1758	1577	98	69	
they	1966	1576	121	69	
shall	2118	1576	148	68	
rest	2295	1575	107	69	
with	2451	1574	116	69	
the	2624	1574	99	68	
beau	598	1649	136	69	
-	780	1649	20	69	
ti	841	1648	51	69	
-	927	1648	20	69	
ful	991	1648	89	69	
Kingdom	1092	1647	258	69	
of	1434	1646	63	69	
Day	1561	1646	118	68	
!	1690	1645	20	69	
There	1742	1645	158	69	
we	1953	1644	89	69	
shall	2059	1644	139	68	
dwell	2215	1643	175	69	
where	2408	1642	181	69	
there	2605	1642	149	68	
'	2761	1641	20	69	
s	2775	1641	20	69	
spir	618	1717	111	69	
-	781	1717	20	69	
it	852	1716	38	69	
is	999	1716	38	69	
quit	1096	1715	123	69	
-	1229	1715	20	69	
ting	1251	1715	117	69	
the	1409	1714	99	69	
clay	1563	1714	120	68	
!	1691	1713	20	69	
In	1780	1713	51	69	
heav	1922	1712	136	69	
'	2069	1712	20	69	
n	2090	1712	20	69	
the	2151	1711	89	69	
Lord	2275	1711	123	69	
,	2412	1710	20	69	
yea	2454	1710	98	69	
,	2559	1710	20	69	
the	2627	1710	99	68	
feet	620	1781	104	74	
shall	805	1781	152	73	
be	982	1780	68	74	
treading	1097	1779	256	74	
life	1400	1778	86	74	
'	1496	1778	21	74	
s	1519	1778	21	74	
way	1561	1778	126	73	
!	1699	1777	21	74	
