content	x	y	w	h	
WHO	363	279	288	129	
IS	708	282	94	127	
ON	851	284	141	127	
THE	1061	286	235	128	
LORD	1325	288	312	129	
'	1645	291	38	126	
S	1696	291	38	126	
SIDE	1803	292	269	129	
?	2080	295	38	126	
-	2144	296	38	126	
Concluded	2207	296	540	131	
.	2771	301	38	126	
Ral	593	766	111	49	
'	1332	761	22	74	
ying	1350	761	139	75	
round	1503	763	171	75	
His	1696	764	107	75	
stand	1843	766	156	75	
-	2097	768	22	74	
Ral	575	825	94	48	
-	682	826	13	47	
'	721	826	13	47	
ving	740	827	113	47	
round	871	828	148	48	
His	1062	830	82	47	
stand	1188	831	138	48	
ard	1517	834	81	47	
,	1604	835	13	47	
read	1848	827	107	63	
-	2002	828	18	62	
y	2065	829	18	62	
ard	2197	769	86	75	
,	2299	770	22	74	
.	2329	770	22	74	
.	2367	771	22	74	
.	2397	771	22	74	
for	2189	830	71	62	
the	2346	831	81	63	
fight	2490	833	123	63	
,	2606	834	18	62	
Read	612	1541	136	48	
Ral	588	1601	97	46	
-	707	1602	12	45	
’	748	1603	12	45	
ying	765	1603	115	46	
round	902	1604	148	46	
His	1087	1606	90	46	
stand	1210	1607	139	46	
for	1568	1538	73	66	
ard	1551	1609	81	49	
,	1641	1610	13	48	
the	1728	1543	101	65	
fight	1902	1546	138	67	
;	2039	1551	20	63	
read	1863	1603	99	59	
-	2012	1604	17	58	
'	2035	1605	17	58	
y	2077	1605	17	58	
for	2202	1606	67	59	
the	2365	1608	84	58	
fight	2499	1609	112	59	
;	2614	1610	17	58	
We	1611	2270	111	84	
are	1811	2272	97	84	
on	1974	2273	63	84	
the	2167	2275	98	84	
Lord	2292	2276	121	85	
'	2423	2277	25	84	
s	2449	2277	25	84	
side	2545	2278	111	85	
,	2664	2279	25	84	
We	576	2355	92	37	
.	676	2356	10	36	
are	1104	2365	76	42	
on	1274	2367	52	41	
the	1461	2360	79	47	
Lord	1581	2361	117	47	
'	1711	2363	13	46	
s	1730	2363	13	46	
side	1997	2369	102	49	
,	2097	2370	13	48	
.	2122	2370	13	48	
.	2151	2371	13	48	
emas	342	2401	10	41	
.	342	2455	10	2	
Strong	1218	3079	194	78	
tho	1426	3081	98	77	
'	1527	3082	23	76	
be	1562	3082	70	77	
the	1683	3083	98	77	
foe	1814	3085	77	76	
;	1897	3085	23	76	
tho	909	3142	81	63	
'	993	3143	18	62	
be	1026	3143	58	63	
the	1148	3144	81	63	
foe	1293	3146	72	62	
;	1371	3147	18	62	
.	1396	3147	18	62	
Strong	567	3139	173	63	
.	747	3141	18	62	
.	772	3141	18	62	
.	791	3141	18	62	
.	816	3141	18	62	
For	2043	3160	90	48	
.	2138	3161	13	48	
.	2168	3161	13	48	
the	2359	3156	81	62	
King	2453	3157	132	63	
'	2588	3158	18	62	
s	2613	3158	18	62	
own	2647	3158	107	63	
For	534	3950	103	81	
the	650	3951	104	81	
King	765	3952	151	81	
'	920	3953	24	80	
s	944	3954	24	80	
own	980	3954	126	81	
army	1129	3955	158	81	
none	2002	3972	144	59	
can	2169	3974	84	59	
o	2309	3975	17	58	
-	2362	3976	17	58	
ver	2404	3976	91	59	
-	2498	3977	17	58	
throw	2519	3977	155	59	
.	2699	3979	17	58	
can	1672	4032	82	49	
0	1812	4034	13	48	
-	1866	4034	13	48	
ver	1925	4035	76	48	
-	2013	4036	13	48	
throw	2064	4036	135	49	
.	2219	4037	13	48	
.	2239	4038	13	48	
ar	565	4031	56	38	
my	1180	4033	94	46	
none	1334	4034	131	47	
