content	x	y	w	h	
No	774	271	136	124	
.	912	271	36	124	
16	1033	270	46	124	
.	1113	270	36	124	
LOVE	1190	270	319	124	
FLOWS	1546	269	412	124	
THROUGH	2000	269	566	123	
MY	2602	267	183	124	
SOUL	2826	267	308	123	
.	3142	266	36	124	
Rev	904	396	85	53	
.	997	395	15	54	
MARCUS	1029	395	217	54	
K	1278	395	15	54	
.	1316	395	15	54	
McELHANON	1342	395	325	53	
.	1679	394	15	54	
S	2821	392	15	54	
.	2843	392	15	54	
J	2887	392	15	54	
.	2909	392	15	54	
OsLIN	2946	392	139	53	
.	3096	391	15	54	
0	978	616	19	8	
1	936	727	20	69	
.	964	726	20	69	
As	1027	726	76	69	
I	1174	726	20	69	
jour	1231	726	124	69	
-	1370	726	20	69	
ney	1405	726	98	69	
along	1583	725	164	69	
0	1818	725	20	69	
-	1874	725	20	69	
ver	1909	725	98	69	
life	2029	724	87	69	
'	2126	724	20	69	
s	2147	724	20	69	
troubled	2193	724	175	69	
sea	2397	724	69	69	
,	2476	724	20	69	
Oft	2511	724	88	68	
-	2616	723	20	69	
en	2663	723	51	69	
-	2728	723	20	69	
times	2747	723	163	69	
I	2966	723	20	69	
am	3053	723	63	68	
2	936	795	20	69	
.	964	794	20	69	
Oh	1020	794	76	69	
,	1104	794	20	69	
my	1130	794	114	69	
heart	1244	794	161	69	
,	1405	794	20	69	
it	1462	794	38	69	
is	1581	793	38	69	
filled	1637	793	139	69	
with	1801	793	129	69	
a	1972	793	20	69	
hap	2021	792	108	69	
-	2161	792	20	69	
py	2196	792	76	69	
delight	2287	792	220	69	
As	2553	791	76	69	
it	2659	791	38	69	
views	2733	791	162	69	
the	2915	791	99	69	
blest	3032	791	144	68	
3	936	863	20	69	
.	964	862	20	69	
I	1027	862	20	69	
can	1147	862	79	69	
see	1263	862	79	69	
them	1378	862	111	69	
o	1545	861	20	69	
'	1573	861	20	69	
er	1599	861	51	69	
there	1676	861	152	69	
,	1825	861	20	69	
as	1872	861	51	69	
they	1945	861	97	68	
'	2049	860	20	69	
re	2061	860	51	69	
gathering	2122	860	231	69	
home	2379	860	117	69	
,	2490	860	20	69	
With	2519	860	122	68	
the	2670	859	89	69	
an	2787	859	63	69	
-	2882	859	20	69	
gels	2927	859	106	69	
so	3062	858	51	69	
#	894	1375	34	11	
wea	959	1611	108	68	
-	1102	1610	20	69	
ry	1156	1610	51	69	
and	1240	1610	99	69	
sad	1366	1610	89	69	
;	1473	1610	20	69	
Then	1539	1609	133	69	
the	1702	1609	99	69	
love	1814	1609	124	69	
of	1996	1609	51	68	
our	2078	1608	98	69	
Sav	2220	1608	99	69	
-	2320	1608	20	69	
iour	2349	1608	117	69	
comes	2479	1608	170	68	
sweetly	2666	1607	221	69	
to	2913	1607	51	69	
me	3000	1607	101	69	
,	3097	1606	20	69	
man	943	1679	128	68	
-	1092	1678	20	69	
sions	1111	1678	145	69	
a	1295	1678	20	69	
-	1323	1678	20	69	
bove	1347	1678	133	69	
,	1484	1678	20	69	
Where	1534	1677	188	69	
the	1741	1677	99	69	
children	1853	1677	233	68	
of	2124	1676	63	69	
God	2209	1676	108	69	
ev	2390	1676	63	69	
-	2478	1676	20	69	
er	2518	1676	51	68	
walk	2597	1675	133	69	
in	2798	1675	51	69	
the	2882	1675	99	69	
light	2994	1675	155	68	
,	3143	1674	20	69	
bright	949	1743	206	73	
and	1162	1742	95	74	
so	1289	1742	55	74	
fair	1375	1742	93	74	
;	1478	1742	21	74	
Then	1526	1741	133	74	
,	1673	1741	21	74	
dear	1703	1741	139	74	
brother	1856	1741	223	73	
and	2099	1740	106	74	
sis	2237	1740	64	74	
-	2341	1740	21	74	
ter	2384	1740	85	74	
,	2468	1740	21	74	
we	2510	1740	95	73	
'	2596	1739	21	74	
ll	2630	1739	28	74	
not	2681	1739	95	74	
be	2801	1739	68	74	
a	2941	1739	21	74	
-	2971	1739	21	74	
lone	2992	1739	125	73	
,	3121	1738	21	74	
REFRAIN	2332	2166	263	49	
And	944	2503	120	69	
it	1166	2502	38	70	
makes	1215	2502	189	70	
me	1421	2502	103	70	
so	1581	2501	53	70	
hap	1679	2501	99	70	
-	1811	2501	20	70	
py	1855	2501	65	70	
and	1997	2501	100	69	
glad	2135	2500	109	70	
