content	x	y	w	h	
No	725	237	159	108	
.	888	237	31	108	
76	947	237	100	108	
.	1086	237	31	108	
JUST	1167	237	289	108	
INSIDE	1512	237	384	108	
THE	1950	237	232	108	
GOLDEN	2221	237	485	108	
GATE	2760	237	304	108	
.	3088	237	31	108	
S	834	342	17	62	
.	866	342	17	62	
C	916	342	17	62	
.	941	342	17	62	
D	992	342	17	62	
.	1023	342	17	62	
S	2740	345	21	74	
.	2770	345	21	74	
C	2815	345	21	74	
.	2845	345	21	74	
Dunn	2900	345	136	74	
.	3040	345	21	74	
UT	870	300	45	299	
!	870	563	45	12	
1	825	677	21	74	
.	855	677	21	74	
Hark	915	677	133	74	
!	1073	677	21	74	
my	1097	677	108	74	
comrades	1221	677	269	74	
,	1500	677	21	74	
to	1539	677	41	74	
the	1634	677	95	74	
call	1754	677	111	74	
Of	1920	677	82	74	
the	2064	677	95	74	
Sav	2196	677	95	74	
-	2318	677	21	74	
ior	2357	677	74	74	
to	2484	677	41	74	
us	2621	677	68	74	
all	2736	677	74	74	
,	2813	677	21	74	
Just	2886	677	122	74	
in	3032	677	80	74	
2	822	745	20	69	
.	857	745	20	69	
We	905	745	114	70	
have	1028	746	140	69	
loved	1188	746	148	70	
ones	1367	747	121	69	
gone	1514	748	133	69	
be	1655	748	76	69	
-	1732	748	20	69	
fore	1752	748	107	70	
,	1865	749	20	69	
Safe	1903	749	124	69	
with	2037	749	127	70	
Je	2211	750	63	69	
-	2299	750	20	69	
sus	2340	750	98	70	
ev	2463	751	63	69	
-	2558	751	20	69	
er	2613	751	51	69	
-	2670	752	20	69	
more	2688	752	144	69	
,	2838	752	20	69	
Just	2886	752	121	70	
in	3029	753	74	69	
3	828	818	17	62	
.	853	818	17	62	
With	915	818	142	62	
the	1090	818	98	62	
an	1224	818	69	62	
-	1307	818	17	62	
gels	1325	818	113	62	
we	1458	818	91	62	
shall	1570	818	137	62	
sing	1739	818	115	62	
Of	1915	818	79	62	
our	2037	818	106	62	
Savior	2182	818	185	62	
,	2371	818	17	62	
Lord	2402	818	120	62	
,	2541	818	17	62	
and	2560	818	106	62	
King	2693	818	152	62	
.	2850	818	17	62	
Just	2878	818	126	62	
in	3024	818	77	62	
4	823	881	20	69	
.	851	881	20	69	
Sweetest	910	881	256	69	
sto	1227	881	79	69	
-	1334	881	20	69	
ries	1367	881	107	69	
yet	1495	881	98	69	
un	1628	881	76	69	
-	1712	881	20	69	
told	1731	881	104	69	
,	1852	881	20	69	
Of	1915	881	76	69	
the	2039	881	99	69	
Sav	2184	881	98	69	
-	2307	881	20	69	
ior	2353	881	69	69	
will	2444	881	119	69	
un	2604	881	63	69	
-	2685	881	20	69	
fold	2721	881	94	69	
,	2832	881	20	69	
Just	2884	881	123	69	
in	3036	881	68	69	
