content	x	y	w	h	
No	696	248	143	112	
.	836	249	32	112	
78	915	249	124	112	
.	1051	249	32	112	
MARCHING	1112	250	643	114	
WITH	1812	252	295	113	
GLADNESS	2172	254	634	114	
.	2814	256	32	112	
FANNY	792	367	176	59	
J	1002	366	18	60	
.	1024	365	18	60	
CROSBY	1072	365	193	58	
.	1268	363	18	60	
MAY	2403	375	123	49	
D	2568	376	13	48	
.	2598	376	13	48	
KIRKPATRICK	2641	376	347	50	
.	3000	378	13	48	
1	796	749	21	74	
.	819	749	21	74	
Marching	876	750	284	75	
with	1186	751	128	74	
gladness	1339	751	250	75	
on	1612	752	55	75	
our	1714	753	106	74	
way	1839	753	116	75	
,	1959	754	21	74	
Looking	2004	754	242	75	
to	2286	755	55	74	
Je	2418	756	68	74	
-	2505	756	21	74	
sus	2556	756	95	74	
day	2673	757	106	74	
by	2831	757	68	74	
day	2943	758	106	74	
,	3053	758	21	74	
2	793	821	20	69	
.	821	821	20	69	
Marching	872	822	291	69	
with	1185	821	120	69	
gladness	1345	821	240	69	
,	1591	821	20	69	
joy	1628	822	78	69	
,	1717	822	20	69	
and	1741	822	98	68	
song	1870	821	126	70	
,	2004	822	20	69	
Telling	2035	822	206	69	
of	2283	822	51	69	
Je	2413	822	63	69	
-	2501	822	20	69	
sus	2556	822	88	69	
all	2679	822	79	69	
day	2805	822	108	69	
long	2937	822	123	69	
,	3068	822	20	69	
3	793	889	20	69	
.	821	889	20	69	
Marching	872	890	281	69	
in	1194	889	38	69	
pastures	1272	889	243	69	
green	1548	889	142	70	
and	1720	890	98	68	
fair	1859	889	94	70	
,	1955	890	20	69	
Je	2038	890	51	68	
-	2109	889	20	69	
sus	2150	890	98	69	
our	2259	890	108	69	
Sav	2399	889	98	70	
-	2522	890	20	69	
ior	2566	890	78	69	
leads	2661	889	154	70	
us	2830	890	76	69	
there	2920	889	149	70	
,	3075	890	20	69	
www	673	900	8	36	
.	672	933	9	2	
mama	671	941	9	20	
THE	788	1116	29	83	
Try	869	1538	88	69	
-	992	1538	20	69	
ing	1032	1538	99	70	
His	1178	1539	98	69	
won	1325	1539	108	70	
-	1454	1540	20	69	
drous	1468	1540	174	69	
love	1655	1541	124	69	
to	1837	1541	51	69	
show	1949	1542	131	69	
,	2105	1542	20	69	
We	2138	1542	114	70	
on	2304	1543	63	69	
-	2399	1543	20	69	
ward	2438	1544	133	69	
go	2642	1544	51	70	
;	2707	1545	20	69	
.	2735	1545	20	69	
.	2763	1545	20	69	
.	2798	1545	20	69	
.	2826	1545	20	69	
Try	865	1609	90	63	
-	993	1609	18	63	
ing	1037	1609	90	64	
the	1177	1610	99	63	
pre	1354	1610	90	64	
-	1448	1611	18	63	
cious	1469	1611	151	63	
seed	1657	1612	113	63	
to	1837	1612	46	63	
sow	1965	1613	90	63	
,	2075	1613	18	63	
We	2135	1613	116	64	
on	2308	1614	58	63	
-	2395	1614	18	63	
ward	2438	1615	136	63	
go	2634	1615	58	63	
;	2708	1616	18	63	
.	2734	1616	18	63	
.	2766	1616	18	63	
.	2798	1616	18	63	
.	2823	1616	18	63	
Marching	837	1682	293	53	
by	1177	1681	79	54	
cool	1334	1680	118	55	
-	1451	1680	15	54	
ing	1472	1680	84	54	
streams	1579	1680	237	54	
that	1827	1679	123	55	
flow	1977	1680	89	53	
,	2095	1679	15	54	
We	2138	1679	109	54	
go	2635	1704	57	34	
.	2706	1704	10	34	
.	2734	1702	10	34	
.	2765	1701	10	34	
ET	785	2130	33	67	
Marching	788	2368	293	65	
with	1098	2370	127	64	
gladness	1259	2370	245	65	
,	1511	2371	18	64	
naught	1539	2371	211	65	
to	1772	2372	35	64	
fear	1841	2372	108	65	
,	1953	2373	18	64	
Je	2000	2373	59	64	
-	2076	2373	18	64	
sus	2111	2373	91	65	
our	2228	2374	101	64	
Sav	2356	2374	109	65	
-	2492	2375	18	64	
ior	2539	2375	73	64	
still	2631	2375	128	65	
is	2832	2376	35	64	
near	2915	2376	132	65	
,	3051	2377	18	64	
Marching	795	2429	284	75	
with	1095	2431	138	74	
courage	1261	2431	220	75	
,	1488	2432	21	74	
brave	1516	2432	163	75	
and	1686	2433	105	74	
true	1816	2433	125	75	
.	1945	2434	21	74	
Keeping	1965	2434	257	75	
the	2247	2435	95	74	
Sav	2364	2435	95	75	
-	2485	2436	21	74	
ior	2532	2436	84	74	
still	2637	2436	116	75	
in	2824	2437	41	74	
view	2911	2437	118	75	
,	3048	2438	21	74	
Marching	787	2501	290	66	
to	1130	2503	47	65	
-	1204	2503	18	65	
geth	1237	2503	119	65	
-	1389	2504	18	65	
er	1427	2504	55	65	
,	1488	2504	18	65	
oh	1543	2504	60	65	
,	1613	2504	18	65	
how	1653	2505	111	65	
sweet	1794	2505	172	66	
,	1963	2506	18	65	
O	2009	2506	18	65	
)	2023	2506	18	65	
-	2062	2506	18	65	
ver	2097	2506	84	66	
the	2232	2507	93	65	
riv	2364	2507	75	66	
-	2485	2508	18	65	
er	2542	2508	48	65	
when	2611	2508	150	66	
we	2795	2509	96	65	
meet	2899	2509	156	66	
,	3052	2510	18	65	
Sweet	840	3143	170	62	
-	1017	3143	17	62	
er	1038	3143	57	62	
,	1098	3144	17	62	
oh	1154	3144	69	62	
,	1231	3144	17	62	
sweet	1321	3144	161	63	
-	1764	3145	18	65	
er	1852	3145	60	66	
than	1960	3146	123	65	
mu	2106	3146	107	66	
-	2239	3147	18	65	
sic	2271	3147	73	65	
His	2395	3147	102	66	
name	2516	3148	181	65	
we	2735	3149	96	65	
hear	2912	3149	128	66	
.	3044	3150	18	65	
Ask	838	3207	96	62	
-	985	3207	17	62	
ing	1021	3207	89	62	
each	1141	3208	117	62	
mo	1311	3208	102	63	
-	1477	3209	17	62	
-	1590	3209	17	62	
-	1700	3209	20	69	
ment	1789	3209	166	70	
for	1981	3210	79	69	
wis	2103	3210	98	70	
-	2211	3211	20	69	
dom	2228	3211	98	69	
and	2375	3211	108	70	
strength	2503	3212	240	70	
a	2778	3213	20	69	
•	2848	3213	20	69	
new	2911	3213	108	70	
.	3037	3214	20	69	
Gath	827	3270	146	59	
-	1000	3272	16	58	
er	1037	3272	54	58	
with	1130	3273	132	59	
Je	1326	3274	54	59	
-	1478	3275	16	58	
-	1596	3276	16	58	
-	1720	3277	16	58	
sus	1828	3278	91	59	
for	1985	3279	75	58	
-	2085	3280	16	58	
ev	2127	3280	63	59	
-	2221	3281	16	58	
er	2270	3281	54	58	
,	2327	3281	16	58	
our	2385	3282	108	59	
joy	2544	3283	83	58	
com	2732	3285	83	58	
-	2864	3285	16	58	
plete	2900	3285	141	60	
.	3053	3287	16	58	
Sweet	846	3338	150	50	
-	999	3338	14	50	
er	1015	3338	54	50	
,	1071	3338	14	50	
O	1183	3339	14	50	
sweet	1272	3339	142	51	
-	1438	3340	14	50	
er	1471	3340	45	50	
than	1564	3340	107	51	
mu	1696	3341	83	50	
sic	1985	3342	68	49	
His	2252	3344	88	44	
name	2523	3347	141	47	
we	2743	3348	68	47	
hear	2913	3348	115	48	
.	3034	3349	13	47	
CHORUS	845	3703	250	62	
.	1094	3704	17	62	
BAS	2348	3808	36	13	
March	887	4016	180	46	
inga	1640	4032	187	43	
-	1836	4032	12	43	
wav	1873	4032	117	44	
,	2003	4033	12	43	
a	2074	4033	12	43	
-	2140	4034	12	43	
way	2188	4034	117	43	
,	2320	4034	12	43	
Marching	829	4077	252	51	
a	1143	4078	14	51	
-	1195	4078	14	51	
way	1231	4078	102	51	
,	1340	4078	14	51	
a	1418	4079	14	51	
-	1470	4079	14	51	
wav	1514	4079	102	51	
,	1616	4080	14	51	
We	1851	4082	93	47	
'	1940	4083	13	46	
re	1956	4083	42	46	
marching	2125	4088	256	41	
a	2435	4093	11	38	
-	2489	4094	11	38	
wav	2524	4094	110	39	
,	2638	4095	11	38	
a	2723	4097	11	38	
-	2766	4097	11	38	
way	2806	4098	105	39	
.	2915	4099	11	38	
Copyright	801	4373	265	62	
of	1076	4376	56	61	
Wm	1147	4377	89	60	
.	1250	4378	18	60	
J	1293	4378	18	60	
.	1317	4378	18	60	
Kirkpatrick	1352	4379	301	63	
.	1671	4382	18	60	
From	1747	4382	111	61	
“	1897	4384	18	60	
Young	1939	4384	165	61	
People	2130	4385	162	62	
'	2299	4387	18	60	
s	2317	4387	18	60	
Hymnal	2355	4388	222	62	
,	2574	4390	18	60	
No	2607	4390	79	60	
.	2683	4391	18	60	
2	2720	4392	18	60	
,	2744	4392	18	60	
by	2805	4392	67	60	
per	2894	4393	86	61	
.	2976	4394	18	60	
