content	x	y	w	h	
DON	407	227	228	147	
'	649	229	44	145	
T	707	230	44	145	
YOU	800	230	229	148	
WANT	1075	233	384	150	
TO	1501	238	135	147	
GO	1685	240	162	147	
?	1890	243	44	145	
-	1949	243	44	145	
Concluded	2013	244	552	151	
.	2577	249	44	145	
D	2600	359	21	74	
.	2645	359	21	74	
S	2690	360	21	74	
.	2720	360	21	74	
Don	468	729	99	78	
'	583	730	22	78	
t	607	730	22	78	
you	652	730	100	78	
want	770	730	165	79	
to	948	731	43	78	
go	1082	731	43	79	
?	1152	732	22	78	
Don	1318	732	100	79	
'	1436	733	22	78	
t	1460	733	22	78	
you	1505	733	100	78	
want	1626	734	161	78	
to	1802	734	42	78	
meet	1865	734	153	79	
your	2043	735	128	79	
loved	2197	736	148	78	
ones	2374	736	129	79	
there	2518	737	151	78	
?	2684	738	22	78	
No	325	1309	154	139	
.	480	1309	42	139	
15	587	1310	53	139	
.	677	1310	42	139	
JESUS	914	1311	355	140	
IS	1329	1312	78	140	
THE	1486	1313	239	140	
LIGHT	1768	1314	367	140	
.	2130	1315	42	139	
Rev	423	1436	93	65	
.	522	1436	18	65	
S	562	1436	18	65	
.	588	1437	18	65	
J	628	1437	18	65	
.	654	1437	18	65	
OSLIN	687	1437	143	65	
.	839	1438	18	65	
JAMES	2255	1451	156	50	
T	2454	1452	14	50	
.	2479	1452	14	50	
KEY	2508	1452	114	50	
.	2632	1452	14	50	
1	531	1804	21	74	
.	561	1804	21	74	
Be	614	1805	81	74	
-	689	1805	21	74	
yond	714	1805	136	74	
the	897	1806	95	74	
chil	1017	1806	112	75	
-	1161	1807	21	74	
ly	1238	1807	41	74	
winds	1308	1807	187	75	
of	1520	1808	54	74	
time	1602	1808	149	75	
,	1739	1809	21	74	
Be	1794	1809	68	74	
-	1896	1810	21	74	
yond	1955	1810	132	74	
our	2139	1810	106	75	
mor	2273	1811	126	74	
-	2406	1812	21	74	
tal	2427	1812	85	74	
sight	2535	1812	145	74	
,	2684	1813	21	74	
2	527	1872	21	74	
.	557	1872	21	74	
No	610	1873	81	74	
night	718	1873	165	75	
can	901	1874	84	74	
ev	1051	1874	54	74	
-	1157	1875	21	74	
er	1223	1875	55	74	
reach	1306	1875	144	75	
that	1486	1876	122	74	
land	1631	1877	125	74	
,	1757	1877	21	74	
The	1805	1877	106	75	
sun	1958	1878	95	74	
is	2156	1879	41	74	
always	2308	1879	207	75	
bright	2533	1880	195	75	
;	2732	1881	21	74	
3	531	1940	21	74	
.	554	1940	21	74	
There	624	1941	163	74	
,	786	1941	21	74	
nothing	827	1941	236	75	
can	1085	1942	84	75	
our	1202	1943	105	74	
peace	1329	1943	166	75	
de	1506	1944	82	74	
-	1581	1944	21	74	
stroy	1602	1944	137	75	
,	1754	1945	21	74	
There	1809	1945	163	75	
,	1971	1946	21	74	
naughtour	2015	1946	246	75	
hopes	2277	1947	134	74	
can	2430	1948	74	74	
blight	2537	1948	188	75	
;	2729	1949	21	74	
4	527	2008	21	74	
.	557	2008	21	74	
Why	611	2009	137	74	
suf	781	2009	95	75	
-	872	2010	21	74	
fer	893	2010	74	74	
here	1010	2010	125	75	
,	1135	2011	21	74	
why	1199	2011	127	74	
stay	1351	2011	117	75	
a	1547	2012	21	74	
-	1592	2012	21	74	
way	1630	2013	116	74	
?	1765	2013	21	74	
My	1796	2013	109	74	
soul	1976	2014	122	74	
would	2117	2014	170	75	
take	2318	2015	136	75	
her	2473	2016	95	74	
flight	2594	2016	157	75	
FINE	2556	2518	151	57	
.	2720	2527	16	50	
There	531	2828	163	75	
is	770	2829	41	74	
a	911	2830	21	74	
land	980	2830	122	74	
,	1113	2831	21	74	
a	1196	2831	21	74	
sin	1307	2831	74	75	
-	1398	2832	21	74	
less	1419	2832	107	74	
clime	1572	2832	158	75	
,	1728	2833	21	74	
And	1776	2833	116	74	
Je	1956	2834	68	74	
-	2051	2834	21	74	
sus	2087	2834	95	75	
No	523	2900	83	66	
gloom	673	2901	155	65	
can	874	2902	84	65	
shade	993	2902	165	66	
that	1178	2903	123	65	
golden	1320	2903	183	66	
strand	1541	2904	178	66	
,	1727	2905	18	65	
For	1774	2905	101	65	
Je	1954	2906	60	65	
-	2044	2906	18	65	
sus	2082	2906	93	66	
A	538	2960	21	74	
land	712	2961	115	74	
of	912	2962	54	74	
bliss	991	2962	140	75	
,	1131	2963	21	74	
a	1191	2963	21	74	
land	1287	2963	125	75	
of	1441	2964	68	74	
joy	1587	2964	84	75	
,	1678	2965	21	74	
And	1771	2965	106	74	
Je	1954	2966	55	74	
-	2038	2966	21	74	
sus	2082	2966	95	75	
To	537	3028	55	74	
that	702	3029	133	74	
blest	872	3030	147	74	
land	1035	3030	122	75	
of	1182	3031	55	74	
endless	1313	3031	209	75	
day	1584	3032	106	75	
,	1694	3033	21	74	
Where	1743	3033	191	75	
Je	1952	3034	68	74	
-	2039	3034	21	74	
sus	2082	3034	95	75	
is	2270	2835	41	74	
the	2390	2835	84	75	
light	2517	2836	145	74	
.	2658	2836	21	74	
is	2270	2907	35	65	
the	2379	2907	93	66	
light	2514	2908	140	65	
.	2658	2908	18	65	
is	2275	2967	28	74	
the	2382	2967	95	75	
light	2512	2968	145	74	
.	2661	2968	21	74	
is	2273	3035	41	74	
the	2382	3035	95	75	
light	2513	3036	144	74	
.	2661	3036	21	74	
D	339	3402	24	85	
.	382	3402	24	85	
S	442	3402	24	85	
.	468	3402	24	85	
A	563	3402	24	85	
