content	x	y	w	h	
MUSICAL	1590	298	271	62	
CATECHISM	1903	298	334	62	
.	2257	298	17	62	
LESSON	1690	424	327	86	
X	2081	424	25	86	
.	2125	424	25	86	
MOVEMENTS	1679	587	477	65	
.	2167	580	21	72	
94	769	735	74	80	
.	864	735	23	80	
There	936	735	166	80	
are	1133	735	81	80	
how	1264	735	104	80	
many	1407	735	182	80	
movements	1623	735	362	80	
in	2013	735	46	80	
ordinary	2100	735	257	80	
use	2395	735	93	80	
,	2488	735	23	80	
and	2535	735	115	80	
what	2667	735	168	80	
are	2843	735	93	80	
they	2972	735	123	80	
?	3119	735	23	80	
Seven	926	823	170	77	
;	1119	823	22	77	
Adagio	1165	823	208	77	
,	1384	823	22	77	
Andante	1449	823	255	77	
,	1711	823	22	77	
Andantino	1766	823	331	77	
,	2101	823	22	77	
Moderato	2150	823	292	77	
,	2452	823	22	77	
Allegretto	2515	823	301	77	
,	2827	823	22	77	
Allegro	2892	823	216	77	
,	3115	823	22	77	
and	730	909	106	74	
Presto	870	909	174	74	
.	1054	909	21	74	
95	769	985	69	76	
.	865	985	22	76	
Give	916	985	153	76	
pronunciation	1095	985	421	76	
and	1546	985	108	76	
meaning	1675	985	283	76	
of	1988	985	56	76	
each	2073	985	117	76	
.	2205	985	22	76	
ILLUSTRATION	1568	1183	440	81	
No	2053	1183	89	81	
.	2152	1183	23	81	
26	2207	1183	60	81	
.	2275	1183	23	81	
Names	1065	1332	175	64	
.	1245	1332	18	64	
Adagio	1004	1404	210	72	
Andante	1004	1485	252	74	
Andantino	1000	1565	326	74	
Moderato	989	1651	279	70	
Allegretto	998	1740	293	64	
Allegro	1000	1815	226	77	
Presto	994	1900	167	64	
Pronounced	1509	1332	310	64	
.	1825	1332	18	64	
Meaning	2349	1337	240	65	
.	2593	1337	18	65	
Ah	1432	1404	79	72	
-	1527	1404	20	72	
dah	1541	1404	103	72	
'	1666	1404	20	72	
-	1688	1404	20	72	
jee	1708	1404	92	72	
-	1797	1404	20	72	
o	1826	1404	20	72	
|	1954	1404	20	72	
Very	2019	1404	135	72	
slow	2186	1404	114	72	
An	1428	1485	84	76	
-	1528	1485	22	76	
dan	1546	1485	98	76	
'	1667	1485	22	76	
-	1690	1485	22	76	
tay	1712	1485	86	76	
Slow	2004	1484	135	74	
An	1428	1564	84	76	
'	1521	1564	22	76	
-	1544	1564	22	76	
dan	1570	1564	98	76	
-	1683	1564	22	76	
tee	1705	1564	86	76	
'	1798	1564	22	76	
