content	x	y	w	h	
MUSICAL	1249	297	263	68	
CATECHISM	1558	297	329	68	
.	1921	297	19	68	
LESSON	1369	414	309	76	
IX	1747	408	47	81	
.	1820	407	24	81	
POWERS	1439	536	311	79	
.	1748	536	23	79	
82	416	657	108	74	
.	527	657	21	74	
There	600	657	170	74	
are	795	657	95	74	
how	909	657	106	74	
many	1053	657	185	74	
powers	1265	657	215	74	
in	1511	657	41	74	
use	1595	657	95	74	
,	1697	657	21	74	
and	1737	657	116	74	
what	1874	657	164	74	
are	2052	657	95	74	
their	2186	657	138	74	
names	2352	657	193	74	
?	2559	657	21	74	
Seven	590	725	168	80	
;	773	725	23	80	
Pianissimo	849	725	343	80	
,	1186	725	23	80	
Piano	1257	725	160	80	
,	1421	725	23	80	
Mezzo	1479	725	193	80	
-	1680	725	23	80	
piano	1700	725	171	80	
,	1875	725	23	80	
Mezzo	1925	725	194	80	
,	2126	725	23	80	
Mezzo	2176	725	194	80	
-	2377	725	23	80	
forte	2402	725	134	80	
,	2539	725	23	80	
Forte	2607	725	168	80	
,	2774	725	23	80	
and	385	789	116	74	
Fortissimo	535	789	335	74	
.	862	789	21	74	
83	421	857	95	74	
.	529	857	21	74	
How	586	857	127	74	
are	757	857	95	74	
poweis	877	857	215	74	
represented	1120	857	358	74	
?	1489	857	21	74	
-	517	919	23	80	
Usually	594	919	227	80	
by	873	919	74	80	
their	1002	919	144	80	
initials	1198	919	210	80	
,	1411	919	23	80	
except	1466	919	206	80	
Pianissimo	1728	919	333	80	
and	2106	919	103	80	
Fortissimo	2267	919	335	80	
,	2599	919	23	80	
then	2655	919	132	80	
their	393	996	144	64	
initials	565	996	204	64	
are	797	996	91	64	
doubled	921	996	236	64	
.	1174	996	18	64	
84	422	1051	94	85	
.	526	1051	24	85	
Give	587	1051	149	85	
list	760	1051	90	85	
of	876	1051	64	85	
powers	962	1051	219	85	
,	1171	1051	24	85	
with	1213	1051	136	85	
their	1388	1051	137	85	
pronunciation	1573	1051	425	85	
,	2005	1051	24	85	
meaning	2053	1051	274	85	
,	2332	1051	24	85	
and	2373	1051	109	85	
represen	2510	1051	285	85	
tation	389	1129	170	65	
.	569	1129	18	65	
ILLUSTRATION	1244	1233	436	76	
No	1727	1233	98	76	
.	1823	1233	22	76	
24	1894	1233	49	76	
.	1954	1233	22	76	
Represented	2286	1369	323	65	
.	2616	1369	18	65	
pp	2275	1450	76	56	
|	2228	1610	17	59	
mp	2272	1610	108	59	
