content	x	y	w	h	
No	370	277	159	95	
.	528	277	27	95	
83	601	277	123	95	
.	741	276	27	95	
THE	999	275	218	95	
GOLDEN	1264	275	469	93	
MORN	1803	273	332	94	
.	2167	272	27	95	
Mrs	476	404	95	51	
.	582	404	14	51	
MATTIE	614	404	191	50	
E	852	403	14	51	
.	883	403	14	51	
BUTTRAM	927	403	230	50	
.	1174	402	14	51	
Wm	2273	400	96	58	
.	2369	400	16	58	
J	2422	400	16	58	
.	2445	400	16	58	
STURDY	2489	400	200	57	
.	2687	399	16	58	
1	610	733	21	74	
.	633	733	21	74	
To	706	732	55	74	
the	811	732	95	74	
gold	928	732	115	73	
-	1075	731	21	74	
en	1111	731	55	74	
morn	1212	731	156	73	
we	1417	730	95	74	
are	1539	730	84	73	
pass	1648	729	125	74	
-	1773	729	21	74	
ing	1797	729	95	74	
on	1981	728	55	74	
,	2050	728	21	74	
And	2103	728	116	74	
how	2241	727	116	74	
cheering	2386	727	253	73	
the	2664	726	95	74	
2	608	800	20	72	
.	637	800	20	72	
In	693	799	54	72	
the	810	799	92	72	
gold	934	799	112	71	
-	1075	798	20	72	
en	1110	798	53	72	
morn	1214	798	153	71	
,	1382	797	20	72	
oh	1413	797	67	72	
,	1484	797	20	72	
how	1505	797	113	72	
sweet	1647	796	173	72	
'	1827	796	20	72	
twill	1854	796	138	71	
be	2009	795	80	72	
,	2082	795	20	72	
So	2129	795	65	72	
we	2254	794	92	72	
join	2372	794	102	72	
in	2551	793	40	72	
re	2679	793	88	72	
3	605	869	20	69	
.	633	869	20	69	
For	689	868	108	69	
the	813	868	99	69	
gold	930	868	116	68	
-	1074	867	20	69	
en	1107	867	51	69	
morn	1205	867	156	68	
let	1425	866	69	69	
us	1546	866	63	69	
watch	1624	865	174	69	
and	1828	865	99	69	
wait	1953	864	133	69	
,	2089	864	20	69	
And	2114	864	118	68	
be	2267	863	63	69	
read	2374	863	107	69	
-	2523	862	20	69	
y	2572	862	20	69	
,	2607	862	20	69	
for	2671	862	79	69	
thought	530	1613	245	64	
as	791	1612	60	65	
we	918	1612	84	65	
go	1069	1611	60	65	
!	1146	1611	18	65	
We	1243	1611	107	64	
may	1356	1610	129	65	
lean	1520	1610	110	64	
on	1705	1609	48	65	
Christ	1814	1609	177	64	
for	2015	1608	75	65	
His	2166	1608	101	64	
arm	2303	1607	84	65	
is	2487	1607	35	65	
strong	2576	1606	179	65	
,	2763	1606	18	65	
demp	529	1677	171	64	
-	698	1676	18	64	
tion	716	1676	108	64	
'	841	1676	18	64	
s	860	1676	18	64	
new	896	1676	110	64	
song	1041	1675	130	64	
!	1185	1675	18	64	
And	1221	1675	119	63	
the	1372	1674	100	64	
King	1498	1674	156	63	
of	1692	1673	71	64	
kings	1809	1673	165	63	
in	2022	1672	47	64	
His	2161	1672	101	63	
beau	2290	1671	133	64	
-	2453	1671	18	64	
ty	2490	1671	47	63	
see	2624	1670	82	64	
,	2719	1670	18	64	
soon	529	1741	123	69	
it	777	1741	38	69	
will	845	1741	117	70	
come	991	1741	153	69	
;	1146	1741	20	69	
Then	1198	1742	131	68	
we	1351	1741	101	69	
'	1447	1741	20	69	
ll	1467	1741	51	70	
en	1537	1742	51	69	
-	1636	1741	20	69	
ter	1677	1741	79	69	
in	1855	1742	38	69	
at	2020	1741	51	70	
the	2167	1742	98	68	
pearl	2283	1741	152	70	
-	2455	1742	20	69	
y	2497	1742	20	69	
gate	2608	1742	114	69	
,	2728	1742	20	69	
CHORUS	1800	2154	240	61	
.	2042	2153	17	62	
And	595	2486	115	61	
His	737	2485	106	62	
pow	861	2485	106	62	
-	988	2484	17	62	
er	1022	2484	57	62	
to	1144	2484	45	62	
